14521954;_hypernym;14521648;10868397;_hypernym;14521648;07075172;_member_of_domain_usage;14521954;8.073747;14088;10.391954;10.387155;0.004799842834472656;0.005000019073486328
14521954;_hypernym;14521648;01410363;_hypernym;14521648;08860123;_member_of_domain_region;14521954;9.139069;25243;9.428553;9.421751;0.006801605224609375;0.005780696868896484
14521954;_hypernym;14521648;00177963;_hypernym;14521648;08860123;_member_of_domain_region;14521954;6.2601204;2897;8.398865;8.3944645;0.0044002532958984375;0.005780696868896484
14521954;_hypernym;14521648;09242514;_hypernym;14521648;08860123;_member_of_domain_region;14521954;8.474211;25444;9.035698;9.029697;0.006000518798828125;0.005780696868896484
14521954;_hypernym;14521648;08727606;_hypernym;14521648;08860123;_member_of_domain_region;14521954;7.83688;21584;8.219336;8.213736;0.0055999755859375;0.005780696868896484
14521954;_hypernym;14521648;08755436;_hypernym;14521648;08860123;_member_of_domain_region;14521954;9.109094;30379;9.181227;9.175226;0.006000518798828125;0.005780696868896484
14521954;_hypernym;14521648;00983824;_hypernym;14521648;08860123;_member_of_domain_region;14521954;10.148785;25151;9.789385;9.784585;0.004799842834472656;0.005780696868896484
14521954;_hypernym;14521648;09059274;_hypernym;14521648;08860123;_member_of_domain_region;14521954;8.57699;29196;9.735537;9.730532;0.0050048828125;0.005780696868896484
14521954;_hypernym;14521648;09342729;_hypernym;14521648;08860123;_member_of_domain_region;14521954;9.494046;21779;10.017615;10.011215;0.006400108337402344;0.005780696868896484
14521954;_hypernym;14521648;08714132;_hypernym;14521648;08860123;_member_of_domain_region;14521954;9.397264;30249;11.0052595;10.99966;0.0055999755859375;0.005780696868896484
14521954;_hypernym;14521648;10868397;_hypernym;14521648;08860123;_member_of_domain_region;14521954;8.073747;14088;8.969012;8.961813;0.007199287414550781;0.005780696868896484
07242324;_hypernym;07241205;00625774;_hypernym;07241205;07241205;_hyponym;07242324;7.2650795;11336;6.906837;6.8972373;0.009599685668945312;0.009591388702392577
07242324;_hypernym;07241205;01196037;_hypernym;07241205;07241205;_hyponym;07242324;7.570865;5206;7.3174677;7.3078675;0.009600162506103516;0.009591388702392577
07242324;_hypernym;07241205;08913434;_hypernym;07241205;07241205;_hyponym;07242324;8.057784;10618;7.6428366;7.633637;0.00919961929321289;0.009591388702392577
07242324;_hypernym;07241205;08727945;_hypernym;07241205;07241205;_hyponym;07242324;8.459593;23058;8.306211;8.296611;0.009600639343261719;0.009591388702392577
07242324;_hypernym;07241205;09040601;_hypernym;07241205;07241205;_hyponym;07242324;9.360318;32376;9.016485;9.006971;0.00951385498046875;0.009591388702392577
07242324;_hypernym;07241205;09281545;_hypernym;07241205;07241205;_hyponym;07242324;8.350946;19766;8.301104;8.291504;0.009599685668945312;0.009591388702392577
07242324;_hypernym;07241205;09141526;_hypernym;07241205;07241205;_hyponym;07242324;7.706054;13967;7.2416463;7.231646;0.010000228881835938;0.009591388702392577
07242324;_hypernym;07241205;08789605;_hypernym;07241205;07241205;_hyponym;07242324;8.66202;20792;8.433615;8.424015;0.009599685668945312;0.009591388702392577
07242324;_hypernym;07241205;01458228;_hypernym;07241205;07241205;_hyponym;07242324;6.810843;3052;6.444372;6.434772;0.009600162506103516;0.009591388702392577
07242324;_hypernym;07241205;08981244;_hypernym;07241205;07241205;_hyponym;07242324;7.9234858;23587;7.649288;7.639688;0.009600162506103516;0.009591388702392577
07242324;_hypernym;07241205;00625774;_hypernym;07241205;07242324;_hyponym;07242912;7.2650795;11336;6.440552;6.4361525;0.004399776458740234;0.004960012435913086
07242324;_hypernym;07241205;01196037;_hypernym;07241205;07242324;_hyponym;07242912;7.570865;5206;6.1143837;6.109584;0.004799842834472656;0.004960012435913086
07242324;_hypernym;07241205;08913434;_hypernym;07241205;07242324;_hyponym;07242912;8.057784;10618;6.750811;6.7456107;0.005200386047363281;0.004960012435913086
07242324;_hypernym;07241205;08727945;_hypernym;07241205;07242324;_hyponym;07242912;8.459593;23058;7.2288194;7.2244186;0.004400730133056641;0.004960012435913086
07242324;_hypernym;07241205;09040601;_hypernym;07241205;07242324;_hyponym;07242912;9.360318;32376;7.864623;7.8590236;0.005599498748779297;0.004960012435913086
07242324;_hypernym;07241205;09281545;_hypernym;07241205;07242324;_hyponym;07242912;8.350946;19766;7.4577093;7.451709;0.006000518798828125;0.004960012435913086
07242324;_hypernym;07241205;09141526;_hypernym;07241205;07242324;_hyponym;07242912;7.706054;13967;6.163941;6.1583405;0.005600452423095703;0.004960012435913086
07242324;_hypernym;07241205;08789605;_hypernym;07241205;07242324;_hyponym;07242912;8.66202;20792;7.2943416;7.2899423;0.004399299621582031;0.004960012435913086
07242324;_hypernym;07241205;01458228;_hypernym;07241205;07242324;_hyponym;07242912;6.810843;3052;6.2325125;6.228513;0.0039997100830078125;0.004960012435913086
07242324;_hypernym;07241205;08981244;_hypernym;07241205;07242324;_hyponym;07242912;7.9234858;23587;6.883582;6.878382;0.005199909210205078;0.004960012435913086
07242324;_hypernym;07241205;00625774;_hypernym;07241205;07242912;_hypernym;07242324;7.2650795;11336;6.9114523;6.907052;0.0044002532958984375;0.004760169982910156
07242324;_hypernym;07241205;01196037;_hypernym;07241205;07242912;_hypernym;07242324;7.570865;5206;6.5949035;6.590103;0.004800319671630859;0.004760169982910156
07242324;_hypernym;07241205;08913434;_hypernym;07241205;07242912;_hypernym;07242324;8.057784;10618;7.228705;7.223505;0.005199909210205078;0.004760169982910156
07242324;_hypernym;07241205;08727945;_hypernym;07241205;07242912;_hypernym;07242324;8.459593;23058;7.7108583;7.7064586;0.004399776458740234;0.004760169982910156
07242324;_hypernym;07241205;09040601;_hypernym;07241205;07242912;_hypernym;07242324;9.360318;32376;8.231363;8.226162;0.0052013397216796875;0.004760169982910156
07242324;_hypernym;07241205;09281545;_hypernym;07241205;07242912;_hypernym;07242324;8.350946;19766;7.9622364;7.9562364;0.006000041961669922;0.004760169982910156
07242324;_hypernym;07241205;09141526;_hypernym;07241205;07242912;_hypernym;07242324;7.706054;13967;6.6043563;6.5991564;0.005199909210205078;0.004760169982910156
07242324;_hypernym;07241205;08789605;_hypernym;07241205;07242912;_hypernym;07242324;8.66202;20792;7.708173;7.7041726;0.004000186920166016;0.004760169982910156
07242324;_hypernym;07241205;01458228;_hypernym;07241205;07242912;_hypernym;07242324;6.810843;3052;6.717291;6.7136908;0.0036001205444335938;0.004760169982910156
07242324;_hypernym;07241205;08981244;_hypernym;07241205;07242912;_hypernym;07242324;7.9234858;23587;7.356676;7.3518763;0.004799842834472656;0.004760169982910156
07242324;_hypernym;07241205;00625774;_hypernym;07241205;07243193;_hypernym;07242324;7.2650795;11336;6.622388;6.618388;0.0039997100830078125;0.004760074615478516
07242324;_hypernym;07241205;01196037;_hypernym;07241205;07243193;_hypernym;07242324;7.570865;5206;6.602005;6.596405;0.0055999755859375;0.004760074615478516
07242324;_hypernym;07241205;08913434;_hypernym;07241205;07243193;_hypernym;07242324;8.057784;10618;7.3654346;7.359434;0.006000518798828125;0.004760074615478516
07242324;_hypernym;07241205;08727945;_hypernym;07241205;07243193;_hypernym;07242324;8.459593;23058;7.477344;7.4733443;0.0039997100830078125;0.004760074615478516
07242324;_hypernym;07241205;09040601;_hypernym;07241205;07243193;_hypernym;07242324;9.360318;32376;8.1454525;8.141453;0.0039997100830078125;0.004760074615478516
07242324;_hypernym;07241205;09281545;_hypernym;07241205;07243193;_hypernym;07242324;8.350946;19766;7.5348687;7.5292683;0.005600452423095703;0.004760074615478516
07242324;_hypernym;07241205;09141526;_hypernym;07241205;07243193;_hypernym;07242324;7.706054;13967;6.6113987;6.6061983;0.005200386047363281;0.004760074615478516
07242324;_hypernym;07241205;08789605;_hypernym;07241205;07243193;_hypernym;07242324;8.66202;20792;7.4634595;7.459459;0.004000663757324219;0.004760074615478516
07242324;_hypernym;07241205;01458228;_hypernym;07241205;07243193;_hypernym;07242324;6.810843;3052;6.2587833;6.2543836;0.004399776458740234;0.004760074615478516
07242324;_hypernym;07241205;08981244;_hypernym;07241205;07243193;_hypernym;07242324;7.9234858;23587;7.299902;7.295102;0.004799842834472656;0.004760074615478516
07242324;_hypernym;07241205;00625774;_hypernym;07241205;07242324;_hyponym;07243193;7.2650795;11336;6.163701;6.159701;0.004000186920166016;0.004920005798339844
07242324;_hypernym;07241205;01196037;_hypernym;07241205;07242324;_hyponym;07243193;7.570865;5206;6.122348;6.116748;0.0055999755859375;0.004920005798339844
07242324;_hypernym;07241205;08913434;_hypernym;07241205;07242324;_hyponym;07243193;8.057784;10618;6.881011;6.875411;0.0055999755859375;0.004920005798339844
07242324;_hypernym;07241205;08727945;_hypernym;07241205;07242324;_hyponym;07243193;8.459593;23058;7.0633984;7.0589986;0.004399776458740234;0.004920005798339844
07242324;_hypernym;07241205;09040601;_hypernym;07241205;07242324;_hyponym;07243193;9.360318;32376;7.880438;7.875638;0.004799842834472656;0.004920005798339844
07242324;_hypernym;07241205;09281545;_hypernym;07241205;07242324;_hyponym;07243193;8.350946;19766;7.043045;7.037445;0.0055999755859375;0.004920005798339844
07242324;_hypernym;07241205;09141526;_hypernym;07241205;07242324;_hyponym;07243193;7.706054;13967;6.1417594;6.1365595;0.005199909210205078;0.004920005798339844
07242324;_hypernym;07241205;08789605;_hypernym;07241205;07242324;_hyponym;07243193;8.66202;20792;7.152335;7.1479354;0.004399776458740234;0.004920005798339844
07242324;_hypernym;07241205;01458228;_hypernym;07241205;07242324;_hyponym;07243193;6.810843;3052;5.8349504;5.83055;0.0044002532958984375;0.004920005798339844
07242324;_hypernym;07241205;08981244;_hypernym;07241205;07242324;_hyponym;07243193;7.9234858;23587;6.9317045;6.926504;0.005200386047363281;0.004920005798339844
06972311;_hypernym;06972090;02832818;_hypernym;06972090;06972090;_hyponym;06972311;5.763197;243;5.337142;5.327942;0.009200096130371094;0.009600210189819335
06972311;_hypernym;06972090;02918271;_hypernym;06972090;06972090;_hyponym;06972311;6.6545186;2358;6.2368298;6.2276297;0.009200096130371094;0.009600210189819335
06972311;_hypernym;06972090;09158268;_hypernym;06972090;06972090;_hyponym;06972311;6.6429977;2900;6.4538655;6.4442654;0.009600162506103516;0.009600210189819335
06972311;_hypernym;06972090;01330986;_hypernym;06972090;06972090;_hyponym;06972311;5.995924;241;5.596781;5.587181;0.009599685668945312;0.009600210189819335
06972311;_hypernym;06972090;11160457;_hypernym;06972090;06972090;_hyponym;06972311;7.118635;3707;6.6901226;6.6801224;0.010000228881835938;0.009600210189819335
06972311;_hypernym;06972090;15128711;_hypernym;06972090;06972090;_hyponym;06972311;6.9513903;3183;6.4915676;6.4815674;0.010000228881835938;0.009600210189819335
06972311;_hypernym;06972090;08988068;_hypernym;06972090;06972090;_hyponym;06972311;7.96683;7383;7.666513;7.656913;0.009600162506103516;0.009600210189819335
06972311;_hypernym;06972090;15300051;_hypernym;06972090;06972090;_hyponym;06972311;6.8137126;10420;6.4283447;6.419144;0.009200572967529297;0.009600210189819335
06972311;_hypernym;06972090;08836329;_hypernym;06972090;06972090;_hyponym;06972311;8.342306;4375;7.8698435;7.8598433;0.010000228881835938;0.009600210189819335
06972311;_hypernym;06972090;08804662;_hypernym;06972090;06972090;_hyponym;06972311;6.869302;3185;6.6203594;6.610759;0.009600639343261719;0.009600210189819335
02795169;_hypernym;04531098;11098380;_hypernym;04531098;04531098;_hyponym;02795169;8.147854;6288;7.714853;7.7048526;0.010000228881835938;0.009760046005249023
02795169;_hypernym;04531098;02261386;_hypernym;04531098;04531098;_hyponym;02795169;6.496111;4557;6.1538887;6.144289;0.009599685668945312;0.009760046005249023
02795169;_hypernym;04531098;14864961;_hypernym;04531098;04531098;_hyponym;02795169;7.6536903;6557;7.377924;7.368324;0.009600162506103516;0.009760046005249023
02795169;_hypernym;04531098;02034828;_hypernym;04531098;04531098;_hyponym;02795169;6.6975856;2270;6.223113;6.213113;0.010000228881835938;0.009760046005249023
02795169;_hypernym;04531098;01746605;_hypernym;04531098;04531098;_hyponym;02795169;6.1473484;661;5.673914;5.663914;0.009999752044677734;0.009760046005249023
02795169;_hypernym;04531098;08801546;_hypernym;04531098;04531098;_hyponym;02795169;8.528698;16171;8.185171;8.175971;0.009200096130371094;0.009760046005249023
02795169;_hypernym;04531098;08395298;_hypernym;04531098;04531098;_hyponym;02795169;7.7327294;19679;7.4283304;7.4187307;0.009599685668945312;0.009760046005249023
02795169;_hypernym;04531098;02637380;_hypernym;04531098;04531098;_hyponym;02795169;6.8851676;1596;6.5383987;6.528798;0.009600639343261719;0.009760046005249023
02795169;_hypernym;04531098;11016374;_hypernym;04531098;04531098;_hyponym;02795169;7.3603888;7299;6.9257684;6.9157686;0.009999752044677734;0.009760046005249023
02795169;_hypernym;04531098;08503921;_hypernym;04531098;04531098;_hyponym;02795169;6.960594;2629;6.5066314;6.496631;0.010000228881835938;0.009760046005249023
02795169;_hypernym;04531098;11098380;_hypernym;04531098;02795169;_derivationally_related_form;01502540;8.147854;6288;10.361289;10.355689;0.0055999755859375;0.005137825012207031
02795169;_hypernym;04531098;02261386;_hypernym;04531098;02795169;_derivationally_related_form;01502540;6.496111;4557;7.762867;7.7588663;0.004000663757324219;0.005137825012207031
02795169;_hypernym;04531098;14864961;_hypernym;04531098;02795169;_derivationally_related_form;01502540;7.6536903;6557;9.376497;9.370897;0.0055999755859375;0.005137825012207031
02795169;_hypernym;04531098;02034828;_hypernym;04531098;02795169;_derivationally_related_form;01502540;6.6975856;2270;8.681266;8.676067;0.005198478698730469;0.005137825012207031
02795169;_hypernym;04531098;01746605;_hypernym;04531098;02795169;_derivationally_related_form;01502540;6.1473484;661;9.06157;9.056371;0.005199432373046875;0.005137825012207031
02795169;_hypernym;04531098;08801546;_hypernym;04531098;02795169;_derivationally_related_form;01502540;8.528698;16171;10.034008;10.028229;0.005779266357421875;0.005137825012207031
02795169;_hypernym;04531098;08395298;_hypernym;04531098;02795169;_derivationally_related_form;01502540;7.7327294;19679;10.036246;10.030247;0.005999565124511719;0.005137825012207031
02795169;_hypernym;04531098;02637380;_hypernym;04531098;02795169;_derivationally_related_form;01502540;6.8851676;1596;8.392381;8.387581;0.004799842834472656;0.005137825012207031
02795169;_hypernym;04531098;11016374;_hypernym;04531098;02795169;_derivationally_related_form;01502540;7.3603888;7299;9.622549;9.618149;0.0044002532958984375;0.005137825012207031
02795169;_hypernym;04531098;08503921;_hypernym;04531098;02795169;_derivationally_related_form;01502540;6.960594;2629;8.371571;8.36677;0.0048007965087890625;0.005137825012207031
02795169;_hypernym;04531098;11098380;_hypernym;04531098;01502540;_derivationally_related_form;02795169;8.147854;6288;10.041868;10.036268;0.0055999755859375;0.004800319671630859
02795169;_hypernym;04531098;02261386;_hypernym;04531098;01502540;_derivationally_related_form;02795169;6.496111;4557;8.007086;8.004286;0.00279998779296875;0.004800319671630859
02795169;_hypernym;04531098;14864961;_hypernym;04531098;01502540;_derivationally_related_form;02795169;7.6536903;6557;9.487107;9.481907;0.005200386047363281;0.004800319671630859
02795169;_hypernym;04531098;02034828;_hypernym;04531098;01502540;_derivationally_related_form;02795169;6.6975856;2270;8.90223;8.89703;0.005200386047363281;0.004800319671630859
02795169;_hypernym;04531098;01746605;_hypernym;04531098;01502540;_derivationally_related_form;02795169;6.1473484;661;9.287212;9.283213;0.0039997100830078125;0.004800319671630859
02795169;_hypernym;04531098;08801546;_hypernym;04531098;01502540;_derivationally_related_form;02795169;8.528698;16171;10.209108;10.203907;0.0052013397216796875;0.004800319671630859
02795169;_hypernym;04531098;08395298;_hypernym;04531098;01502540;_derivationally_related_form;02795169;7.7327294;19679;10.1912155;10.185615;0.005600929260253906;0.004800319671630859
02795169;_hypernym;04531098;02637380;_hypernym;04531098;01502540;_derivationally_related_form;02795169;6.8851676;1596;8.666036;8.660436;0.0055999755859375;0.004800319671630859
02795169;_hypernym;04531098;11016374;_hypernym;04531098;01502540;_derivationally_related_form;02795169;7.3603888;7299;8.94734;8.94334;0.0039997100830078125;0.004800319671630859
02795169;_hypernym;04531098;08503921;_hypernym;04531098;01502540;_derivationally_related_form;02795169;6.960594;2629;8.776426;8.7716255;0.0048007965087890625;0.004800319671630859
02795169;_hypernym;04531098;11098380;_hypernym;04531098;02795169;_has_part;02895881;8.147854;6288;9.441316;9.435316;0.005999565124511719;0.005000257492065429
02795169;_hypernym;04531098;02261386;_hypernym;04531098;02795169;_has_part;02895881;6.496111;4557;7.1543336;7.1495333;0.004800319671630859;0.005000257492065429
02795169;_hypernym;04531098;14864961;_hypernym;04531098;02795169;_has_part;02895881;7.6536903;6557;8.555332;8.550531;0.0048007965087890625;0.005000257492065429
02795169;_hypernym;04531098;02034828;_hypernym;04531098;02795169;_has_part;02895881;6.6975856;2270;7.261632;7.2584324;0.0031995773315429688;0.005000257492065429
02795169;_hypernym;04531098;01746605;_hypernym;04531098;02795169;_has_part;02895881;6.1473484;661;6.8170805;6.813881;0.0031995773315429688;0.005000257492065429
02795169;_hypernym;04531098;08801546;_hypernym;04531098;02795169;_has_part;02895881;8.528698;16171;10.143718;10.136917;0.006800651550292969;0.005000257492065429
02795169;_hypernym;04531098;08395298;_hypernym;04531098;02795169;_has_part;02895881;7.7327294;19679;8.749479;8.743478;0.006001472473144531;0.005000257492065429
02795169;_hypernym;04531098;02637380;_hypernym;04531098;02795169;_has_part;02895881;6.8851676;1596;8.258905;8.254106;0.004799842834472656;0.005000257492065429
02795169;_hypernym;04531098;11016374;_hypernym;04531098;02795169;_has_part;02895881;7.3603888;7299;8.523304;8.517303;0.006000518798828125;0.005000257492065429
02795169;_hypernym;04531098;08503921;_hypernym;04531098;02795169;_has_part;02895881;6.960594;2629;8.561453;8.557053;0.0044002532958984375;0.005000257492065429
02795169;_hypernym;04531098;11098380;_hypernym;04531098;02919648;_part_of;02795169;8.147854;6288;8.2816515;8.274051;0.0076007843017578125;0.006800174713134766
02795169;_hypernym;04531098;02261386;_hypernym;04531098;02919648;_part_of;02795169;6.496111;4557;6.3179693;6.3115687;0.006400585174560547;0.006800174713134766
02795169;_hypernym;04531098;14864961;_hypernym;04531098;02919648;_part_of;02795169;7.6536903;6557;7.405386;7.397385;0.008000850677490234;0.006800174713134766
02795169;_hypernym;04531098;02034828;_hypernym;04531098;02919648;_part_of;02795169;6.6975856;2270;6.4548345;6.448035;0.0067996978759765625;0.006800174713134766
02795169;_hypernym;04531098;01746605;_hypernym;04531098;02919648;_part_of;02795169;6.1473484;661;6.1545506;6.14895;0.005600452423095703;0.006800174713134766
02795169;_hypernym;04531098;08801546;_hypernym;04531098;02919648;_part_of;02795169;8.528698;16171;8.350511;8.3441105;0.006400108337402344;0.006800174713134766
02795169;_hypernym;04531098;08395298;_hypernym;04531098;02919648;_part_of;02795169;7.7327294;19679;7.1351027;7.128303;0.0067996978759765625;0.006800174713134766
02795169;_hypernym;04531098;02637380;_hypernym;04531098;02919648;_part_of;02795169;6.8851676;1596;7.621844;7.6154437;0.006400108337402344;0.006800174713134766
02795169;_hypernym;04531098;11016374;_hypernym;04531098;02919648;_part_of;02795169;7.3603888;7299;7.3937488;7.386949;0.0067996978759765625;0.006800174713134766
02795169;_hypernym;04531098;08503921;_hypernym;04531098;02919648;_part_of;02795169;6.960594;2629;7.1671247;7.159925;0.007199764251708984;0.006800174713134766
02795169;_hypernym;04531098;11098380;_hypernym;04531098;02795169;_has_part;04390977;8.147854;6288;9.091407;9.084606;0.006800651550292969;0.0055602073669433595
02795169;_hypernym;04531098;02261386;_hypernym;04531098;02795169;_has_part;04390977;6.496111;4557;7.3019476;7.297147;0.0048007965087890625;0.0055602073669433595
02795169;_hypernym;04531098;14864961;_hypernym;04531098;02795169;_has_part;04390977;7.6536903;6557;7.369912;7.363912;0.006000041961669922;0.0055602073669433595
02795169;_hypernym;04531098;02034828;_hypernym;04531098;02795169;_has_part;04390977;6.6975856;2270;7.064312;7.058712;0.0055999755859375;0.0055602073669433595
02795169;_hypernym;04531098;01746605;_hypernym;04531098;02795169;_has_part;04390977;6.1473484;661;6.6054783;6.6026783;0.00279998779296875;0.0055602073669433595
02795169;_hypernym;04531098;08801546;_hypernym;04531098;02795169;_has_part;04390977;8.528698;16171;9.869996;9.863195;0.006800651550292969;0.0055602073669433595
02795169;_hypernym;04531098;08395298;_hypernym;04531098;02795169;_has_part;04390977;7.7327294;19679;8.019304;8.014105;0.005199432373046875;0.0055602073669433595
02795169;_hypernym;04531098;02637380;_hypernym;04531098;02795169;_has_part;04390977;6.8851676;1596;7.6568866;7.6516867;0.005199909210205078;0.0055602073669433595
02795169;_hypernym;04531098;11016374;_hypernym;04531098;02795169;_has_part;04390977;7.3603888;7299;8.330107;8.323307;0.0067996978759765625;0.0055602073669433595
02795169;_hypernym;04531098;08503921;_hypernym;04531098;02795169;_has_part;04390977;6.960594;2629;8.282366;8.276765;0.005600929260253906;0.0055602073669433595
02795169;_hypernym;04531098;11098380;_hypernym;04531098;04390977;_part_of;02795169;8.147854;6288;9.091967;9.083567;0.00839996337890625;0.0064696788787841795
02795169;_hypernym;04531098;02261386;_hypernym;04531098;04390977;_part_of;02795169;6.496111;4557;7.0434947;7.0374947;0.006000041961669922;0.0064696788787841795
02795169;_hypernym;04531098;14864961;_hypernym;04531098;04390977;_part_of;02795169;7.6536903;6557;7.49694;7.4897404;0.007199764251708984;0.0064696788787841795
02795169;_hypernym;04531098;02034828;_hypernym;04531098;04390977;_part_of;02795169;6.6975856;2270;6.754603;6.747803;0.0067996978759765625;0.0064696788787841795
02795169;_hypernym;04531098;01746605;_hypernym;04531098;04390977;_part_of;02795169;6.1473484;661;6.870759;6.866862;0.0038971900939941406;0.0064696788787841795
02795169;_hypernym;04531098;08801546;_hypernym;04531098;04390977;_part_of;02795169;8.528698;16171;9.584024;9.576824;0.0072002410888671875;0.0064696788787841795
02795169;_hypernym;04531098;08395298;_hypernym;04531098;04390977;_part_of;02795169;7.7327294;19679;8.612849;8.606449;0.006400108337402344;0.0064696788787841795
02795169;_hypernym;04531098;02637380;_hypernym;04531098;04390977;_part_of;02795169;6.8851676;1596;8.128186;8.122187;0.005999565124511719;0.0064696788787841795
02795169;_hypernym;04531098;11016374;_hypernym;04531098;04390977;_part_of;02795169;7.3603888;7299;8.241755;8.234955;0.0067996978759765625;0.0064696788787841795
02795169;_hypernym;04531098;08503921;_hypernym;04531098;04390977;_part_of;02795169;6.960594;2629;8.020756;8.014755;0.006000518798828125;0.0064696788787841795
02795169;_hypernym;04531098;11098380;_hypernym;04531098;02795169;_has_part;02919648;8.147854;6288;8.130249;8.123849;0.006400108337402344;0.005960226058959961
02795169;_hypernym;04531098;02261386;_hypernym;04531098;02795169;_has_part;02919648;6.496111;4557;6.4077764;6.402176;0.005600452423095703;0.005960226058959961
02795169;_hypernym;04531098;14864961;_hypernym;04531098;02795169;_has_part;02919648;7.6536903;6557;7.141238;7.1344376;0.006800651550292969;0.005960226058959961
02795169;_hypernym;04531098;02034828;_hypernym;04531098;02795169;_has_part;02919648;6.6975856;2270;6.636049;6.6300488;0.006000041961669922;0.005960226058959961
02795169;_hypernym;04531098;01746605;_hypernym;04531098;02795169;_has_part;02919648;6.1473484;661;5.738324;5.733924;0.0044002532958984375;0.005960226058959961
02795169;_hypernym;04531098;08801546;_hypernym;04531098;02795169;_has_part;02919648;8.528698;16171;8.505541;8.49954;0.006000518798828125;0.005960226058959961
02795169;_hypernym;04531098;08395298;_hypernym;04531098;02795169;_has_part;02919648;7.7327294;19679;6.5672846;6.561285;0.005999565124511719;0.005960226058959961
02795169;_hypernym;04531098;02637380;_hypernym;04531098;02795169;_has_part;02919648;6.8851676;1596;6.978079;6.972478;0.005600929260253906;0.005960226058959961
02795169;_hypernym;04531098;11016374;_hypernym;04531098;02795169;_has_part;02919648;7.3603888;7299;7.3392544;7.3328543;0.006400108337402344;0.005960226058959961
02795169;_hypernym;04531098;08503921;_hypernym;04531098;02795169;_has_part;02919648;6.960594;2629;7.278505;7.272105;0.006399631500244141;0.005960226058959961
02795169;_hypernym;04531098;11098380;_hypernym;04531098;03533972;_part_of;02795169;8.147854;6288;7.9346194;7.9266195;0.007999897003173828;0.006120061874389649
02795169;_hypernym;04531098;02261386;_hypernym;04531098;03533972;_part_of;02795169;6.496111;4557;5.745161;5.739561;0.0055999755859375;0.006120061874389649
02795169;_hypernym;04531098;14864961;_hypernym;04531098;03533972;_part_of;02795169;7.6536903;6557;6.789604;6.783203;0.00640106201171875;0.006120061874389649
02795169;_hypernym;04531098;02034828;_hypernym;04531098;03533972;_part_of;02795169;6.6975856;2270;5.3095455;5.3043456;0.005199909210205078;0.006120061874389649
02795169;_hypernym;04531098;01746605;_hypernym;04531098;03533972;_part_of;02795169;6.1473484;661;5.9661827;5.9609823;0.005200386047363281;0.006120061874389649
02795169;_hypernym;04531098;08801546;_hypernym;04531098;03533972;_part_of;02795169;8.528698;16171;8.146885;8.140085;0.0067996978759765625;0.006120061874389649
02795169;_hypernym;04531098;08395298;_hypernym;04531098;03533972;_part_of;02795169;7.7327294;19679;8.434523;8.427723;0.0067996978759765625;0.006120061874389649
02795169;_hypernym;04531098;02637380;_hypernym;04531098;03533972;_part_of;02795169;6.8851676;1596;7.228628;7.222228;0.006400108337402344;0.006120061874389649
02795169;_hypernym;04531098;11016374;_hypernym;04531098;03533972;_part_of;02795169;7.3603888;7299;6.8195505;6.8139505;0.0055999755859375;0.006120061874389649
02795169;_hypernym;04531098;08503921;_hypernym;04531098;03533972;_part_of;02795169;6.960594;2629;7.2903967;7.285197;0.005199909210205078;0.006120061874389649
02795169;_hypernym;04531098;11098380;_hypernym;04531098;02895881;_part_of;02795169;8.147854;6288;9.35261;9.345409;0.0072002410888671875;0.005959987640380859
02795169;_hypernym;04531098;02261386;_hypernym;04531098;02895881;_part_of;02795169;6.496111;4557;6.828162;6.822163;0.005999088287353516;0.005959987640380859
02795169;_hypernym;04531098;14864961;_hypernym;04531098;02895881;_part_of;02795169;7.6536903;6557;8.601618;8.595617;0.006000518798828125;0.005959987640380859
02795169;_hypernym;04531098;02034828;_hypernym;04531098;02895881;_part_of;02795169;6.6975856;2270;6.8897324;6.8857327;0.0039997100830078125;0.005959987640380859
02795169;_hypernym;04531098;01746605;_hypernym;04531098;02895881;_part_of;02795169;6.1473484;661;6.9953785;6.9909787;0.004399776458740234;0.005959987640380859
02795169;_hypernym;04531098;08801546;_hypernym;04531098;02895881;_part_of;02795169;8.528698;16171;9.769276;9.762075;0.0072002410888671875;0.005959987640380859
02795169;_hypernym;04531098;08395298;_hypernym;04531098;02895881;_part_of;02795169;7.7327294;19679;9.254311;9.24751;0.006800651550292969;0.005959987640380859
02795169;_hypernym;04531098;02637380;_hypernym;04531098;02895881;_part_of;02795169;6.8851676;1596;8.660687;8.654688;0.005999565124511719;0.005959987640380859
02795169;_hypernym;04531098;11016374;_hypernym;04531098;02895881;_part_of;02795169;7.3603888;7299;8.344221;8.337821;0.006400108337402344;0.005959987640380859
02795169;_hypernym;04531098;08503921;_hypernym;04531098;02895881;_part_of;02795169;6.960594;2629;8.232523;8.226923;0.0055999755859375;0.005959987640380859
00061079;_hypernym;00060833;03108623;_hypernym;00060833;00060833;_hyponym;00061079;7.4996185;25080;7.208871;7.1996713;0.00919961929321289;0.009822940826416016
00061079;_hypernym;00060833;01825237;_hypernym;00060833;00060833;_hyponym;00061079;9.509304;29870;9.056332;9.046331;0.010000228881835938;0.009822940826416016
00061079;_hypernym;00060833;08977211;_hypernym;00060833;00060833;_hyponym;00061079;8.653933;26284;8.199126;8.189126;0.010000228881835938;0.009822940826416016
00061079;_hypernym;00060833;11292207;_hypernym;00060833;00060833;_hyponym;00061079;8.243388;23677;7.7903256;7.780497;0.009828567504882812;0.009822940826416016
