02163982;_hypernym;01342529;02163982;_member_meronym;02168121;02163982;_member_meronym;02170848;1.4311666;1;1.7789668;1;1.9350958;1;0.5389531550674453
02163982;_hypernym;01342529;02159271;_member_meronym;02163982;02163982;_member_meronym;02168121;1.4311666;1;1.7789668;1;2.0626566;2;1.570450608321122
02163982;_hypernym;01342529;02163982;_member_meronym;02170848;02163982;_member_meronym;02170269;1.4311666;1;1.7789668;1;2.0064628;1;0.5566299796472872
02163982;_hypernym;01342529;02163982;_member_meronym;02168121;02163982;_member_meronym;02166986;1.4311666;1;1.7789668;1;1.7832745;1;0.5010769350564404
02163982;_hypernym;01342529;02159271;_member_meronym;02163982;02163982;_member_meronym;02170269;1.4311666;1;1.7789668;1;1.9787953;1;0.549791549222904
02453321;_hypernym;02452885;02453321;_derivationally_related_form;01079042;00343700;_derivationally_related_form;02453321;1.6869113;1;1.5130589;1;1.7288332;1;0.5537352497645976
02453321;_hypernym;02452885;01079042;_derivationally_related_form;02453321;00343700;_derivationally_related_form;02453321;1.6869113;1;1.5130589;1;1.5452281;1;0.5080416122253955
02453321;_hypernym;02452885;02453321;_derivationally_related_form;00343700;00343700;_derivationally_related_form;02453321;1.6869113;1;1.5130589;1;1.5891912;1;0.5190238865284028
02453321;_hypernym;02452885;01079042;_derivationally_related_form;02453321;02453321;_derivationally_related_form;01079042;1.6869113;1;1.5130589;1;1.4499481;1;0.48422752766836163
02453321;_hypernym;02452885;02453321;_derivationally_related_form;01079042;02453321;_derivationally_related_form;00343700;1.6869113;1;1.5130589;1;1.529976;1;0.5042291765110015
02453321;_hypernym;02452885;01079042;_derivationally_related_form;02453321;02453321;_derivationally_related_form;00343700;1.6869113;1;1.5130589;1;1.7207144;1;0.5517281406962872
12373361;_hypernym;11565385;12359026;_member_meronym;12373361;12373361;_member_meronym;12373526;1.143264;1;1.2515979;1;7.3827868;168;167.9978307211733
11015080;_instance_hypernym;10022111;11015080;_synset_domain_topic_of;08083599;11015080;_instance_hypernym;09921792;0.46286285;1;0.7306375;2;1.0051557;12;10.568201776440697
08947319;_instance_hypernym;08698379;09189411;_has_part;08947319;08947319;_has_part;09371151;1.0256215;1;0.97900087;2;1.0521617;3;1.5182820529498642
08947319;_instance_hypernym;08698379;08947319;_has_part;09371151;08947319;_has_part;08947617;1.0256215;1;0.97900087;2;1.2774211;3;1.574056288555085
08947319;_instance_hypernym;08698379;09189411;_has_part;08947319;08947319;_has_part;08947617;1.0256215;1;0.97900087;2;1.0516994;3;1.5181666330842067
01276436;_instance_hypernym;00956485;01302086;_has_part;01276436;09137869;_member_of_domain_region;01276436;1.1631101;1;0.94502574;1;7.3345604;2698;2697.9983237767856
06436443;_instance_hypernym;06394865;06449735;_has_part;06436443;06453324;_has_part;06436443;1.0198863;1;1.0507396;1;8.864847;1922;1921.9995961678885
08928933;_instance_hypernym;08524735;08928933;_instance_hypernym;08633957;08928193;_has_part;08928933;0.8331671;1;0.7567496;1;7.490363;18293;18292.998811190635
08759852;_instance_hypernym;08524735;08759852;_instance_hypernym;08633957;08759420;_has_part;08759852;0.44500715;1;0.71278954;6;8.355265;3062;3056.9995205901323
01292928;_instance_hypernym;00956485;08766988;_member_of_domain_region;01292928;01308438;_has_part;01292928;0.8371086;1;0.9746237;1;7.1719937;2188;2187.9979693569444
08699654;_instance_hypernym;08698379;09189411;_has_part;08699654;09189411;_member_of_domain_region;08699654;1.3111103;1;1.4155947;1;1.4219542;3;2.5015898591342363
08699654;_instance_hypernym;08698379;09189411;_has_part;08699654;08699654;_has_part;09170294;1.3111103;1;1.4155947;1;1.7931923;6;5.593293535704229
08699654;_instance_hypernym;08698379;09189411;_has_part;08699654;08699654;_member_meronym;09692915;1.3111103;1;1.4155947;1;1.649231;3;2.558144814723619
08699654;_instance_hypernym;08698379;09189411;_member_of_domain_region;08699654;08699654;_has_part;09170294;1.3111103;1;1.4155947;1;1.1659683;2;1.437915457413532
08699654;_instance_hypernym;08698379;09189411;_member_of_domain_region;08699654;08699654;_member_meronym;09692915;1.3111103;1;1.4155947;1;1.1727029;2;1.439573838452515
08699654;_instance_hypernym;08698379;08699654;_has_part;09170294;08699654;_member_meronym;09692915;1.3111103;1;1.4155947;1;1.549994;2;1.5335493382920973
08776687;_instance_hypernym;08702402;09440400;_has_part;08776687;08176077;_member_meronym;08776687;0.97585297;1;1.0639591;3;1.2911661;4;1.5565586349225669
08776687;_instance_hypernym;08702402;08776687;_has_part;09196611;08176077;_member_meronym;08776687;0.97585297;1;1.0639591;3;0.9984457;1;-1.5163725025135915
08776687;_instance_hypernym;08702402;08176077;_member_meronym;08776687;08776687;_member_of_domain_region;08040008;0.97585297;1;1.0639591;3;1.2836472;4;1.5547021843308806
08776687;_instance_hypernym;08702402;09440400;_has_part;08776687;08776687;_has_part;09196611;0.97585297;1;1.0639591;3;1.0088265;1;-1.5137796666514496
08776687;_instance_hypernym;08702402;09440400;_has_part;08776687;08776687;_member_of_domain_region;08040008;0.97585297;1;1.0639591;3;1.3382558;5;2.5681474185414728
08776687;_instance_hypernym;08702402;08776687;_has_part;09196611;08776687;_member_of_domain_region;08040008;0.97585297;1;1.0639591;3;0.98466355;1;-1.5198135130611914
04579986;_synset_domain_topic_of;00503237;04579986;_synset_domain_topic_of;00502952;04579986;_hypernym;03716327;1.297953;1;1.171201;1;7.457058;324;323.9981410025244
01959927;_synset_domain_topic_of;00450335;01959927;_hypernym;01958615;01959927;_synset_domain_topic_of;00299217;1.1990688;1;1.5168183;1;8.282016;227;226.99884810896503
10092488;_synset_domain_topic_of;00475787;10092488;_hypernym;10205457;10092488;_synset_domain_topic_of;00471613;0.87527275;1;0.54596496;1;8.698584;177;176.99971210258727
