10034201;_hyponym;10712690;10712690;_hypernym;10034201;10034201;_hyponym;10769321;10034201;_hyponym;10037080;10034201;_hyponym;10325957;9.490736;1;10.541911;1;10.290683;4;3.5624788122572264
10034201;_hyponym;10712690;10712690;_hypernym;10034201;10034201;_hyponym;10037385;10034201;_hyponym;10769321;10034201;_hyponym;10526300;9.490736;1;10.541911;1;10.294607;4;3.561512803366076
10034201;_hyponym;10712690;10712690;_hypernym;10034201;10034201;_hyponym;10037385;10034201;_hyponym;10526300;10034201;_hyponym;10037080;9.490736;1;10.541911;1;10.295866;4;3.5612028301481398
10034201;_hyponym;10712690;10712690;_hypernym;10034201;10034201;_hyponym;10037385;10034201;_hyponym;10526300;10034201;_hyponym;10325957;9.490736;1;10.541911;1;10.319122;4;3.555467963562517
10034201;_hyponym;10712690;10712690;_hypernym;10034201;10034201;_hyponym;10037385;10034201;_hyponym;10769321;10034201;_hyponym;10037080;9.490736;1;10.541911;1;10.332775;4;3.5520942662166104
10034201;_hyponym;10712690;10712690;_hypernym;10034201;10034201;_hyponym;10037385;10034201;_hyponym;10769321;10034201;_hyponym;10325957;9.490736;1;10.541911;1;10.35182;4;3.5473801969367935
10034201;_hyponym;10712690;10034201;_derivationally_related_form;01171183;10034201;_hyponym;10769321;10034201;_hyponym;10526300;10034201;_hyponym;10037080;9.490736;1;10.541911;1;10.361015;4;3.545101030512889
10034201;_hyponym;10712690;10712690;_hypernym;10034201;10034201;_hyponym;10037385;10034201;_hyponym;10037080;10034201;_hyponym;10325957;9.490736;1;10.541911;1;10.354568;4;3.546699392708783
10034201;_hyponym;10712690;10034201;_derivationally_related_form;01171183;10034201;_hyponym;10769321;10034201;_hyponym;10526300;10034201;_hyponym;10325957;9.490736;1;10.541911;1;10.374604;4;3.5417294309299296
10034201;_hyponym;10712690;10034201;_derivationally_related_form;01171183;10034201;_hyponym;10526300;10034201;_hyponym;10037080;10034201;_hyponym;10325957;9.490736;1;10.541911;1;10.37851;4;3.5407595136918024
10034201;_hyponym;10712690;10034201;_derivationally_related_form;01171183;10034201;_hyponym;10769321;10034201;_hyponym;10037080;10034201;_hyponym;10325957;9.490736;1;10.541911;1;10.409562;4;3.5330390409369263
10034201;_hyponym;10712690;10034201;_derivationally_related_form;01171183;10034201;_hyponym;10037385;10034201;_hyponym;10769321;10034201;_hyponym;10526300;9.490736;1;10.541911;1;10.405531;4;3.5340423009418482
10034201;_hyponym;10712690;10034201;_derivationally_related_form;01171183;10034201;_hyponym;10037385;10034201;_hyponym;10526300;10034201;_hyponym;10037080;9.490736;1;10.541911;1;10.408074;4;3.5334093316752537
10034201;_hyponym;10712690;10034201;_derivationally_related_form;01171183;10034201;_hyponym;10037385;10034201;_hyponym;10526300;10034201;_hyponym;10325957;9.490736;1;10.541911;1;10.418928;4;3.5307070512571253
10034201;_hyponym;10712690;10034201;_derivationally_related_form;01171183;10034201;_hyponym;10037385;10034201;_hyponym;10769321;10034201;_hyponym;10037080;9.490736;1;10.541911;1;10.43595;4;3.5264654539359275
10034201;_hyponym;10712690;10034201;_derivationally_related_form;01171183;10034201;_hyponym;10037385;10034201;_hyponym;10769321;10034201;_hyponym;10325957;9.490736;1;10.541911;1;10.45146;4;3.5225974056500426
10034201;_hyponym;10712690;10034201;_derivationally_related_form;01171183;10034201;_hyponym;10037385;10034201;_hyponym;10037080;10034201;_hyponym;10325957;9.490736;1;10.541911;1;10.448626;4;3.5233044925811017
10034201;_hyponym;10712690;01170052;_derivationally_related_form;10034201;10034201;_hyponym;10769321;10034201;_hyponym;10526300;10034201;_hyponym;10037080;9.490736;1;10.541911;1;10.567449;4;3.4936159742373967
10034201;_hyponym;10712690;10034201;_derivationally_related_form;01170052;10034201;_hyponym;10769321;10034201;_hyponym;10526300;10034201;_hyponym;10037080;9.490736;1;10.541911;1;10.569288;4;3.4931561453042392
10034201;_hyponym;10712690;01170052;_derivationally_related_form;10034201;10034201;_hyponym;10769321;10034201;_hyponym;10526300;10034201;_hyponym;10325957;9.490736;1;10.541911;1;10.584469;4;3.489362176425152
10034201;_hyponym;10712690;10034201;_derivationally_related_form;01172275;10034201;_hyponym;10769321;10034201;_hyponym;10526300;10034201;_hyponym;10037080;9.490736;1;10.541911;1;10.584976;4;3.489235395841975
10034201;_hyponym;10712690;10034201;_derivationally_related_form;01170052;10034201;_hyponym;10769321;10034201;_hyponym;10526300;10034201;_hyponym;10325957;9.490736;1;10.541911;1;10.585683;4;3.4890588109123986
10034201;_hyponym;10712690;01172275;_derivationally_related_form;10034201;10034201;_hyponym;10769321;10034201;_hyponym;10526300;10034201;_hyponym;10037080;9.490736;1;10.541911;1;10.5868025;4;3.488779044985387
10034201;_hyponym;10712690;01170052;_derivationally_related_form;10034201;10034201;_hyponym;10526300;10034201;_hyponym;10037080;10034201;_hyponym;10325957;9.490736;1;10.541911;1;10.589549;4;3.4880927668812713
10034201;_hyponym;10712690;10034201;_derivationally_related_form;01170052;10034201;_hyponym;10526300;10034201;_hyponym;10037080;10034201;_hyponym;10325957;9.490736;1;10.541911;1;10.588746;4;3.4882934033822424
10034201;_hyponym;10712690;10034201;_derivationally_related_form;01172275;10034201;_hyponym;10769321;10034201;_hyponym;10526300;10034201;_hyponym;10325957;9.490736;1;10.541911;1;10.601593;4;3.485083954128895
10034201;_hyponym;10712690;01172275;_derivationally_related_form;10034201;10034201;_hyponym;10769321;10034201;_hyponym;10526300;10034201;_hyponym;10325957;9.490736;1;10.541911;1;10.602847;4;3.4847707186164616
10034201;_hyponym;10712690;01170052;_derivationally_related_form;10034201;10034201;_hyponym;10769321;10034201;_hyponym;10037080;10034201;_hyponym;10325957;9.490736;1;10.541911;1;10.623388;4;3.4796419697288385
10034201;_hyponym;10712690;10034201;_derivationally_related_form;01172275;10034201;_hyponym;10526300;10034201;_hyponym;10037080;10034201;_hyponym;10325957;9.490736;1;10.541911;1;10.604856;4;3.4842690904199154
10034201;_hyponym;10712690;01172275;_derivationally_related_form;10034201;10034201;_hyponym;10526300;10034201;_hyponym;10037080;10034201;_hyponym;10325957;9.490736;1;10.541911;1;10.605423;4;3.4841273730527895
10034201;_hyponym;10712690;10034201;_derivationally_related_form;01170052;10034201;_hyponym;10769321;10034201;_hyponym;10037080;10034201;_hyponym;10325957;9.490736;1;10.541911;1;10.624976;4;3.4792456737793325
10034201;_hyponym;10712690;10034201;_hyponym;10037385;01170052;_derivationally_related_form;10034201;10034201;_hyponym;10769321;10034201;_hyponym;10526300;9.490736;1;10.541911;1;10.621271;4;3.480170404098751
10034201;_hyponym;10712690;10034201;_hyponym;10037385;10034201;_derivationally_related_form;01170052;10034201;_hyponym;10769321;10034201;_hyponym;10526300;9.490736;1;10.541911;1;10.622161;4;3.479948313369876
05418717;_hyponym;05371663;05418717;_hyponym;05367341;05418717;_hyponym;05370918;05418717;_hyponym;05382729;05418717;_hyponym;05367735;8.842763;1;9.544254;1;9.495039;5;4.5123013463205055
05418717;_hyponym;05371663;05418717;_hyponym;05367341;05418717;_hyponym;05370918;05418717;_hyponym;05382729;05418717;_hyponym;05372290;8.842763;1;9.544254;1;9.494891;5;4.512338278764531
05418717;_hyponym;05371663;05418717;_hyponym;05367341;05418717;_hyponym;05370918;05418717;_hyponym;05372290;05418717;_hyponym;05367735;8.842763;1;9.544254;1;9.496997;5;4.511812157626441
05418717;_hyponym;05371663;05418717;_hyponym;05367341;05418717;_hyponym;05370918;05418717;_hyponym;05373924;05418717;_hyponym;05382729;8.842763;1;9.544254;1;9.504464;5;4.509946226125037
05418717;_hyponym;05371663;05418717;_hyponym;05367341;05418717;_hyponym;05370918;05418717;_hyponym;05376844;05418717;_hyponym;05382729;8.842763;1;9.544254;1;9.507213;5;4.5092593573364095
05418717;_hyponym;05371663;05418717;_hyponym;05367341;05418717;_hyponym;05370918;05418717;_hyponym;05421997;05418717;_hyponym;05382729;8.842763;1;9.544254;1;9.503231;5;4.510254375541926
05418717;_hyponym;05371663;05418717;_hyponym;05367341;05418717;_hyponym;05370918;05418717;_hyponym;05373924;05418717;_hyponym;05367735;8.842763;1;9.544254;1;9.507576;5;4.509168550705321
05418717;_hyponym;05371663;05418717;_hyponym;05367341;05418717;_hyponym;05370918;05418717;_hyponym;05376844;05418717;_hyponym;05367735;8.842763;1;9.544254;1;9.508981;5;4.508817473761874
05418717;_hyponym;05371663;05418717;_hyponym;05367341;05418717;_hyponym;05370918;05418717;_hyponym;05384817;05418717;_hyponym;05382729;8.842763;1;9.544254;1;9.505317;5;4.5097331624654595
05418717;_hyponym;05371663;05418717;_hyponym;05367341;05418717;_hyponym;05370918;05418717;_hyponym;05421997;05418717;_hyponym;05367735;8.842763;1;9.544254;1;9.507645;5;4.509151390328931
05418717;_hyponym;05371663;05418717;_hyponym;05367341;05418717;_hyponym;05370918;05418717;_hyponym;05373924;05418717;_hyponym;05372290;8.842763;1;9.544254;1;9.507003;5;4.509311791333691
05418717;_hyponym;05371663;05418717;_hyponym;05367341;05418717;_hyponym;05370918;05418717;_hyponym;05376844;05418717;_hyponym;05372290;8.842763;1;9.544254;1;9.508854;5;4.508849173535964
05418717;_hyponym;05371663;05418717;_hyponym;05367341;05418717;_hyponym;05370918;05418717;_hyponym;05421997;05418717;_hyponym;05372290;8.842763;1;9.544254;1;9.507583;5;4.509166882336342
05418717;_hyponym;05371663;05418717;_hyponym;05367341;05418717;_hyponym;05370918;05418717;_hyponym;05384817;05418717;_hyponym;05367735;8.842763;1;9.544254;1;9.511919;5;4.508083116066368
05418717;_hyponym;05371663;05418717;_hyponym;05367341;05418717;_hyponym;05370918;05418717;_hyponym;05384817;05418717;_hyponym;05372290;8.842763;1;9.544254;1;9.510822;5;4.5083572233184155
05418717;_hyponym;05371663;05418717;_hyponym;05370918;05418717;_hyponym;05382729;05418717;_hyponym;05372290;05418717;_hyponym;05367735;8.842763;1;9.544254;1;9.515653;5;4.5071499241937
05418717;_hyponym;05371663;05418717;_hyponym;05367341;05418717;_hyponym;05370918;05418717;_hyponym;05373924;05418717;_hyponym;05376844;8.842763;1;9.544254;1;9.514727;5;4.507381379745672
05418717;_hyponym;05371663;05418717;_hyponym;05367341;05418717;_hyponym;05370918;05418717;_hyponym;05373924;05418717;_hyponym;05421997;8.842763;1;9.544254;1;9.515926;5;4.507081511920208
05418717;_hyponym;05371663;05418717;_hyponym;05367341;05418717;_hyponym;05370918;05418717;_hyponym;05376844;05418717;_hyponym;05421997;8.842763;1;9.544254;1;9.516522;5;4.5069325295742635
05418717;_hyponym;05371663;05418717;_hyponym;05367341;05418717;_hyponym;05370918;05418717;_hyponym;05373924;05418717;_hyponym;05384817;8.842763;1;9.544254;1;9.520712;5;4.5058853292201215
05418717;_hyponym;05371663;05418717;_hyponym;05367341;05418717;_hyponym;05370918;05418717;_hyponym;05376844;05418717;_hyponym;05384817;8.842763;1;9.544254;1;9.519833;5;4.506105119542523
05418717;_hyponym;05371663;05418717;_hyponym;05367341;05418717;_hyponym;05370918;05418717;_hyponym;05384817;05418717;_hyponym;05421997;8.842763;1;9.544254;1;9.5213995;5;4.5057134525522615
05418717;_hyponym;05371663;05418717;_hyponym;05370918;05418717;_hyponym;05373924;05418717;_hyponym;05382729;05418717;_hyponym;05367735;8.842763;1;9.544254;1;9.526458;5;4.50444901168247
05418717;_hyponym;05371663;05418717;_hyponym;05370918;05418717;_hyponym;05376844;05418717;_hyponym;05382729;05418717;_hyponym;05367735;8.842763;1;9.544254;1;9.526861;5;4.504348168428754
05418717;_hyponym;05371663;05418717;_hyponym;05370918;05418717;_hyponym;05421997;05418717;_hyponym;05382729;05418717;_hyponym;05367735;8.842763;1;9.544254;1;9.525414;5;4.504709819722583
05418717;_hyponym;05371663;05418717;_hyponym;05367341;05418717;_hyponym;05382729;05418717;_hyponym;05372290;05418717;_hyponym;05367735;8.842763;1;9.544254;1;9.528317;5;4.503984128550568
05418717;_hyponym;05371663;05418717;_hyponym;05370918;05418717;_hyponym;05373924;05418717;_hyponym;05382729;05418717;_hyponym;05372290;8.842763;1;9.544254;1;9.525649;5;4.504651173891671
05418717;_hyponym;05371663;05418717;_hyponym;05370918;05418717;_hyponym;05376844;05418717;_hyponym;05382729;05418717;_hyponym;05372290;8.842763;1;9.544254;1;9.52668;5;4.504393464497136
05418717;_hyponym;05371663;05418717;_hyponym;05370918;05418717;_hyponym;05421997;05418717;_hyponym;05382729;05418717;_hyponym;05372290;8.842763;1;9.544254;1;9.525179;5;4.504768703820789
05418717;_hyponym;05371663;05418717;_hyponym;05370918;05418717;_hyponym;05384817;05418717;_hyponym;05382729;05418717;_hyponym;05367735;8.842763;1;9.544254;1;9.529314;5;4.503734995985982
05418717;_hyponym;05371663;05418717;_hyponym;05370918;05418717;_hyponym;05373924;05418717;_hyponym;05372290;05418717;_hyponym;05367735;8.842763;1;9.544254;1;9.528044;5;4.504052550263142
05418717;_hyponym;05371663;05418717;_hyponym;05370918;05418717;_hyponym;05376844;05418717;_hyponym;05372290;05418717;_hyponym;05367735;8.842763;1;9.544254;1;9.528744;5;4.50387756203299
05418717;_hyponym;05371663;05418717;_hyponym;05370918;05418717;_hyponym;05384817;05418717;_hyponym;05382729;05418717;_hyponym;05372290;8.842763;1;9.544254;1;9.5299425;5;4.503577886546035
05418717;_hyponym;05371663;05418717;_hyponym;05370918;05418717;_hyponym;05421997;05418717;_hyponym;05372290;05418717;_hyponym;05367735;8.842763;1;9.544254;1;9.527994;5;4.50406494721232
05418717;_hyponym;05371663;05418717;_hyponym;05367341;05418717;_hyponym;05373924;05418717;_hyponym;05382729;05418717;_hyponym;05367735;8.842763;1;9.544254;1;9.53739;5;4.501716130193419
05418717;_hyponym;05371663;05418717;_hyponym;05367341;05418717;_hyponym;05376844;05418717;_hyponym;05382729;05418717;_hyponym;05367735;8.842763;1;9.544254;1;9.538808;5;4.501361605139403
05418717;_hyponym;05371663;05418717;_hyponym;05370918;05418717;_hyponym;05373924;05418717;_hyponym;05376844;05418717;_hyponym;05382729;8.842763;1;9.544254;1;9.535053;5;4.502300246223088
05418717;_hyponym;05371663;05418717;_hyponym;05370918;05418717;_hyponym;05384817;05418717;_hyponym;05372290;05418717;_hyponym;05367735;8.842763;1;9.544254;1;9.531814;5;4.503110130251435
05418717;_hyponym;05371663;05418717;_hyponym;05367341;05418717;_hyponym;05421997;05418717;_hyponym;05382729;05418717;_hyponym;05367735;8.842763;1;9.544254;1;9.538916;5;4.501334664035831
05418717;_hyponym;05371663;05418717;_hyponym;05370918;05418717;_hyponym;05373924;05418717;_hyponym;05421997;05418717;_hyponym;05382729;8.842763;1;9.544254;1;9.535364;5;4.502222523356346
05418717;_hyponym;05371663;05418717;_hyponym;05370918;05418717;_hyponym;05376844;05418717;_hyponym;05421997;05418717;_hyponym;05382729;8.842763;1;9.544254;1;9.536612;5;4.501910677192458
05418717;_hyponym;05371663;05418717;_hyponym;05367341;05418717;_hyponym;05373924;05418717;_hyponym;05382729;05418717;_hyponym;05372290;8.842763;1;9.544254;1;9.535491;5;4.502190814302963
05418717;_hyponym;05371663;05418717;_hyponym;05367341;05418717;_hyponym;05376844;05418717;_hyponym;05382729;05418717;_hyponym;05372290;8.842763;1;9.544254;1;9.53959;5;4.501166103156161
05418717;_hyponym;05371663;05418717;_hyponym;05367341;05418717;_hyponym;05421997;05418717;_hyponym;05382729;05418717;_hyponym;05372290;8.842763;1;9.544254;1;9.536347;5;4.501976718140758
05418717;_hyponym;05371663;05418717;_hyponym;05367341;05418717;_hyponym;05384817;05418717;_hyponym;05382729;05418717;_hyponym;05367735;8.842763;1;9.544254;1;9.540892;5;4.500840663117765
05418717;_hyponym;05371663;05418717;_hyponym;05370918;05418717;_hyponym;05373924;05418717;_hyponym;05376844;05418717;_hyponym;05367735;8.842763;1;9.544254;1;9.537788;5;4.50161647233452
05418717;_hyponym;05371663;05418717;_hyponym;05370918;05418717;_hyponym;05373924;05418717;_hyponym;05384817;05418717;_hyponym;05382729;8.842763;1;9.544254;1;9.538178;5;4.501518960094623
05418717;_hyponym;05371663;05418717;_hyponym;05370918;05418717;_hyponym;05376844;05418717;_hyponym;05384817;05418717;_hyponym;05382729;8.842763;1;9.544254;1;9.538093;5;4.5015404175658995
05418717;_hyponym;05371663;05418717;_hyponym;05370918;05418717;_hyponym;05373924;05418717;_hyponym;05421997;05418717;_hyponym;05367735;8.842763;1;9.544254;1;9.537552;5;4.501675599501257
05418717;_hyponym;05371663;05418717;_hyponym;05370918;05418717;_hyponym;05376844;05418717;_hyponym;05421997;05418717;_hyponym;05367735;8.842763;1;9.544254;1;9.539899;5;4.501088855929478
05418717;_hyponym;05371663;05418717;_hyponym;05367341;05418717;_hyponym;05373924;05418717;_hyponym;05372290;05418717;_hyponym;05367735;8.842763;1;9.544254;1;9.539102;5;4.501288172732768
05418717;_hyponym;05371663;05418717;_hyponym;05370918;05418717;_hyponym;05384817;05418717;_hyponym;05421997;05418717;_hyponym;05382729;8.842763;1;9.544254;1;9.538603;5;4.501412864739282
05418717;_hyponym;05371663;05418717;_hyponym;05367341;05418717;_hyponym;05376844;05418717;_hyponym;05372290;05418717;_hyponym;05367735;8.842763;1;9.544254;1;9.541147;5;4.500776767105811
05418717;_hyponym;05371663;05418717;_hyponym;05367341;05418717;_hyponym;05384817;05418717;_hyponym;05382729;05418717;_hyponym;05372290;8.842763;1;9.544254;1;9.540934;5;4.500830172729572
05418717;_hyponym;05371663;05418717;_hyponym;05370918;05418717;_hyponym;05373924;05418717;_hyponym;05376844;05418717;_hyponym;05372290;8.842763;1;9.544254;1;9.538372;5;4.5014705615556565
05418717;_hyponym;05371663;05418717;_hyponym;05367341;05418717;_hyponym;05421997;05418717;_hyponym;05372290;05418717;_hyponym;05367735;8.842763;1;9.544254;1;9.540751;5;4.500875710545632
05418717;_hyponym;05371663;05418717;_hyponym;05370918;05418717;_hyponym;05373924;05418717;_hyponym;05421997;05418717;_hyponym;05372290;8.842763;1;9.544254;1;9.537775;5;4.501619810159669
05418717;_hyponym;05371663;05418717;_hyponym;05370918;05418717;_hyponym;05376844;05418717;_hyponym;05421997;05418717;_hyponym;05372290;8.842763;1;9.544254;1;9.538972;5;4.501320597438841
05418717;_hyponym;05371663;05418717;_hyponym;05370918;05418717;_hyponym;05373924;05418717;_hyponym;05384817;05418717;_hyponym;05367735;8.842763;1;9.544254;1;9.540512;5;4.500935553412589
05418717;_hyponym;05371663;05418717;_hyponym;05370918;05418717;_hyponym;05376844;05418717;_hyponym;05384817;05418717;_hyponym;05367735;8.842763;1;9.544254;1;9.541869;5;4.50059628458365
05418717;_hyponym;05371663;05418717;_hyponym;05370918;05418717;_hyponym;05384817;05418717;_hyponym;05421997;05418717;_hyponym;05367735;8.842763;1;9.544254;1;9.542824;5;4.5003576278076665
05418717;_hyponym;05371663;05418717;_hyponym;05367341;05418717;_hyponym;05373924;05418717;_hyponym;05376844;05418717;_hyponym;05382729;8.842763;1;9.544254;1;9.546825;5;4.499357223864836
05418717;_hyponym;05371663;05418717;_hyponym;05367341;05418717;_hyponym;05384817;05418717;_hyponym;05372290;05418717;_hyponym;05367735;8.842763;1;9.544254;1;9.544152;5;4.500025510787942
05418717;_hyponym;05371663;05418717;_hyponym;05370918;05418717;_hyponym;05373924;05418717;_hyponym;05384817;05418717;_hyponym;05372290;8.842763;1;9.544254;1;9.540708;5;4.500886677766205
05418717;_hyponym;05371663;05418717;_hyponym;05367341;05418717;_hyponym;05373924;05418717;_hyponym;05421997;05418717;_hyponym;05382729;8.842763;1;9.544254;1;9.546467;5;4.499446869122128
