03472232;_derivationally_related_form;00099721;12904938;_derivationally_related_form;00099721;03888605;_hypernym;03472232;0.04835816;5446;[-0.85040575];[-0.58039474];[0.270011];0.2700111925601959
03472232;_derivationally_related_form;00099721;05387842;_derivationally_related_form;00099721;03888605;_hypernym;03472232;0.27449387;2751;[-0.47989658];[-0.20988536];[0.27001122];0.2700111925601959
03472232;_derivationally_related_form;00099721;09227839;_derivationally_related_form;00099721;03888605;_hypernym;03472232;0.032933153;3930;[-1.9219649];[-1.6519536];[0.2700113];0.2700111925601959
03472232;_derivationally_related_form;00099721;02138323;_derivationally_related_form;00099721;03888605;_hypernym;03472232;-0.67688304;25566;[-1.1428258];[-0.8728147];[0.27001113];0.2700111925601959
03472232;_derivationally_related_form;00099721;13504739;_derivationally_related_form;00099721;03888605;_hypernym;03472232;-0.068446174;8995;[-0.65951854];[-0.38950726];[0.27001128];0.2700111925601959
03472232;_derivationally_related_form;00099721;02871060;_derivationally_related_form;00099721;03888605;_hypernym;03472232;-0.17210877;9862;[-1.3082386];[-1.0382276];[0.27001107];0.2700111925601959
03472232;_derivationally_related_form;00099721;00294175;_derivationally_related_form;00099721;03538037;_hypernym;03472232;0.08562177;5600;[-0.21894161];[0.06647245];[0.28541407];0.2854140102863312
03472232;_derivationally_related_form;00099721;14646152;_derivationally_related_form;00099721;03538037;_hypernym;03472232;-0.4286211;18768;[-1.8144541];[-1.5290401];[0.28541398];0.2854140102863312
03472232;_derivationally_related_form;00099721;04405309;_derivationally_related_form;00099721;03538037;_hypernym;03472232;0.53621733;1101;[-0.9403032];[-0.6548892];[0.28541398];0.2854140102863312
03472232;_derivationally_related_form;00099721;03163222;_derivationally_related_form;00099721;03538037;_hypernym;03472232;0.3180377;2625;[-1.1043874];[-0.8189734];[0.28541398];0.2854140102863312
03472232;_derivationally_related_form;00099721;12904938;_derivationally_related_form;00099721;03538037;_hypernym;03472232;0.04835816;5446;[-0.7389372];[-0.45352325];[0.28541395];0.2854140102863312
03472232;_derivationally_related_form;00099721;05387842;_derivationally_related_form;00099721;03538037;_hypernym;03472232;0.27449387;2751;[-0.5844261];[-0.29901212];[0.28541398];0.2854140102863312
03472232;_derivationally_related_form;00099721;09227839;_derivationally_related_form;00099721;03538037;_hypernym;03472232;0.032933153;3930;[-1.9369706];[-1.6515565];[0.2854141];0.2854140102863312
03472232;_derivationally_related_form;00099721;02138323;_derivationally_related_form;00099721;03538037;_hypernym;03472232;-0.67688304;25566;[-1.1204891];[-0.83507514];[0.28541398];0.2854140102863312
03472232;_derivationally_related_form;00099721;13504739;_derivationally_related_form;00099721;03538037;_hypernym;03472232;-0.068446174;8995;[-1.0187564];[-0.7333424];[0.28541398];0.2854140102863312
03472232;_derivationally_related_form;00099721;02871060;_derivationally_related_form;00099721;03538037;_hypernym;03472232;-0.17210877;9862;[-1.3605721];[-1.075158];[0.2854141];0.2854140102863312
03472232;_derivationally_related_form;00099721;00294175;_derivationally_related_form;00099721;03472232;_hypernym;04285146;0.08562177;5600;[1.2848762];[1.462871];[0.17799473];0.1779947906732559
03472232;_derivationally_related_form;00099721;14646152;_derivationally_related_form;00099721;03472232;_hypernym;04285146;-0.4286211;18768;[0.17216754];[0.35016227];[0.17799473];0.1779947906732559
03472232;_derivationally_related_form;00099721;04405309;_derivationally_related_form;00099721;03472232;_hypernym;04285146;0.53621733;1101;[0.3732656];[0.5512605];[0.17799488];0.1779947906732559
03472232;_derivationally_related_form;00099721;03163222;_derivationally_related_form;00099721;03472232;_hypernym;04285146;0.3180377;2625;[0.67253447];[0.85052925];[0.17799479];0.1779947906732559
03472232;_derivationally_related_form;00099721;12904938;_derivationally_related_form;00099721;03472232;_hypernym;04285146;0.04835816;5446;[1.2079763];[1.385971];[0.17799461];0.1779947906732559
03472232;_derivationally_related_form;00099721;05387842;_derivationally_related_form;00099721;03472232;_hypernym;04285146;0.27449387;2751;[1.4454747];[1.6234696];[0.17799485];0.1779947906732559
03472232;_derivationally_related_form;00099721;09227839;_derivationally_related_form;00099721;03472232;_hypernym;04285146;0.032933153;3930;[0.94687176];[1.1248666];[0.17799485];0.1779947906732559
03472232;_derivationally_related_form;00099721;02138323;_derivationally_related_form;00099721;03472232;_hypernym;04285146;-0.67688304;25566;[0.3851666];[0.5631615];[0.1779949];0.1779947906732559
03472232;_derivationally_related_form;00099721;13504739;_derivationally_related_form;00099721;03472232;_hypernym;04285146;-0.068446174;8995;[0.7353982];[0.913393];[0.17799485];0.1779947906732559
03472232;_derivationally_related_form;00099721;02871060;_derivationally_related_form;00099721;03472232;_hypernym;04285146;-0.17210877;9862;[0.5458702];[0.7238649];[0.17799473];0.1779947906732559
01822724;_derivationally_related_form;13811900;07208930;_derivationally_related_form;13811900;13811900;_derivationally_related_form;01822724;-0.52040994;22647;[-0.61086595];[-0.27000043];[0.34086552];0.340865421295166
01822724;_derivationally_related_form;13811900;01737021;_derivationally_related_form;13811900;13811900;_derivationally_related_form;01822724;-0.8725581;36658;[-0.8611732];[-0.52030784];[0.34086537];0.340865421295166
01822724;_derivationally_related_form;13811900;05182563;_derivationally_related_form;13811900;13811900;_derivationally_related_form;01822724;-1.041287;34093;[-1.0727167];[-0.73185134];[0.34086537];0.340865421295166
01822724;_derivationally_related_form;13811900;01224744;_derivationally_related_form;13811900;13811900;_derivationally_related_form;01822724;-0.40582755;30568;[-0.35759008];[-0.01672456];[0.34086552];0.340865421295166
01822724;_derivationally_related_form;13811900;00364787;_derivationally_related_form;13811900;13811900;_derivationally_related_form;01822724;-0.16717091;14576;[-0.11388022];[0.22698513];[0.34086534];0.340865421295166
01822724;_derivationally_related_form;13811900;01003570;_derivationally_related_form;13811900;13811900;_derivationally_related_form;01822724;-0.36971313;15968;[-0.3809539];[-0.04008836];[0.34086555];0.340865421295166
01822724;_derivationally_related_form;13811900;01397385;_derivationally_related_form;13811900;13811900;_derivationally_related_form;01822724;-0.8687737;30263;[-0.96225274];[-0.62138736];[0.34086537];0.340865421295166
01822724;_derivationally_related_form;13811900;02445356;_derivationally_related_form;13811900;13811900;_derivationally_related_form;01822724;-0.3306556;25188;[-0.33510262];[0.00576283];[0.34086546];0.340865421295166
01822724;_derivationally_related_form;13811900;01750668;_derivationally_related_form;13811900;13811900;_derivationally_related_form;01822724;-1.0671289;35945;[-1.0701737];[-0.7293083];[0.34086543];0.340865421295166
01822724;_derivationally_related_form;13811900;14051201;_derivationally_related_form;13811900;13811900;_derivationally_related_form;01822724;0.61440647;1873;[0.6056162];[0.94648147];[0.34086525];0.340865421295166
01822724;_derivationally_related_form;13811900;07208930;_derivationally_related_form;13811900;01822724;_hypernym;01771535;-0.52040994;22647;[0.04749565];[0.32011867];[0.272623];0.2726231276988983
01822724;_derivationally_related_form;13811900;01737021;_derivationally_related_form;13811900;01822724;_hypernym;01771535;-0.8725581;36658;[-0.5701043];[-0.29748112];[0.27262318];0.2726231276988983
01822724;_derivationally_related_form;13811900;05182563;_derivationally_related_form;13811900;01822724;_hypernym;01771535;-1.041287;34093;[-0.3114304];[-0.03880727];[0.27262312];0.2726231276988983
01822724;_derivationally_related_form;13811900;01224744;_derivationally_related_form;13811900;01822724;_hypernym;01771535;-0.40582755;30568;[-0.21245828];[0.06016496];[0.27262324];0.2726231276988983
01822724;_derivationally_related_form;13811900;00364787;_derivationally_related_form;13811900;01822724;_hypernym;01771535;-0.16717091;14576;[-0.04199299];[0.23063013];[0.27262312];0.2726231276988983
01822724;_derivationally_related_form;13811900;01003570;_derivationally_related_form;13811900;01822724;_hypernym;01771535;-0.36971313;15968;[-0.23329437];[0.03932881];[0.27262318];0.2726231276988983
01822724;_derivationally_related_form;13811900;01397385;_derivationally_related_form;13811900;01822724;_hypernym;01771535;-0.8687737;30263;[0.13289401];[0.40551707];[0.27262306];0.2726231276988983
01822724;_derivationally_related_form;13811900;02445356;_derivationally_related_form;13811900;01822724;_hypernym;01771535;-0.3306556;25188;[-0.0711315];[0.20149168];[0.27262318];0.2726231276988983
01822724;_derivationally_related_form;13811900;01750668;_derivationally_related_form;13811900;01822724;_hypernym;01771535;-1.0671289;35945;[-0.24553175];[0.02709138];[0.27262312];0.2726231276988983
01822724;_derivationally_related_form;13811900;14051201;_derivationally_related_form;13811900;01822724;_hypernym;01771535;0.61440647;1873;[2.7724154];[3.0450385];[0.27262306];0.2726231276988983
01822724;_derivationally_related_form;13811900;07208930;_derivationally_related_form;13811900;10686073;_derivationally_related_form;01822724;-0.52040994;22647;[-0.7488716];[-0.4035393];[0.34533232];0.3453322947025299
01822724;_derivationally_related_form;13811900;01737021;_derivationally_related_form;13811900;10686073;_derivationally_related_form;01822724;-0.8725581;36658;[-0.8204489];[-0.47511667];[0.3453322];0.3453322947025299
01822724;_derivationally_related_form;13811900;05182563;_derivationally_related_form;13811900;10686073;_derivationally_related_form;01822724;-1.041287;34093;[-0.8009181];[-0.45558584];[0.34533226];0.3453322947025299
01822724;_derivationally_related_form;13811900;01224744;_derivationally_related_form;13811900;10686073;_derivationally_related_form;01822724;-0.40582755;30568;[-0.00624245];[0.33908993];[0.34533238];0.3453322947025299
01822724;_derivationally_related_form;13811900;00364787;_derivationally_related_form;13811900;10686073;_derivationally_related_form;01822724;-0.16717091;14576;[-0.09790292];[0.24742931];[0.34533224];0.3453322947025299
01822724;_derivationally_related_form;13811900;01003570;_derivationally_related_form;13811900;10686073;_derivationally_related_form;01822724;-0.36971313;15968;[-0.15148422];[0.19384807];[0.3453323];0.3453322947025299
01822724;_derivationally_related_form;13811900;01397385;_derivationally_related_form;13811900;10686073;_derivationally_related_form;01822724;-0.8687737;30263;[-0.90705657];[-0.5617243];[0.34533226];0.3453322947025299
01822724;_derivationally_related_form;13811900;02445356;_derivationally_related_form;13811900;10686073;_derivationally_related_form;01822724;-0.3306556;25188;[-0.19427183];[0.15106046];[0.3453323];0.3453322947025299
01822724;_derivationally_related_form;13811900;01750668;_derivationally_related_form;13811900;10686073;_derivationally_related_form;01822724;-1.0671289;35945;[-0.8133043];[-0.467972];[0.3453323];0.3453322947025299
01822724;_derivationally_related_form;13811900;14051201;_derivationally_related_form;13811900;10686073;_derivationally_related_form;01822724;0.61440647;1873;[0.7293589];[1.0746913];[0.34533238];0.3453322947025299
01822724;_derivationally_related_form;13811900;07208930;_derivationally_related_form;13811900;01822724;_derivationally_related_form;10686073;-0.52040994;22647;[-0.6826574];[-0.33516136];[0.34749606];0.3474960714578629
01822724;_derivationally_related_form;13811900;01737021;_derivationally_related_form;13811900;01822724;_derivationally_related_form;10686073;-0.8725581;36658;[-0.8317196];[-0.48422343];[0.34749615];0.3474960714578629
01822724;_derivationally_related_form;13811900;05182563;_derivationally_related_form;13811900;01822724;_derivationally_related_form;10686073;-1.041287;34093;[-0.7767429];[-0.42924675];[0.34749612];0.3474960714578629
01822724;_derivationally_related_form;13811900;01224744;_derivationally_related_form;13811900;01822724;_derivationally_related_form;10686073;-0.40582755;30568;[-0.04188335];[0.30561274];[0.3474961];0.3474960714578629
01822724;_derivationally_related_form;13811900;00364787;_derivationally_related_form;13811900;01822724;_derivationally_related_form;10686073;-0.16717091;14576;[-0.1341548];[0.21334128];[0.3474961];0.3474960714578629
01822724;_derivationally_related_form;13811900;01003570;_derivationally_related_form;13811900;01822724;_derivationally_related_form;10686073;-0.36971313;15968;[-0.14505735];[0.20243879];[0.34749615];0.3474960714578629
01822724;_derivationally_related_form;13811900;01397385;_derivationally_related_form;13811900;01822724;_derivationally_related_form;10686073;-0.8687737;30263;[-0.8396836];[-0.49218762];[0.34749597];0.3474960714578629
01822724;_derivationally_related_form;13811900;02445356;_derivationally_related_form;13811900;01822724;_derivationally_related_form;10686073;-0.3306556;25188;[-0.18926062];[0.15823549];[0.3474961];0.3474960714578629
01822724;_derivationally_related_form;13811900;01750668;_derivationally_related_form;13811900;01822724;_derivationally_related_form;10686073;-1.0671289;35945;[-0.80530536];[-0.45780936];[0.347496];0.3474960714578629
01822724;_derivationally_related_form;13811900;14051201;_derivationally_related_form;13811900;01822724;_derivationally_related_form;10686073;0.61440647;1873;[0.7359739];[1.0834699];[0.34749597];0.3474960714578629
07270179;_derivationally_related_form;00508032;00609683;_derivationally_related_form;00508032;00508032;_derivationally_related_form;07270179;-0.013534989;11879;[-0.04640375];[0.39002225];[0.43642598];0.4364260405302048
07270179;_derivationally_related_form;00508032;00110057;_derivationally_related_form;00508032;00508032;_derivationally_related_form;07270179;0.03709461;9036;[-0.00420138];[0.43222466];[0.43642604];0.4364260405302048
07270179;_derivationally_related_form;00508032;05816622;_derivationally_related_form;00508032;00508032;_derivationally_related_form;07270179;0.40758526;3555;[0.3659963];[0.80242234];[0.43642604];0.4364260405302048
07270179;_derivationally_related_form;00508032;00592367;_derivationally_related_form;00508032;00508032;_derivationally_related_form;07270179;-0.55451775;12840;[-0.6700556];[-0.23362958];[0.43642604];0.4364260405302048
07270179;_derivationally_related_form;00508032;14796073;_derivationally_related_form;00508032;00508032;_derivationally_related_form;07270179;0.1911949;3738;[0.09715202];[0.53357804];[0.436426];0.4364260405302048
07270179;_derivationally_related_form;00508032;00058897;_derivationally_related_form;00508032;00508032;_derivationally_related_form;07270179;0.0026763827;3575;[-0.11868883];[0.31773728];[0.4364261];0.4364260405302048
07270179;_derivationally_related_form;00508032;12131405;_derivationally_related_form;00508032;00508032;_derivationally_related_form;07270179;-0.4589583;16176;[-0.5280508];[-0.09162477];[0.436426];0.4364260405302048
07270179;_derivationally_related_form;00508032;12959074;_derivationally_related_form;00508032;00508032;_derivationally_related_form;07270179;-0.35712934;21918;[-0.3876806];[0.04874539];[0.43642598];0.4364260405302048
07270179;_derivationally_related_form;00508032;04709253;_derivationally_related_form;00508032;00508032;_derivationally_related_form;07270179;0.4657561;2812;[0.45974836];[0.89617455];[0.4364262];0.4364260405302048
07270179;_derivationally_related_form;00508032;07655337;_derivationally_related_form;00508032;00508032;_derivationally_related_form;07270179;0.04870163;8419;[0.0054971];[0.44192308];[0.43642598];0.4364260405302048
07270179;_derivationally_related_form;00508032;00609683;_derivationally_related_form;00508032;07270179;_derivationally_related_form;01588493;-0.013534989;11879;[0.08257547];[0.33706796];[0.2544925];0.2544925570487976
07270179;_derivationally_related_form;00508032;00110057;_derivationally_related_form;00508032;07270179;_derivationally_related_form;01588493;0.03709461;9036;[0.28882223];[0.5433149];[0.25449264];0.2544925570487976
07270179;_derivationally_related_form;00508032;05816622;_derivationally_related_form;00508032;07270179;_derivationally_related_form;01588493;0.40758526;3555;[0.68331945];[0.937812];[0.25449252];0.2544925570487976
07270179;_derivationally_related_form;00508032;00592367;_derivationally_related_form;00508032;07270179;_derivationally_related_form;01588493;-0.55451775;12840;[-0.3710994];[-0.11660677];[0.25449264];0.2544925570487976
07270179;_derivationally_related_form;00508032;14796073;_derivationally_related_form;00508032;07270179;_derivationally_related_form;01588493;0.1911949;3738;[0.47761685];[0.7321094];[0.25449258];0.2544925570487976
07270179;_derivationally_related_form;00508032;00058897;_derivationally_related_form;00508032;07270179;_derivationally_related_form;01588493;0.0026763827;3575;[0.5278367];[0.7823292];[0.25449252];0.2544925570487976
07270179;_derivationally_related_form;00508032;12131405;_derivationally_related_form;00508032;07270179;_derivationally_related_form;01588493;-0.4589583;16176;[-0.07949813];[0.1749943];[0.25449243];0.2544925570487976
07270179;_derivationally_related_form;00508032;12959074;_derivationally_related_form;00508032;07270179;_derivationally_related_form;01588493;-0.35712934;21918;[-1.0461897];[-0.791697];[0.25449264];0.2544925570487976
07270179;_derivationally_related_form;00508032;04709253;_derivationally_related_form;00508032;07270179;_derivationally_related_form;01588493;0.4657561;2812;[1.4715047];[1.7259973];[0.25449264];0.2544925570487976
07270179;_derivationally_related_form;00508032;07655337;_derivationally_related_form;00508032;07270179;_derivationally_related_form;01588493;0.04870163;8419;[-0.42470533];[-0.17021286];[0.25449246];0.2544925570487976
07270179;_derivationally_related_form;00508032;00609683;_derivationally_related_form;00508032;01588493;_derivationally_related_form;07270179;-0.013534989;11879;[0.04103547];[0.29579616];[0.25476068];0.2547607034444809
07270179;_derivationally_related_form;00508032;00110057;_derivationally_related_form;00508032;01588493;_derivationally_related_form;07270179;0.03709461;9036;[0.23935866];[0.4941194];[0.25476074];0.2547607034444809
07270179;_derivationally_related_form;00508032;05816622;_derivationally_related_form;00508032;01588493;_derivationally_related_form;07270179;0.40758526;3555;[0.6400439];[0.8948047];[0.2547608];0.2547607034444809
07270179;_derivationally_related_form;00508032;00592367;_derivationally_related_form;00508032;01588493;_derivationally_related_form;07270179;-0.55451775;12840;[-0.48718643];[-0.23242562];[0.2547608];0.2547607034444809
07270179;_derivationally_related_form;00508032;14796073;_derivationally_related_form;00508032;01588493;_derivationally_related_form;07270179;0.1911949;3738;[0.38015372];[0.6349144];[0.25476068];0.2547607034444809
07270179;_derivationally_related_form;00508032;00058897;_derivationally_related_form;00508032;01588493;_derivationally_related_form;07270179;0.0026763827;3575;[0.42268446];[0.6774452];[0.2547607];0.2547607034444809
07270179;_derivationally_related_form;00508032;12131405;_derivationally_related_form;00508032;01588493;_derivationally_related_form;07270179;-0.4589583;16176;[-0.14795297];[0.10680771];[0.25476068];0.2547607034444809
07270179;_derivationally_related_form;00508032;12959074;_derivationally_related_form;00508032;01588493;_derivationally_related_form;07270179;-0.35712934;21918;[-1.0940357];[-0.8392751];[0.25476062];0.2547607034444809
07270179;_derivationally_related_form;00508032;04709253;_derivationally_related_form;00508032;01588493;_derivationally_related_form;07270179;0.4657561;2812;[1.4477336];[1.7024944];[0.25476074];0.2547607034444809
07270179;_derivationally_related_form;00508032;07655337;_derivationally_related_form;00508032;01588493;_derivationally_related_form;07270179;0.04870163;8419;[-0.47781664];[-0.22305606];[0.25476056];0.2547607034444809
07270179;_derivationally_related_form;00508032;00609683;_derivationally_related_form;00508032;07272172;_hypernym;07270179;-0.013534989;11879;[0.0062276];[0.22214386];[0.21591626];0.21591629832983017
07270179;_derivationally_related_form;00508032;00110057;_derivationally_related_form;00508032;07272172;_hypernym;07270179;0.03709461;9036;[0.15237063];[0.3682869];[0.21591628];0.21591629832983017
07270179;_derivationally_related_form;00508032;05816622;_derivationally_related_form;00508032;07272172;_hypernym;07270179;0.40758526;3555;[1.592885];[1.8088013];[0.21591628];0.21591629832983017
07270179;_derivationally_related_form;00508032;00592367;_derivationally_related_form;00508032;07272172;_hypernym;07270179;-0.55451775;12840;[-1.3087492];[-1.0928329];[0.21591628];0.21591629832983017
07270179;_derivationally_related_form;00508032;14796073;_derivationally_related_form;00508032;07272172;_hypernym;07270179;0.1911949;3738;[-0.91198754];[-0.6960712];[0.21591634];0.21591629832983017
07270179;_derivationally_related_form;00508032;00058897;_derivationally_related_form;00508032;07272172;_hypernym;07270179;0.0026763827;3575;[-0.34538406];[-0.12946779];[0.21591628];0.21591629832983017
07270179;_derivationally_related_form;00508032;12131405;_derivationally_related_form;00508032;07272172;_hypernym;07270179;-0.4589583;16176;[-0.62403715];[-0.40812075];[0.2159164];0.21591629832983017
07270179;_derivationally_related_form;00508032;12959074;_derivationally_related_form;00508032;07272172;_hypernym;07270179;-0.35712934;21918;[-0.4656614];[-0.24974513];[0.21591628];0.21591629832983017
07270179;_derivationally_related_form;00508032;04709253;_derivationally_related_form;00508032;07272172;_hypernym;07270179;0.4657561;2812;[1.0704728];[1.2863892];[0.2159164];0.21591629832983017
07270179;_derivationally_related_form;00508032;07655337;_derivationally_related_form;00508032;07272172;_hypernym;07270179;0.04870163;8419;[-0.62137717];[-0.40546095];[0.21591622];0.21591629832983017
07270179;_derivationally_related_form;00508032;00609683;_derivationally_related_form;00508032;07270179;_derivationally_related_form;00651991;-0.013534989;11879;[0.45377403];[0.65127254];[0.1974985];0.1974985793232918
07270179;_derivationally_related_form;00508032;00110057;_derivationally_related_form;00508032;07270179;_derivationally_related_form;00651991;0.03709461;9036;[-0.6060139];[-0.40851533];[0.19749856];0.1974985793232918
07270179;_derivationally_related_form;00508032;05816622;_derivationally_related_form;00508032;07270179;_derivationally_related_form;00651991;0.40758526;3555;[0.90827125];[1.10577];[0.19749874];0.1974985793232918
07270179;_derivationally_related_form;00508032;00592367;_derivationally_related_form;00508032;07270179;_derivationally_related_form;00651991;-0.55451775;12840;[-0.71086335];[-0.5133648];[0.19749856];0.1974985793232918
07270179;_derivationally_related_form;00508032;14796073;_derivationally_related_form;00508032;07270179;_derivationally_related_form;00651991;0.1911949;3738;[0.11949277];[0.3169913];[0.19749853];0.1974985793232918
07270179;_derivationally_related_form;00508032;00058897;_derivationally_related_form;00508032;07270179;_derivationally_related_form;00651991;0.0026763827;3575;[-0.185481];[0.01201753];[0.19749853];0.1974985793232918
07270179;_derivationally_related_form;00508032;12131405;_derivationally_related_form;00508032;07270179;_derivationally_related_form;00651991;-0.4589583;16176;[-0.83814895];[-0.64065045];[0.1974985];0.1974985793232918
07270179;_derivationally_related_form;00508032;12959074;_derivationally_related_form;00508032;07270179;_derivationally_related_form;00651991;-0.35712934;21918;[-1.1299937];[-0.9324951];[0.19749856];0.1974985793232918
07270179;_derivationally_related_form;00508032;04709253;_derivationally_related_form;00508032;07270179;_derivationally_related_form;00651991;0.4657561;2812;[3.3463907];[3.5438895];[0.1974988];0.1974985793232918
07270179;_derivationally_related_form;00508032;07655337;_derivationally_related_form;00508032;07270179;_derivationally_related_form;00651991;0.04870163;8419;[-0.33648843];[-0.13898991];[0.19749852];0.1974985793232918
07270179;_derivationally_related_form;00508032;00609683;_derivationally_related_form;00508032;00651991;_derivationally_related_form;07270179;-0.013534989;11879;[0.44915178];[0.64582056];[0.19666877];0.19666881263256072
07270179;_derivationally_related_form;00508032;00110057;_derivationally_related_form;00508032;00651991;_derivationally_related_form;07270179;0.03709461;9036;[-0.6343615];[-0.4376926];[0.1966689];0.19666881263256072
07270179;_derivationally_related_form;00508032;05816622;_derivationally_related_form;00508032;00651991;_derivationally_related_form;07270179;0.40758526;3555;[0.90332884];[1.0999975];[0.19666868];0.19666881263256072
07270179;_derivationally_related_form;00508032;00592367;_derivationally_related_form;00508032;00651991;_derivationally_related_form;07270179;-0.55451775;12840;[-0.76192284];[-0.565254];[0.19666886];0.19666881263256072
07270179;_derivationally_related_form;00508032;14796073;_derivationally_related_form;00508032;00651991;_derivationally_related_form;07270179;0.1911949;3738;[0.05007204];[0.24674079];[0.19666874];0.19666881263256072
07270179;_derivationally_related_form;00508032;00058897;_derivationally_related_form;00508032;00651991;_derivationally_related_form;07270179;0.0026763827;3575;[-0.244219];[-0.0475501];[0.1966689];0.19666881263256072
07270179;_derivationally_related_form;00508032;12131405;_derivationally_related_form;00508032;00651991;_derivationally_related_form;07270179;-0.4589583;16176;[-0.86399925];[-0.6673304];[0.19666886];0.19666881263256072
07270179;_derivationally_related_form;00508032;12959074;_derivationally_related_form;00508032;00651991;_derivationally_related_form;07270179;-0.35712934;21918;[-1.1502818];[-0.95361304];[0.19666874];0.19666881263256072
07270179;_derivationally_related_form;00508032;04709253;_derivationally_related_form;00508032;00651991;_derivationally_related_form;07270179;0.4657561;2812;[3.3638797];[3.5605485];[0.19666886];0.19666881263256072
07270179;_derivationally_related_form;00508032;07655337;_derivationally_related_form;00508032;00651991;_derivationally_related_form;07270179;0.04870163;8419;[-0.3601637];[-0.16349488];[0.1966688];0.19666881263256072
07270179;_derivationally_related_form;00508032;00609683;_derivationally_related_form;00508032;07270179;_hypernym;06806469;-0.013534989;11879;[0.05625138];[0.23550963];[0.17925826];0.17925806790590287
07270179;_derivationally_related_form;00508032;00110057;_derivationally_related_form;00508032;07270179;_hypernym;06806469;0.03709461;9036;[0.34866738];[0.5279255];[0.17925811];0.17925806790590287
07270179;_derivationally_related_form;00508032;05816622;_derivationally_related_form;00508032;07270179;_hypernym;06806469;0.40758526;3555;[0.87013596];[1.049394];[0.17925805];0.17925806790590287
07270179;_derivationally_related_form;00508032;00592367;_derivationally_related_form;00508032;07270179;_hypernym;06806469;-0.55451775;12840;[-0.02152988];[0.15772814];[0.17925802];0.17925806790590287
07270179;_derivationally_related_form;00508032;14796073;_derivationally_related_form;00508032;07270179;_hypernym;06806469;0.1911949;3738;[0.12754607];[0.30680418];[0.17925811];0.17925806790590287
07270179;_derivationally_related_form;00508032;00058897;_derivationally_related_form;00508032;07270179;_hypernym;06806469;0.0026763827;3575;[0.87866604];[1.057924];[0.17925799];0.17925806790590287
07270179;_derivationally_related_form;00508032;12131405;_derivationally_related_form;00508032;07270179;_hypernym;06806469;-0.4589583;16176;[-0.67716575];[-0.4979077];[0.17925805];0.17925806790590287
07270179;_derivationally_related_form;00508032;12959074;_derivationally_related_form;00508032;07270179;_hypernym;06806469;-0.35712934;21918;[-0.85707045];[-0.6778126];[0.17925787];0.17925806790590287
07270179;_derivationally_related_form;00508032;04709253;_derivationally_related_form;00508032;07270179;_hypernym;06806469;0.4657561;2812;[0.7232086];[0.9024667];[0.17925811];0.17925806790590287
07270179;_derivationally_related_form;00508032;07655337;_derivationally_related_form;00508032;07270179;_hypernym;06806469;0.04870163;8419;[-0.13142571];[0.04783241];[0.17925812];0.17925806790590287
07270179;_derivationally_related_form;00508032;00609683;_derivationally_related_form;00508032;06851742;_hypernym;07270179;-0.013534989;11879;[0.8272647];[0.976012];[0.14874727];0.14874723851680755
07270179;_derivationally_related_form;00508032;00110057;_derivationally_related_form;00508032;06851742;_hypernym;07270179;0.03709461;9036;[1.572868];[1.7216152];[0.1487472];0.14874723851680755
07270179;_derivationally_related_form;00508032;05816622;_derivationally_related_form;00508032;06851742;_hypernym;07270179;0.40758526;3555;[0.66930264];[0.8180498];[0.14874715];0.14874723851680755
07270179;_derivationally_related_form;00508032;00592367;_derivationally_related_form;00508032;06851742;_hypernym;07270179;-0.55451775;12840;[1.5949243];[1.7436715];[0.1487472];0.14874723851680755
07270179;_derivationally_related_form;00508032;14796073;_derivationally_related_form;00508032;06851742;_hypernym;07270179;0.1911949;3738;[1.4556303];[1.6043775];[0.1487472];0.14874723851680755
07270179;_derivationally_related_form;00508032;00058897;_derivationally_related_form;00508032;06851742;_hypernym;07270179;0.0026763827;3575;[2.1301646];[2.278912];[0.14874744];0.14874723851680755
07270179;_derivationally_related_form;00508032;12131405;_derivationally_related_form;00508032;06851742;_hypernym;07270179;-0.4589583;16176;[1.0738673];[1.2226145];[0.1487472];0.14874723851680755
07270179;_derivationally_related_form;00508032;12959074;_derivationally_related_form;00508032;06851742;_hypernym;07270179;-0.35712934;21918;[0.42663682];[0.575384];[0.1487472];0.14874723851680755
07270179;_derivationally_related_form;00508032;04709253;_derivationally_related_form;00508032;06851742;_hypernym;07270179;0.4657561;2812;[0.84891415];[0.99766135];[0.1487472];0.14874723851680755
07270179;_derivationally_related_form;00508032;07655337;_derivationally_related_form;00508032;06851742;_hypernym;07270179;0.04870163;8419;[0.44030133];[0.5890486];[0.1487473];0.14874723851680755
07270179;_derivationally_related_form;00508032;00609683;_derivationally_related_form;00508032;06855035;_hypernym;07270179;-0.013534989;11879;[-0.41621068];[-0.18688676];[0.22932392];0.22932394742965698
07270179;_derivationally_related_form;00508032;00110057;_derivationally_related_form;00508032;06855035;_hypernym;07270179;0.03709461;9036;[-1.3119878];[-1.0826638];[0.22932398];0.22932394742965698
07270179;_derivationally_related_form;00508032;05816622;_derivationally_related_form;00508032;06855035;_hypernym;07270179;0.40758526;3555;[0.39228928];[0.6216134];[0.2293241];0.22932394742965698
07270179;_derivationally_related_form;00508032;00592367;_derivationally_related_form;00508032;06855035;_hypernym;07270179;-0.55451775;12840;[-2.629991];[-2.400667];[0.2293241];0.22932394742965698
07270179;_derivationally_related_form;00508032;14796073;_derivationally_related_form;00508032;06855035;_hypernym;07270179;0.1911949;3738;[-1.6619623];[-1.4326384];[0.22932386];0.22932394742965698
