03158885;_has_part;03474896;07048000;_has_part;03474896;07048000;_has_part;03520654;07048000;_hypernym;03624134;07048000;_derivationally_related_form;01441993;1.5514615;2.1664324;144;1.528174;2.158308;82;1.5689139;1.8749008;43;1.7121784687042236;0.4825656262010461;0.8196040495882497
03158885;_has_part;03474896;05557339;_has_part;03474896;05557339;_has_part;03520654;05557339;_hypernym;03624134;05557339;_derivationally_related_form;01441993;2.241841;2.9971938;437;2.2282279;2.895485;308;1.9282703;2.394274;93;1.5336568355560303;0.7000738437063013;0.8196040495882497
03158885;_has_part;03474896;13863186;_has_part;03474896;13863186;_has_part;03520654;13863186;_hypernym;03624134;13863186;_derivationally_related_form;01441993;2.3914478;3.4742794;1660;2.4220083;3.7574296;1969;2.056068;2.3772724;38;1.4042820930480957;0.9811066613769712;0.8196040495882497
03158885;_has_part;03474896;03504420;_has_part;03474896;03504420;_has_part;03520654;03504420;_hypernym;03624134;03504420;_derivationally_related_form;01441993;1.6546307;2.0867534;95;1.6960702;1.9753878;80;1.3187945;1.6776779;14;1.5490689277648926;0.8321735324732135;0.8196040495882497
03158885;_has_part;03474896;11596486;_has_part;03474896;11596486;_has_part;03520654;11596486;_hypernym;03624134;11596486;_derivationally_related_form;01441993;2.3619723;3.20758;1012;2.422008;3.472384;1552;1.7363524;1.8864743;2;1.5347702503204346;0.9992461596981063;0.8196040495882497
03158885;_has_part;03474896;13811900;_has_part;03474896;13811900;_has_part;03520654;13811900;_hypernym;03624134;13811900;_derivationally_related_form;01441993;2.4220083;3.0244102;187;1.9836655;2.516686;202;1.5043964;1.6692412;9;1.6712536811828613;0.9589110438152646;0.8196040495882497
03158885;_has_part;03474896;10515194;_has_part;03474896;10515194;_has_part;03520654;10515194;_hypernym;03624134;10515194;_derivationally_related_form;01441993;1.7027794;2.241682;193;1.655156;2.2266936;246;1.668385;2.1339028;161;1.574643850326538;0.34765520764310653;0.8196040495882497
03158885;_has_part;03474896;00509958;_has_part;03474896;00509958;_has_part;03520654;00509958;_hypernym;03624134;00509958;_derivationally_related_form;01441993;1.8873957;2.7768178;409;1.8581389;2.7688327;502;1.5983965;1.764081;19;1.4788522720336914;0.9636095453978594;0.8196040495882497
03158885;_has_part;03474896;01572174;_has_part;03474896;01572174;_has_part;03520654;01572174;_hypernym;03624134;01441993;_derivationally_related_form;01572174;1.6120408;2.5991912;391;1.6854767;2.5293999;278;1.2692248;1.4368165;5;1.7530219554901123;0.984708157855443;0.8473836469639016
03158885;_has_part;03474896;06836822;_has_part;03474896;06836822;_has_part;03520654;06836822;_hypernym;03624134;01441993;_derivationally_related_form;06836822;1.8278224;2.696041;368;2.0187888;2.8797393;578;1.4525183;1.5417795;4;1.4952671527862549;0.9944500938158269;0.8473836469639016
03158885;_has_part;03474896;07048000;_has_part;03474896;07048000;_has_part;03520654;07048000;_hypernym;03624134;01441993;_derivationally_related_form;07048000;1.5514615;2.1664324;144;1.528174;2.158308;82;1.5686622;1.7528188;13;1.4452922344207764;0.8487805583360425;0.8473836469639016
03158885;_has_part;03474896;05557339;_has_part;03474896;05557339;_has_part;03520654;05557339;_hypernym;03624134;01441993;_derivationally_related_form;05557339;2.241841;2.9971938;437;2.2282279;2.895485;308;1.858454;2.2643132;80;1.4853172302246094;0.7423790749833629;0.8473836469639016
03158885;_has_part;03474896;13863186;_has_part;03474896;13863186;_has_part;03520654;13863186;_hypernym;03624134;01441993;_derivationally_related_form;13863186;2.3914478;3.4742794;1660;2.4220083;3.7574296;1969;2.0636973;2.3808122;18;1.513526201248169;0.9912638126945084;0.8473836469639016
03158885;_has_part;03474896;03504420;_has_part;03474896;03504420;_has_part;03520654;03504420;_hypernym;03624134;01441993;_derivationally_related_form;03504420;1.6546307;2.0867534;95;1.6960702;1.9753878;80;1.3406653;1.5120413;4;1.0919468402862549;0.957672596920706;0.8473836469639016
03158885;_has_part;03474896;11596486;_has_part;03474896;11596486;_has_part;03520654;11596486;_hypernym;03624134;01441993;_derivationally_related_form;11596486;2.3619723;3.20758;1012;2.422008;3.472384;1552;1.7885755;1.9808764;8;1.096221685409546;0.9953713301783524;0.8473836469639016
03158885;_has_part;03474896;13811900;_has_part;03474896;13811900;_has_part;03520654;13811900;_hypernym;03624134;01441993;_derivationally_related_form;13811900;2.4220083;3.0244102;187;1.9836655;2.516686;202;1.2758543;1.6091757;34;1.0887551307678223;0.8352103486093914;0.8473836469639016
03158885;_has_part;03474896;10515194;_has_part;03474896;10515194;_has_part;03520654;10515194;_hypernym;03624134;01441993;_derivationally_related_form;10515194;1.7027794;2.241682;193;1.655156;2.2266936;246;1.6997774;2.2298512;209;1.2699306011199951;0.15243581543390444;0.8473836469639016
03158885;_has_part;03474896;00509958;_has_part;03474896;00509958;_has_part;03520654;00509958;_hypernym;03624134;01441993;_derivationally_related_form;00509958;1.8873957;2.7768178;409;1.8581389;2.7688327;502;1.6723658;1.7970747;15;1.3574292659759521;0.9715646808114775;0.8473836469639016
03158885;_has_part;03474896;01572174;_has_part;03474896;01572174;_has_part;03520654;01441993;_derivationally_related_form;01572174;01572174;_derivationally_related_form;01441993;1.6120408;2.5991912;391;1.6854767;2.5293999;278;1.4672784;1.6813915;25;1.384364366531372;0.9125904647154751;0.8374971577234224
03158885;_has_part;03474896;06836822;_has_part;03474896;06836822;_has_part;03520654;01441993;_derivationally_related_form;06836822;06836822;_derivationally_related_form;01441993;1.8278224;2.696041;368;2.0187888;2.8797393;578;1.8442703;1.8567793;3;1.2935585975646973;0.9960822642910554;0.8374971577234224
03158885;_has_part;03474896;07048000;_has_part;03474896;07048000;_has_part;03520654;01441993;_derivationally_related_form;07048000;07048000;_derivationally_related_form;01441993;1.5514615;2.1664324;144;1.528174;2.158308;82;1.5622084;1.8302801;19;1.3800528049468994;0.7753814569853246;0.8374971577234224
03158885;_has_part;03474896;05557339;_has_part;03474896;05557339;_has_part;03520654;01441993;_derivationally_related_form;05557339;05557339;_derivationally_related_form;01441993;2.241841;2.9971938;437;2.2282279;2.895485;308;1.7554854;2.1820579;126;1.3294880390167236;0.5930881752389385;0.8374971577234224
03158885;_has_part;03474896;13863186;_has_part;03474896;13863186;_has_part;03520654;01441993;_derivationally_related_form;13863186;13863186;_derivationally_related_form;01441993;2.3914478;3.4742794;1660;2.4220083;3.7574296;1969;2.15909;2.4637966;52;1.3688042163848877;0.9739892135473005;0.8374971577234224
03158885;_has_part;03474896;03504420;_has_part;03474896;03504420;_has_part;03520654;01441993;_derivationally_related_form;03504420;03504420;_derivationally_related_form;01441993;1.6546307;2.0867534;95;1.6960702;1.9753878;80;1.5700157;1.7642518;5;1.4024434089660645;0.9444073597567144;0.8374971577234224
03158885;_has_part;03474896;11596486;_has_part;03474896;11596486;_has_part;03520654;01441993;_derivationally_related_form;11596486;11596486;_derivationally_related_form;01441993;2.3619723;3.20758;1012;2.422008;3.472384;1552;1.7364509;1.7959614;2;1.3781757354736328;0.9992541431975189;0.8374971577234224
03158885;_has_part;03474896;13811900;_has_part;03474896;13811900;_has_part;03520654;01441993;_derivationally_related_form;13811900;13811900;_derivationally_related_form;01441993;2.4220083;3.0244102;187;1.9836655;2.516686;202;1.3504707;1.4463253;3;1.4400343894958496;0.9888349777101048;0.8374971577234224
03158885;_has_part;03474896;10515194;_has_part;03474896;10515194;_has_part;03520654;01441993;_derivationally_related_form;10515194;10515194;_derivationally_related_form;01441993;1.7027794;2.241682;193;1.655156;2.2266936;246;1.6742154;2.1950648;190;1.4014708995819092;0.22970693720593152;0.8374971577234224
03158885;_has_part;03474896;00509958;_has_part;03474896;00509958;_has_part;03520654;01441993;_derivationally_related_form;00509958;00509958;_derivationally_related_form;01441993;1.8873957;2.7768178;409;1.8581389;2.7688327;502;1.5575559;1.7147117;20;1.5804519653320312;0.9616365845858605;0.8374971577234224
03158885;_has_part;03474896;01572174;_has_part;03474896;01572174;_hypernym;03624134;01441993;_derivationally_related_form;01572174;01572174;_derivationally_related_form;01441993;1.6120408;2.5991912;391;1.6854767;2.5293999;278;1.5179675;1.9385452;80;1.8815438747406006;0.7145451842332933;0.7046678412914369
03158885;_has_part;03474896;06836822;_has_part;03474896;06836822;_hypernym;03624134;01441993;_derivationally_related_form;06836822;06836822;_derivationally_related_form;01441993;1.8278224;2.696041;368;2.0187888;2.8797393;578;1.819458;2.0697632;32;1.7454090118408203;0.9458340906773871;0.7046678412914369
03158885;_has_part;03474896;07048000;_has_part;03474896;07048000;_hypernym;03624134;01441993;_derivationally_related_form;07048000;07048000;_derivationally_related_form;01441993;1.5514615;2.1664324;144;1.528174;2.158308;82;1.4562938;1.9300932;40;1.5026695728302002;0.5189854557946426;0.7046678412914369
03158885;_has_part;03474896;05557339;_has_part;03474896;05557339;_hypernym;03624134;01441993;_derivationally_related_form;05557339;05557339;_derivationally_related_form;01441993;2.241841;2.9971938;437;2.2282279;2.895485;308;1.9109341;2.5054085;150;1.502394437789917;0.5149230554890557;0.7046678412914369
03158885;_has_part;03474896;13863186;_has_part;03474896;13863186;_hypernym;03624134;01441993;_derivationally_related_form;13863186;13863186;_derivationally_related_form;01441993;2.3914478;3.4742794;1660;2.4220083;3.7574296;1969;2.3713489;2.738696;128;1.5562858581542969;0.9353655286071582;0.7046678412914369
03158885;_has_part;03474896;03504420;_has_part;03474896;03504420;_hypernym;03624134;01441993;_derivationally_related_form;03504420;03504420;_derivationally_related_form;01441993;1.6546307;2.0867534;95;1.6960702;1.9753878;80;1.4762151;1.7541485;16;1.736389398574829;0.8069385665931369;0.7046678412914369
03158885;_has_part;03474896;11596486;_has_part;03474896;11596486;_hypernym;03624134;01441993;_derivationally_related_form;11596486;11596486;_derivationally_related_form;01441993;2.3619723;3.20758;1012;2.422008;3.472384;1552;2.0071344;2.2112336;12;1.6786370277404785;0.9927701186032871;0.7046678412914369
03158885;_has_part;03474896;13811900;_has_part;03474896;13811900;_hypernym;03624134;01441993;_derivationally_related_form;13811900;13811900;_derivationally_related_form;01441993;2.4220083;3.0244102;187;1.9836655;2.516686;202;1.7341273;2.161961;87;1.7501485347747803;0.5722166479214493;0.7046678412914369
03158885;_has_part;03474896;10515194;_has_part;03474896;10515194;_hypernym;03624134;01441993;_derivationally_related_form;10515194;10515194;_derivationally_related_form;01441993;1.7027794;2.241682;193;1.655156;2.2266936;246;1.6937162;2.2106495;197;1.5246572494506836;0.2012358168655537;0.7046678412914369
03158885;_has_part;03474896;00509958;_has_part;03474896;00509958;_hypernym;03624134;01441993;_derivationally_related_form;00509958;00509958;_derivationally_related_form;01441993;1.8873957;2.7768178;409;1.8581389;2.7688327;502;1.7170043;2.2805493;79;1.1917469501495361;0.8438639481294047;0.7046678412914369
02346823;_hypernym;01862557;01244410;_hypernym;01862557;02346315;_member_meronym;01244410;01244410;_member_meronym;02347443;01244410;_member_meronym;02347140;1.5259572;3.147347;4332;1.5593052;3.1762068;4067;1.5071361;2.9104643;3119;1.7929041385650635;0.23323482847498608;0.8316767804386316
02346823;_hypernym;01862557;02650795;_hypernym;01862557;02346315;_member_meronym;02650795;02650795;_member_meronym;02347443;02650795;_member_meronym;02347140;1.4506888;3.015997;5381;1.2624688;2.9292529;4964;1.7133002;2.2165456;144;1.6733713150024414;0.971126309245319;0.8316767804386316
02346823;_hypernym;01862557;01844048;_hypernym;01862557;02346315;_member_meronym;01844048;01844048;_member_meronym;02347443;01844048;_member_meronym;02347140;1.6488338;2.9167438;6060;1.5143864;3.0050468;8086;1.5958931;2.2279034;891;1.5229454040527344;0.8898942696193222;0.8316767804386316
02346823;_hypernym;01862557;00914421;_hypernym;01862557;02346315;_member_meronym;00914421;00914421;_member_meronym;02347443;00914421;_member_meronym;02347140;1.4752407;2.7543793;1389;1.4893981;2.7678833;1778;1.4474355;2.0290961;36;1.5196466445922852;0.980133144312555;0.8316767804386316
02346823;_hypernym;01862557;02656218;_hypernym;01862557;02346315;_member_meronym;02656218;02656218;_member_meronym;02347443;02656218;_member_meronym;02347140;2.055079;3.3609293;2615;1.5811889;3.0446367;4974;1.6810215;1.7677786;3;1.5160350799560547;0.9995540640288424;0.8316767804386316
02346823;_hypernym;01862557;00643473;_hypernym;01862557;02346315;_member_meronym;00643473;00643473;_member_meronym;02347443;00643473;_member_meronym;02347140;1.1729313;2.6993675;2331;1.260629;2.7479491;2407;1.2988764;2.2533612;664;1.665330171585083;0.7243960060767789;0.8316767804386316
02346823;_hypernym;01862557;01583040;_hypernym;01862557;02346315;_member_meronym;01583040;01583040;_member_meronym;02347443;01583040;_member_meronym;02347140;1.980111;3.5461254;18759;1.700398;3.1319005;10044;1.8739606;2.7370474;2250;1.5428996086120605;0.7760451463998416;0.8316767804386316
02346823;_hypernym;01862557;08908954;_hypernym;01862557;02346315;_member_meronym;08908954;08908954;_member_meronym;02347443;08908954;_member_meronym;02347140;1.8258892;3.5785084;6988;1.6737578;3.1662362;5186;1.8369033;1.8686743;3;1.4842488765716553;0.999572970375269;0.8316767804386316
02346823;_hypernym;01862557;01934554;_hypernym;01862557;02346315;_member_meronym;01934554;01934554;_member_meronym;02347443;01934554;_member_meronym;02347140;2.055079;3.357059;4525;1.9487761;3.235447;4868;1.5172619;2.4647522;1236;1.4036343097686768;0.7462374016350038;0.8316767804386316
02346823;_hypernym;01862557;08775179;_hypernym;01862557;02346315;_member_meronym;08775179;08775179;_member_meronym;02347443;08775179;_member_meronym;02347140;1.6206365;3.570867;6053;1.6131734;3.2848082;6185;1.6473472;1.8470117;22;1.4893553256988525;0.9965736642183978;0.8316767804386316
02346823;_hypernym;01862557;01244410;_hypernym;01862557;02346315;_member_meronym;01244410;01244410;_member_meronym;02347443;01244410;_member_meronym;02346998;1.5259572;3.147347;4332;1.5593052;3.1762068;4067;1.4825499;2.6412892;1750;1.7254524230957031;0.5698624611090001;0.8453829829280822
02346823;_hypernym;01862557;02650795;_hypernym;01862557;02346315;_member_meronym;02650795;02650795;_member_meronym;02347443;02650795;_member_meronym;02346998;1.4506888;3.015997;5381;1.2624688;2.9292529;4964;1.7853358;1.971525;46;1.7435991764068604;0.9908788611329836;0.8453829829280822
02346823;_hypernym;01862557;01844048;_hypernym;01862557;02346315;_member_meronym;01844048;01844048;_member_meronym;02347443;01844048;_member_meronym;02346998;1.6488338;2.9167438;6060;1.5143864;3.0050468;8086;1.577321;2.2689033;1381;1.986271858215332;0.8292946020270079;0.8453829829280822
02346823;_hypernym;01862557;00914421;_hypernym;01862557;02346315;_member_meronym;00914421;00914421;_member_meronym;02347443;00914421;_member_meronym;02346998;1.4752407;2.7543793;1389;1.4893981;2.7678833;1778;1.4828193;2.2923384;94;1.8884425163269043;0.9474784563129054;0.8453829829280822
02346823;_hypernym;01862557;02656218;_hypernym;01862557;02346315;_member_meronym;02656218;02656218;_member_meronym;02347443;02656218;_member_meronym;02346998;2.055079;3.3609293;2615;1.5811889;3.0446367;4974;1.810225;2.2203972;147;1.581291675567627;0.9705860746933825;0.8453829829280822
02346823;_hypernym;01862557;00643473;_hypernym;01862557;02346315;_member_meronym;00643473;00643473;_member_meronym;02347443;00643473;_member_meronym;02346998;1.1729313;2.6993675;2331;1.260629;2.7479491;2407;1.3618231;2.537399;1086;1.7956409454345703;0.5490454690145634;0.8453829829280822
02346823;_hypernym;01862557;01583040;_hypernym;01862557;02346315;_member_meronym;01583040;01583040;_member_meronym;02347443;01583040;_member_meronym;02346998;1.980111;3.5461254;18759;1.700398;3.1319005;10044;1.7844272;2.536992;1338;1.7759370803833008;0.8668503077044754;0.8453829829280822
02346823;_hypernym;01862557;08908954;_hypernym;01862557;02346315;_member_meronym;08908954;08908954;_member_meronym;02347443;08908954;_member_meronym;02346998;1.8258892;3.5785084;6988;1.6737578;3.1662362;5186;1.8014383;1.9638658;16;1.936971664428711;0.9970630440025016;0.8453829829280822
02346823;_hypernym;01862557;01934554;_hypernym;01862557;02346315;_member_meronym;01934554;01934554;_member_meronym;02347443;01934554;_member_meronym;02346998;2.055079;3.357059;4525;1.9487761;3.235447;4868;1.6842093;2.5914407;1066;1.9944984912872314;0.7811535863839527;0.8453829829280822
02346823;_hypernym;01862557;08775179;_hypernym;01862557;02346315;_member_meronym;08775179;08775179;_member_meronym;02347443;08775179;_member_meronym;02346998;1.6206365;3.570867;6053;1.6131734;3.2848082;6185;1.6997061;2.1811748;300;1.413221836090088;0.9516169669000483;0.8453829829280822
02346823;_hypernym;01862557;01244410;_hypernym;01862557;02346315;_member_meronym;01244410;01244410;_member_meronym;02347140;01244410;_member_meronym;02346998;1.5259572;3.147347;4332;1.5593052;3.1762068;4067;1.4816793;2.721776;2204;1.5422749519348145;0.45822761056868927;0.8309672153357675
02346823;_hypernym;01862557;02650795;_hypernym;01862557;02346315;_member_meronym;02650795;02650795;_member_meronym;02347140;02650795;_member_meronym;02346998;1.4506888;3.015997;5381;1.2624688;2.9292529;4964;1.8254225;2.0821805;116;2.1142897605895996;0.9767727543600709;0.8309672153357675
02346823;_hypernym;01862557;01844048;_hypernym;01862557;02346315;_member_meronym;01844048;01844048;_member_meronym;02347140;01844048;_member_meronym;02346998;1.6488338;2.9167438;6060;1.5143864;3.0050468;8086;1.7468593;2.459194;1558;1.8561992645263672;0.8073996009025314;0.8309672153357675
02346823;_hypernym;01862557;00914421;_hypernym;01862557;02346315;_member_meronym;00914421;00914421;_member_meronym;02347140;00914421;_member_meronym;02346998;1.4752407;2.7543793;1389;1.4893981;2.7678833;1778;1.511447;2.0717726;64;1.6182847023010254;0.9643798227821063;0.8309672153357675
02346823;_hypernym;01862557;02656218;_hypernym;01862557;02346315;_member_meronym;02656218;02656218;_member_meronym;02347140;02656218;_member_meronym;02346998;2.055079;3.3609293;2615;1.5811889;3.0446367;4974;2.0071254;2.0926464;18;1.6841931343078613;0.9965262395015044;0.8309672153357675
02346823;_hypernym;01862557;00643473;_hypernym;01862557;02346315;_member_meronym;00643473;00643473;_member_meronym;02347140;00643473;_member_meronym;02346998;1.1729313;2.6993675;2331;1.260629;2.7479491;2407;1.2938516;2.3415747;941;1.5938506126403809;0.6093062809402886;0.8309672153357675
02346823;_hypernym;01862557;01583040;_hypernym;01862557;02346315;_member_meronym;01583040;01583040;_member_meronym;02347140;01583040;_member_meronym;02346998;1.980111;3.5461254;18759;1.700398;3.1319005;10044;1.7119926;2.40023;1261;1.6738684177398682;0.8745196308015831;0.8309672153357675
02346823;_hypernym;01862557;08908954;_hypernym;01862557;02346315;_member_meronym;08908954;08908954;_member_meronym;02347140;08908954;_member_meronym;02346998;1.8258892;3.5785084;6988;1.6737578;3.1662362;5186;1.4599738;1.4599738;1;1.7032856941223145;0.9999703723226318;0.8309672153357675
02346823;_hypernym;01862557;01934554;_hypernym;01862557;02346315;_member_meronym;01934554;01934554;_member_meronym;02347140;01934554;_member_meronym;02346998;2.055079;3.357059;4525;1.9487761;3.235447;4868;1.4436088;2.3302243;983;1.7176642417907715;0.7982152879162161;0.8309672153357675
02346823;_hypernym;01862557;08775179;_hypernym;01862557;02346315;_member_meronym;08775179;08775179;_member_meronym;02347140;08775179;_member_meronym;02346998;1.6206365;3.570867;6053;1.6131734;3.2848082;6185;2.055079;2.7400787;1087;1.6843616962432861;0.8243545532620519;0.8309672153357675
02346823;_hypernym;01862557;01244410;_hypernym;01862557;01244410;_member_meronym;02347443;01244410;_member_meronym;02347140;01244410;_member_meronym;02346998;1.5259572;3.147347;4332;1.5593052;3.1762068;4067;1.495365;2.8873382;2881;2.047151565551758;0.2917560165087363;0.75129798851137
02346823;_hypernym;01862557;02650795;_hypernym;01862557;02650795;_member_meronym;02347443;02650795;_member_meronym;02347140;02650795;_member_meronym;02346998;1.4506888;3.015997;5381;1.2624688;2.9292529;4964;1.697194;2.3523653;1025;1.9544546604156494;0.7936422947080748;0.75129798851137
02346823;_hypernym;01862557;01844048;_hypernym;01862557;01844048;_member_meronym;02347443;01844048;_member_meronym;02347140;01844048;_member_meronym;02346998;1.6488338;2.9167438;6060;1.5143864;3.0050468;8086;1.6016169;2.3936002;1911;1.8884902000427246;0.7637457668469915;0.75129798851137
02346823;_hypernym;01862557;00914421;_hypernym;01862557;00914421;_member_meronym;02347443;00914421;_member_meronym;02347140;00914421;_member_meronym;02346998;1.4752407;2.7543793;1389;1.4893981;2.7678833;1778;1.36677;2.348776;702;1.8982210159301758;0.6055136499384887;0.75129798851137
02346823;_hypernym;01862557;02656218;_hypernym;01862557;02656218;_member_meronym;02347443;02656218;_member_meronym;02347140;02656218;_member_meronym;02346998;2.055079;3.3609293;2615;1.5811889;3.0446367;4974;1.9809496;2.169844;39;1.72757887840271;0.9923011141944833;0.75129798851137
02346823;_hypernym;01862557;00643473;_hypernym;01862557;00643473;_member_meronym;02347443;00643473;_member_meronym;02347140;00643473;_member_meronym;02346998;1.1729313;2.6993675;2331;1.260629;2.7479491;2407;1.3048141;2.3497977;772;1.8368170261383057;0.6795173425145952;0.75129798851137
02346823;_hypernym;01862557;01583040;_hypernym;01862557;01583040;_member_meronym;02347443;01583040;_member_meronym;02347140;01583040;_member_meronym;02346998;1.980111;3.5461254;18759;1.700398;3.1319005;10044;1.85412;2.7114289;2317;2.242762565612793;0.7693751091308664;0.75129798851137
02346823;_hypernym;01862557;08908954;_hypernym;01862557;08908954;_member_meronym;02347443;08908954;_member_meronym;02347140;08908954;_member_meronym;02346998;1.8258892;3.5785084;6988;1.6737578;3.1662362;5186;1.8495033;2.0996943;95;2.1908063888549805;0.9818249014127838;0.75129798851137
02346823;_hypernym;01862557;01934554;_hypernym;01862557;01934554;_member_meronym;02347443;01934554;_member_meronym;02347140;01934554;_member_meronym;02346998;2.055079;3.357059;4525;1.9487761;3.235447;4868;1.6866157;2.676278;1664;1.5665509700775146;0.6583065448230174;0.75129798851137
02346823;_hypernym;01862557;08775179;_hypernym;01862557;08775179;_member_meronym;02347443;08775179;_member_meronym;02347140;08775179;_member_meronym;02346998;1.6206365;3.570867;6053;1.6131734;3.2848082;6185;2.005406;2.3036294;143;1.7039575576782227;0.9769971450356622;0.75129798851137
02394822;_hypernym;01862557;01497736;_hypernym;01862557;02394068;_member_meronym;01497736;01497736;_member_meronym;02395244;01497736;_member_meronym;02396667;1.994813;3.0178216;2867;2.055079;3.3478153;2964;1.8402998;2.3965402;387;1.8644673824310303;0.8696765760933463;0.9397061542522067
02394822;_hypernym;01862557;11256125;_hypernym;01862557;02394068;_member_meronym;11256125;11256125;_member_meronym;02395244;11256125;_member_meronym;02396667;1.7174227;3.098962;1199;1.5034654;3.0536406;2380;1.5166857;1.6111356;2;2.0869743824005127;0.9994995135569942;0.9397061542522067
02394822;_hypernym;01862557;10951697;_hypernym;01862557;02394068;_member_meronym;10951697;10951697;_member_meronym;02395244;10951697;_member_meronym;02396667;1.7738273;3.9675055;25706;1.6292396;3.590944;25137;1.6881909;1.9552164;6;1.6246414184570312;0.9997946036821644;0.9397061542522067
02394822;_hypernym;01862557;10870235;_hypernym;01862557;02394068;_member_meronym;10870235;10870235;_member_meronym;02395244;10870235;_member_meronym;02396667;1.9974084;3.856114;6245;2.055079;3.4909084;3516;1.928333;1.9921572;2;1.703064203262329;0.9996636485047732;0.9397061542522067
02394822;_hypernym;01862557;02969323;_hypernym;01862557;02394068;_member_meronym;02969323;02969323;_member_meronym;02395244;02969323;_member_meronym;02396667;1.7929374;3.0874655;14067;1.5021144;3.0430515;17100;1.5592121;1.5683043;2;2.2819228172302246;0.9999306302843314;0.9397061542522067
02394822;_hypernym;01862557;03098803;_hypernym;01862557;02394068;_member_meronym;03098803;03098803;_member_meronym;02395244;03098803;_member_meronym;02396667;1.8258829;3.4770746;2728;1.6286697;3.3011584;2645;1.781178;2.3545647;135;2.133054494857788;0.9492326766125782;0.9397061542522067
02394822;_hypernym;01862557;09162414;_hypernym;01862557;02394068;_member_meronym;09162414;09162414;_member_meronym;02395244;09162414;_member_meronym;02396667;1.7520833;3.8504777;9212;1.6093202;3.3435097;6764;1.7526104;1.7526104;1;1.910573959350586;0.9999749767268896;0.9397061542522067
02394822;_hypernym;01862557;08984788;_hypernym;01862557;02394068;_member_meronym;08984788;08984788;_member_meronym;02395244;08984788;_member_meronym;02396667;1.5878582;3.0045247;2620;1.5851815;2.8879957;3265;1.8650889;2.4038794;490;1.5650134086608887;0.8501129309067535;0.9397061542522067
02394822;_hypernym;01862557;11259054;_hypernym;01862557;02394068;_member_meronym;11259054;11259054;_member_meronym;02395244;11259054;_member_meronym;02396667;1.9277645;2.8229961;1151;1.9731122;2.9286718;2654;1.4562774;1.5119209;3;1.5359106063842773;0.9991728818974758;0.9397061542522067
02394822;_hypernym;01862557;02923745;_hypernym;01862557;02394068;_member_meronym;02923745;02923745;_member_meronym;02395244;02923745;_member_meronym;02396667;1.9331281;3.8706827;14369;1.8639113;3.8638232;15216;1.7666056;2.8831873;4109;1.5533316135406494;0.7300031042567621;0.9397061542522067
02271740;_hypernym;01759182;08772307;_hypernym;01759182;02271427;_member_meronym;08772307;08772307;_member_meronym;02272152;08772307;_member_meronym;02272428;2.050495;3.658579;6377;1.6421471;3.2694936;7849;1.4653565;1.4653565;1;1.7095746994018555;0.9999819915654284;0.8572462159118187
02271740;_hypernym;01759182;08916832;_hypernym;01759182;02271427;_member_meronym;08916832;08916832;_member_meronym;02272152;08916832;_member_meronym;02272428;1.7045835;2.8952527;3443;1.6606065;2.8548322;3397;1.721791;1.8888063;12;1.681696891784668;0.9966806966891338;0.8572462159118187
02271740;_hypernym;01759182;08769439;_hypernym;01759182;02271427;_member_meronym;08769439;08769439;_member_meronym;02272152;08769439;_member_meronym;02272428;1.753245;3.805871;6163;1.7602293;3.5448627;7749;1.5799644;1.6193088;5;1.9187278747558594;0.9994673837254676;0.8572462159118187
02271740;_hypernym;01759182;08975435;_hypernym;01759182;02271427;_member_meronym;08975435;08975435;_member_meronym;02272152;08975435;_member_meronym;02272428;1.6377689;3.710438;9835;1.5391067;3.3649037;8446;1.7314708;2.0782633;83;1.8257577419281006;0.9902656379351356;0.8572462159118187
02271740;_hypernym;01759182;09042322;_hypernym;01759182;02271427;_member_meronym;09042322;09042322;_member_meronym;02272152;09042322;_member_meronym;02272428;1.8324329;3.780458;8624;1.7646785;3.7430174;8898;1.7897158;2.4256287;441;1.544788122177124;0.9505269439130518;0.8572462159118187
02271740;_hypernym;01759182;08730354;_hypernym;01759182;02271427;_member_meronym;08730354;08730354;_member_meronym;02272152;08730354;_member_meronym;02272428;1.5168674;3.406008;4243;1.7531183;3.0851789;4864;1.639926;1.6701522;4;1.685255527496338;0.9993430422636093;0.8572462159118187
02271740;_hypernym;01759182;09481958;_hypernym;01759182;02271427;_member_meronym;09481958;09481958;_member_meronym;02272152;09481958;_member_meronym;02272428;1.7479837;3.1082962;2877;1.7935027;2.858147;3556;1.5569804;2.0663142;219;1.7336828708648682;0.9386074872632639;0.8572462159118187
02271740;_hypernym;01759182;00535452;_hypernym;01759182;02271427;_member_meronym;00535452;00535452;_member_meronym;02272152;00535452;_member_meronym;02272428;1.6923598;2.726986;2361;1.7120177;2.8137505;2567;1.7338412;2.4238193;793;1.7035095691680908;0.6913113619545982;0.8572462159118187
02271740;_hypernym;01759182;02937108;_hypernym;01759182;02271427;_member_meronym;02937108;02937108;_member_meronym;02272152;02937108;_member_meronym;02272428;1.6236734;2.6426535;1163;1.6236154;2.5361671;845;1.4287754;2.2317984;635;1.7050909996032715;0.24920178714949942;0.8572462159118187
02271740;_hypernym;01759182;00088532;_hypernym;01759182;02271427;_member_meronym;00088532;00088532;_member_meronym;02272152;00088532;_member_meronym;02272428;1.7056432;2.8853152;2757;1.6071589;2.8068566;2525;1.7537036;2.3322973;614;1.3974220752716064;0.7570758266589981;0.8572462159118187
