00414627;_hypernym;01855606;02730135;_hypernym;01855606;00168658;_derivationally_related_form;02730135;02730135;_derivationally_related_form;01252566;1.6834276;2.2296329;41;1.4911704;2.4988482;69;1.7803092;1.93803;5;1.7639305591583252;0.9367629251268413;0.902707348883423
00414627;_hypernym;01855606;00044353;_hypernym;01855606;00168658;_derivationally_related_form;00044353;00044353;_derivationally_related_form;01252566;1.4117951;2.9245067;3728;1.5158464;2.8619742;972;2.055079;2.4121795;6;1.5105161666870117;0.9944553399561734;0.902707348883423
00414627;_hypernym;01855606;02528380;_hypernym;01855606;00168658;_derivationally_related_form;02528380;02528380;_derivationally_related_form;01252566;1.6747671;2.4383745;295;1.6549675;2.4206293;300;1.5846887;2.128712;149;1.4367167949676514;0.5052415515355934;0.902707348883423
00414627;_hypernym;01855606;10910580;_hypernym;01855606;00168658;_derivationally_related_form;10910580;10910580;_derivationally_related_form;01252566;1.9772329;3.0563338;1098;1.5282817;2.988426;3873;1.7503529;1.9233128;2;1.9768362045288086;0.9996756174719285;0.902707348883423
00414627;_hypernym;01855606;01780202;_hypernym;01855606;00168658;_derivationally_related_form;01780202;01780202;_derivationally_related_form;01252566;1.4066656;2.468223;401;1.5128164;2.2443006;390;1.524701;1.8399994;22;1.713285207748413;0.9451274887731688;0.902707348883423
00414627;_hypernym;01855606;09098721;_hypernym;01855606;00168658;_derivationally_related_form;09098721;09098721;_derivationally_related_form;01252566;1.657527;3.3768597;3708;1.5732901;3.1132998;3409;1.9164267;1.9164267;1;1.5527701377868652;0.9999319354866695;0.902707348883423
00414627;_hypernym;01855606;02806261;_hypernym;01855606;00168658;_derivationally_related_form;02806261;02806261;_derivationally_related_form;01252566;1.5013863;1.9961387;175;1.5048537;2.0590758;185;1.2047807;1.622791;41;1.3584136962890625;0.7816614779088022;0.902707348883423
00414627;_hypernym;01855606;06433923;_hypernym;01855606;00168658;_derivationally_related_form;06433923;06433923;_derivationally_related_form;01252566;1.9222338;3.1476893;2375;1.8940728;2.9202461;2333;2.055079;2.2667415;2;1.1805822849273682;0.999424689148479;0.902707348883423
00858377;_hypernym;00858188;11009773;_hypernym;00858188;00015303;_derivationally_related_form;11009773;11009773;_derivationally_related_form;00015303;2.0394964;3.7761354;6379;2.055079;3.5705538;4039;1.8947926;1.8947926;1;1.354752540588379;0.9999609661874187;0.909412987249515
00858377;_hypernym;00858188;08726745;_hypernym;00858188;00015303;_derivationally_related_form;08726745;08726745;_derivationally_related_form;00015303;1.7135408;3.1173868;5162;1.783358;2.714501;1954;1.9842685;2.2844186;146;1.4897382259368896;0.9255915523673465;0.909412987249515
00858377;_hypernym;00858188;10868397;_hypernym;00858188;00015303;_derivationally_related_form;10868397;10868397;_derivationally_related_form;00015303;2.055079;3.7547994;5298;2.055079;3.8729358;6012;1.806961;1.8109163;2;1.4108679294586182;0.999814896288204;0.909412987249515
00858377;_hypernym;00858188;09008454;_hypernym;00858188;00015303;_derivationally_related_form;09008454;09008454;_derivationally_related_form;00015303;1.8998185;3.6696367;5137;1.6229941;3.1069303;3744;1.9336137;1.9336137;1;1.447357416152954;0.9999368974313834;0.909412987249515
00858377;_hypernym;00858188;08979054;_hypernym;00858188;00015303;_derivationally_related_form;08979054;08979054;_derivationally_related_form;00015303;1.6496913;3.0765352;2816;1.7411932;2.8091025;2252;2.0413284;2.4501097;282;1.7301270961761475;0.8750394301070735;0.909412987249515
00858377;_hypernym;00858188;04886101;_hypernym;00858188;00015303;_derivationally_related_form;04886101;04886101;_derivationally_related_form;00015303;2.055079;3.9640002;3787;1.7103524;2.6358068;1222;2.055079;2.1760075;2;1.5678565502166748;0.9988649480859232;0.909412987249515
00858377;_hypernym;00858188;09083390;_hypernym;00858188;00015303;_derivationally_related_form;09083390;09083390;_derivationally_related_form;00015303;1.7232527;3.5877926;4870;1.5829102;3.1185322;3868;2.055079;2.132375;2;1.524097204208374;0.9996712327366509;0.909412987249515
00858377;_hypernym;00858188;02861617;_hypernym;00858188;00015303;_derivationally_related_form;02861617;02861617;_derivationally_related_form;00015303;0.9344752;2.6537113;2206;0.874383;2.5976996;2245;1.5823367;2.2876441;282;1.4562339782714844;0.8746444983548354;0.909412987249515
00858377;_hypernym;00858188;04309049;_hypernym;00858188;00015303;_derivationally_related_form;04309049;04309049;_derivationally_related_form;00015303;1.5946584;2.0948896;294;1.5194968;1.8510507;225;1.5318139;1.5318139;1;1.7914071083068848;0.9981295033839392;0.909412987249515
00858377;_hypernym;00858188;02034828;_hypernym;00858188;00015303;_derivationally_related_form;02034828;02034828;_derivationally_related_form;00015303;1.5749613;3.170526;3570;1.6023505;3.2495031;4165;1.5862312;2.7924218;2406;1.9637188911437988;0.4224759475523762;0.909412987249515
02346823;_hypernym;01862557;01244410;_hypernym;01862557;02346315;_member_meronym;01244410;01244410;_member_meronym;02347443;1.5259572;3.147347;4332;1.5593052;3.1762068;4067;1.4810399;3.0051498;3695;1.8687241077423096;0.09160134258063317;0.8096787695641291
02346823;_hypernym;01862557;02650795;_hypernym;01862557;02346315;_member_meronym;02650795;02650795;_member_meronym;02347443;1.4506888;3.015997;5381;1.2624688;2.9292529;4964;1.6956451;2.012013;47;1.5398669242858887;0.9906757613584931;0.8096787695641291
02346823;_hypernym;01862557;01844048;_hypernym;01862557;02346315;_member_meronym;01844048;01844048;_member_meronym;02347443;1.6488338;2.9167438;6060;1.5143864;3.0050468;8086;1.6614678;2.3509479;1481;1.642334222793579;0.8169252947767462;0.8096787695641291
02346823;_hypernym;01862557;00914421;_hypernym;01862557;02346315;_member_meronym;00914421;00914421;_member_meronym;02347443;1.4752407;2.7543793;1389;1.4893981;2.7678833;1778;1.4071903;2.214204;63;1.589277744293213;0.9649240656793954;0.8096787695641291
02346823;_hypernym;01862557;02656218;_hypernym;01862557;02346315;_member_meronym;02656218;02656218;_member_meronym;02347443;2.055079;3.3609293;2615;1.5811889;3.0446367;4974;2.0289218;2.3346171;45;1.8036630153656006;0.9910877373317512;0.8096787695641291
02346823;_hypernym;01862557;00643473;_hypernym;01862557;02346315;_member_meronym;00643473;00643473;_member_meronym;02347443;1.1729313;2.6993675;2331;1.260629;2.7479491;2407;1.2822262;2.4156365;1051;1.618992805480957;0.5635988043030798;0.8096787695641291
02346823;_hypernym;01862557;01583040;_hypernym;01862557;02346315;_member_meronym;01583040;01583040;_member_meronym;02347443;1.980111;3.5461254;18759;1.700398;3.1319005;10044;2.0123973;2.516431;738;1.502380132675171;0.9265879318445872;0.8096787695641291
02346823;_hypernym;01862557;08908954;_hypernym;01862557;02346315;_member_meronym;08908954;08908954;_member_meronym;02347443;1.8258892;3.5785084;6988;1.6737578;3.1662362;5186;1.8975683;1.9438533;12;1.910907506942749;0.9978350332865841;0.8096787695641291
02346823;_hypernym;01862557;01934554;_hypernym;01862557;02346315;_member_meronym;01934554;01934554;_member_meronym;02347443;2.055079;3.357059;4525;1.9487761;3.235447;4868;1.6635494;2.5834877;1160;1.746408462524414;0.761844176627709;0.8096787695641291
02346823;_hypernym;01862557;08775179;_hypernym;01862557;02346315;_member_meronym;08775179;08775179;_member_meronym;02347443;1.6206365;3.570867;6053;1.6131734;3.2848082;6185;2.055079;2.3836694;52;1.9310064315795898;0.991707547852312;0.8096787695641291
02346823;_hypernym;01862557;01244410;_hypernym;01862557;02346315;_member_meronym;01244410;01244410;_member_meronym;02347140;1.5259572;3.147347;4332;1.5593052;3.1762068;4067;1.4678562;2.8076367;2923;1.722440481185913;0.2814337628267697;0.7438064779336989
02346823;_hypernym;01862557;02650795;_hypernym;01862557;02346315;_member_meronym;02650795;02650795;_member_meronym;02347140;1.4506888;3.015997;5381;1.2624688;2.9292529;4964;1.4819994;2.1219556;369;1.813568353652954;0.9258040961445403;0.7438064779336989
02346823;_hypernym;01862557;01844048;_hypernym;01862557;02346315;_member_meronym;01844048;01844048;_member_meronym;02347140;1.6488338;2.9167438;6060;1.5143864;3.0050468;8086;1.541383;2.5419316;3052;1.876875400543213;0.6226334099593265;0.7438064779336989
02346823;_hypernym;01862557;00914421;_hypernym;01862557;02346315;_member_meronym;00914421;00914421;_member_meronym;02347140;1.4752407;2.7543793;1389;1.4893981;2.7678833;1778;1.3747858;2.3957012;709;1.6478908061981201;0.6015702959239306;0.7438064779336989
02346823;_hypernym;01862557;02656218;_hypernym;01862557;02346315;_member_meronym;02656218;02656218;_member_meronym;02347140;2.055079;3.3609293;2615;1.5811889;3.0446367;4974;2.002253;2.2567124;86;1.6198656558990479;0.9828482881909238;0.7438064779336989
02346823;_hypernym;01862557;00643473;_hypernym;01862557;02346315;_member_meronym;00643473;00643473;_member_meronym;02347140;1.1729313;2.6993675;2331;1.260629;2.7479491;2407;1.2997472;2.549901;1366;1.5289239883422852;0.4327168054950257;0.7438064779336989
02346823;_hypernym;01862557;01583040;_hypernym;01862557;02346315;_member_meronym;01583040;01583040;_member_meronym;02347140;1.980111;3.5461254;18759;1.700398;3.1319005;10044;1.8816437;2.6973522;1780;1.5116345882415771;0.8228401990496276;0.7438064779336989
02346823;_hypernym;01862557;08908954;_hypernym;01862557;02346315;_member_meronym;08908954;08908954;_member_meronym;02347140;1.8258892;3.5785084;6988;1.6737578;3.1662362;5186;1.9970227;2.5126514;278;1.4083309173583984;0.9465209829956743;0.7438064779336989
02346823;_hypernym;01862557;01934554;_hypernym;01862557;02346315;_member_meronym;01934554;01934554;_member_meronym;02347140;2.055079;3.357059;4525;1.9487761;3.235447;4868;1.7431179;2.506409;763;1.4647624492645264;0.843400697233533;0.7438064779336989
02346823;_hypernym;01862557;08775179;_hypernym;01862557;02346315;_member_meronym;08775179;08775179;_member_meronym;02347140;1.6206365;3.570867;6053;1.6131734;3.2848082;6185;1.6781883;2.1197324;135;1.4454123973846436;0.9782962415176374;0.7438064779336989
02346823;_hypernym;01862557;01244410;_hypernym;01862557;01244410;_member_meronym;02347443;01244410;_member_meronym;02347140;1.5259572;3.147347;4332;1.5593052;3.1762068;4067;1.5288258;2.995287;3991;1.5529274940490723;0.01882102458854039;0.5751056543965088
02346823;_hypernym;01862557;02650795;_hypernym;01862557;02650795;_member_meronym;02347443;02650795;_member_meronym;02347140;1.4506888;3.015997;5381;1.2624688;2.9292529;4964;1.5288695;2.5166993;2364;1.5975799560546875;0.523892365030944;0.5751056543965088
02346823;_hypernym;01862557;01844048;_hypernym;01862557;01844048;_member_meronym;02347443;01844048;_member_meronym;02347140;1.6488338;2.9167438;6060;1.5143864;3.0050468;8086;1.6682656;2.654377;2803;1.4166452884674072;0.6534240390810037;0.5751056543965088
02346823;_hypernym;01862557;00914421;_hypernym;01862557;00914421;_member_meronym;02347443;00914421;_member_meronym;02347140;1.4752407;2.7543793;1389;1.4893981;2.7678833;1778;1.3353965;2.5794995;1497;1.5346119403839111;0.1583503696100572;0.5751056543965088
02346823;_hypernym;01862557;02656218;_hypernym;01862557;02656218;_member_meronym;02347443;02656218;_member_meronym;02347140;2.055079;3.3609293;2615;1.5811889;3.0446367;4974;1.9638344;2.4771166;303;1.7056841850280762;0.9392115381512032;0.5751056543965088
02346823;_hypernym;01862557;00643473;_hypernym;01862557;00643473;_member_meronym;02347443;00643473;_member_meronym;02347140;1.1729313;2.6993675;2331;1.260629;2.7479491;2407;1.210587;2.4898;1867;1.5869097709655762;0.22458005037675152;0.5751056543965088
02346823;_hypernym;01862557;01583040;_hypernym;01862557;01583040;_member_meronym;02347443;01583040;_member_meronym;02347140;1.980111;3.5461254;18759;1.700398;3.1319005;10044;1.7211897;2.7679439;4068;1.2805571556091309;0.5950408201810558;0.5751056543965088
02346823;_hypernym;01862557;08908954;_hypernym;01862557;08908954;_member_meronym;02347443;08908954;_member_meronym;02347140;1.8258892;3.5785084;6988;1.6737578;3.1662362;5186;2.0550787;2.1962361;29;1.8240206241607666;0.994547844100172;0.5751056543965088
02346823;_hypernym;01862557;01934554;_hypernym;01862557;01934554;_member_meronym;02347443;01934554;_member_meronym;02347140;2.055079;3.357059;4525;1.9487761;3.235447;4868;1.5992514;2.6538215;1665;1.4712295532226562;0.6581021859776495;0.5751056543965088
02346823;_hypernym;01862557;08775179;_hypernym;01862557;08775179;_member_meronym;02347443;08775179;_member_meronym;02347140;1.6206365;3.570867;6053;1.6131734;3.2848082;6185;1.8413248;2.1386528;93;1.4208533763885498;0.985086306867711;0.5751056543965088
02346823;_hypernym;01862557;01244410;_hypernym;01862557;02346315;_member_meronym;01244410;01244410;_member_meronym;02346998;1.5259572;3.147347;4332;1.5593052;3.1762068;4067;1.4730408;2.743987;2388;1.5267748832702637;0.4129841169407377;0.8084919913910052
02346823;_hypernym;01862557;02650795;_hypernym;01862557;02346315;_member_meronym;02650795;02650795;_member_meronym;02346998;1.4506888;3.015997;5381;1.2624688;2.9292529;4964;1.5003014;2.2486825;425;1.4678359031677246;0.9145172977407028;0.8084919913910052
02346823;_hypernym;01862557;01844048;_hypernym;01862557;02346315;_member_meronym;01844048;01844048;_member_meronym;02346998;1.6488338;2.9167438;6060;1.5143864;3.0050468;8086;1.531683;2.369531;1914;1.5927765369415283;0.7633754315023364;0.8084919913910052
02346823;_hypernym;01862557;00914421;_hypernym;01862557;02346315;_member_meronym;00914421;00914421;_member_meronym;02346998;1.4752407;2.7543793;1389;1.4893981;2.7678833;1778;1.5308163;2.413939;316;1.4414405822753906;0.8226026848896939;0.8084919913910052
02346823;_hypernym;01862557;02656218;_hypernym;01862557;02346315;_member_meronym;02656218;02656218;_member_meronym;02346998;2.055079;3.3609293;2615;1.5811889;3.0446367;4974;2.055079;2.3400116;103;1.4963693618774414;0.979426862168088;0.8084919913910052
02346823;_hypernym;01862557;00643473;_hypernym;01862557;02346315;_member_meronym;00643473;00643473;_member_meronym;02346998;1.1729313;2.6993675;2331;1.260629;2.7479491;2407;1.1786647;2.3948855;950;1.7094814777374268;0.6055618447412703;0.8084919913910052
02346823;_hypernym;01862557;01583040;_hypernym;01862557;02346315;_member_meronym;01583040;01583040;_member_meronym;02346998;1.980111;3.5461254;18759;1.700398;3.1319005;10044;1.6172967;2.4317079;1637;1.6322906017303467;0.8370836549674049;0.8084919913910052
02346823;_hypernym;01862557;08908954;_hypernym;01862557;02346315;_member_meronym;08908954;08908954;_member_meronym;02346998;1.8258892;3.5785084;6988;1.6737578;3.1662362;5186;1.779768;1.8204517;2;1.6786346435546875;0.9997673427649074;0.8084919913910052
02346823;_hypernym;01862557;01934554;_hypernym;01862557;02346315;_member_meronym;01934554;01934554;_member_meronym;02346998;2.055079;3.357059;4525;1.9487761;3.235447;4868;1.743035;2.614233;1184;1.624354600906372;0.7569125913278053;0.8084919913910052
02346823;_hypernym;01862557;08775179;_hypernym;01862557;02346315;_member_meronym;08775179;08775179;_member_meronym;02346998;1.6206365;3.570867;6053;1.6131734;3.2848082;6185;1.7824683;2.0433526;46;1.604088306427002;0.9926880868671062;0.8084919913910052
02346823;_hypernym;01862557;01244410;_hypernym;01862557;01244410;_member_meronym;02347443;01244410;_member_meronym;02346998;1.5259572;3.147347;4332;1.5593052;3.1762068;4067;1.5070319;2.925413;3447;1.404130458831787;0.1525847976162808;0.6327401672474477
02346823;_hypernym;01862557;02650795;_hypernym;01862557;02650795;_member_meronym;02347443;02650795;_member_meronym;02346998;1.4506888;3.015997;5381;1.2624688;2.9292529;4964;1.7184744;2.3858447;815;1.4202797412872314;0.8359453273337594;0.6327401672474477
02346823;_hypernym;01862557;01844048;_hypernym;01862557;01844048;_member_meronym;02347443;01844048;_member_meronym;02346998;1.6488338;2.9167438;6060;1.5143864;3.0050468;8086;1.6043618;2.5858912;3293;1.7345678806304932;0.5928275143673215;0.6327401672474477
02346823;_hypernym;01862557;00914421;_hypernym;01862557;00914421;_member_meronym;02347443;00914421;_member_meronym;02346998;1.4752407;2.7543793;1389;1.4893981;2.7678833;1778;1.5482337;2.4907765;523;1.6535530090332031;0.7061691995308342;0.6327401672474477
02346823;_hypernym;01862557;02656218;_hypernym;01862557;02656218;_member_meronym;02347443;02656218;_member_meronym;02346998;2.055079;3.3609293;2615;1.5811889;3.0446367;4974;1.9623859;2.7313802;1512;1.4925527572631836;0.6961354402767786;0.6327401672474477
02346823;_hypernym;01862557;00643473;_hypernym;01862557;00643473;_member_meronym;02347443;00643473;_member_meronym;02346998;1.1729313;2.6993675;2331;1.260629;2.7479491;2407;1.4039406;2.4675822;1183;1.5835340023040771;0.508753484076225;0.6327401672474477
02346823;_hypernym;01862557;01583040;_hypernym;01862557;01583040;_member_meronym;02347443;01583040;_member_meronym;02346998;1.980111;3.5461254;18759;1.700398;3.1319005;10044;1.7586794;2.9771743;7532;1.792083501815796;0.25015318643773293;0.6327401672474477
02346823;_hypernym;01862557;08908954;_hypernym;01862557;08908954;_member_meronym;02347443;08908954;_member_meronym;02346998;1.8258892;3.5785084;6988;1.6737578;3.1662362;5186;1.8895679;2.0918124;86;1.5542261600494385;0.9835606319490295;0.6327401672474477
02346823;_hypernym;01862557;01934554;_hypernym;01862557;01934554;_member_meronym;02347443;01934554;_member_meronym;02346998;2.055079;3.357059;4525;1.9487761;3.235447;4868;1.7587837;2.7750711;1747;1.6151244640350342;0.6412516646095308;0.6327401672474477
02346823;_hypernym;01862557;08775179;_hypernym;01862557;08775179;_member_meronym;02347443;08775179;_member_meronym;02346998;1.6206365;3.570867;6053;1.6131734;3.2848082;6185;1.9090579;2.308694;248;1.4392805099487305;0.9600204262769848;0.6327401672474477
02346823;_hypernym;01862557;01244410;_hypernym;01862557;01244410;_member_meronym;02347140;01244410;_member_meronym;02346998;1.5259572;3.147347;4332;1.5593052;3.1762068;4067;1.5440358;2.9787588;3948;1.4553582668304443;0.02939493539679998;0.6249883877920982
02346823;_hypernym;01862557;02650795;_hypernym;01862557;02650795;_member_meronym;02347140;02650795;_member_meronym;02346998;1.4506888;3.015997;5381;1.2624688;2.9292529;4964;1.6562331;2.409337;1615;1.4804081916809082;0.6747838694765932;0.6249883877920982
02346823;_hypernym;01862557;01844048;_hypernym;01862557;01844048;_member_meronym;02347140;01844048;_member_meronym;02346998;1.6488338;2.9167438;6060;1.5143864;3.0050468;8086;1.5432243;2.5345788;2827;2.2089426517486572;0.650459497221149;0.6249883877920982
02346823;_hypernym;01862557;00914421;_hypernym;01862557;00914421;_member_meronym;02347140;00914421;_member_meronym;02346998;1.4752407;2.7543793;1389;1.4893981;2.7678833;1778;1.3618152;2.5207586;1170;1.5920019149780273;0.34227304199020886;0.6249883877920982
02346823;_hypernym;01862557;02656218;_hypernym;01862557;02656218;_member_meronym;02347140;02656218;_member_meronym;02346998;2.055079;3.3609293;2615;1.5811889;3.0446367;4974;2.0496888;2.447579;252;1.5880541801452637;0.9494662209275354;0.6249883877920982
02346823;_hypernym;01862557;00643473;_hypernym;01862557;00643473;_member_meronym;02347140;00643473;_member_meronym;02346998;1.1729313;2.6993675;2331;1.260629;2.7479491;2407;1.2120663;2.5001554;1317;1.6600446701049805;0.45307919957402926;0.6249883877920982
02346823;_hypernym;01862557;01583040;_hypernym;01862557;01583040;_member_meronym;02347140;01583040;_member_meronym;02346998;1.980111;3.5461254;18759;1.700398;3.1319005;10044;1.7337301;2.8135467;3886;1.7805676460266113;0.6131599883542974;0.6249883877920982
02346823;_hypernym;01862557;08908954;_hypernym;01862557;08908954;_member_meronym;02347140;08908954;_member_meronym;02346998;1.8258892;3.5785084;6988;1.6737578;3.1662362;5186;1.9171004;2.2884269;144;1.4360203742980957;0.9723691415437242;0.6249883877920982
02346823;_hypernym;01862557;01934554;_hypernym;01862557;01934554;_member_meronym;02347140;01934554;_member_meronym;02346998;2.055079;3.357059;4525;1.9487761;3.235447;4868;1.7160113;2.8109767;1965;1.4997920989990234;0.5964676566207471;0.6249883877920982
02346823;_hypernym;01862557;08775179;_hypernym;01862557;08775179;_member_meronym;02347140;08775179;_member_meronym;02346998;1.6206365;3.570867;6053;1.6131734;3.2848082;6185;1.8763022;2.2306564;196;1.6282479763031006;0.9684303268158975;0.6249883877920982
02394822;_hypernym;01862557;01497736;_hypernym;01862557;01497736;_member_meronym;02395244;01497736;_member_meronym;02396667;1.994813;3.0178216;2867;2.055079;3.3478153;2964;1.8008597;2.4356506;346;1.7583684921264648;0.8835065596898029;0.891714553713914
02394822;_hypernym;01862557;11256125;_hypernym;01862557;11256125;_member_meronym;02395244;11256125;_member_meronym;02396667;1.7174227;3.098962;1199;1.5034654;3.0536406;2380;1.9085007;2.0150342;2;1.439455270767212;0.9994699920258604;0.891714553713914
02394822;_hypernym;01862557;10951697;_hypernym;01862557;10951697;_member_meronym;02395244;10951697;_member_meronym;02396667;1.7738273;3.9675055;25706;1.6292396;3.590944;25137;2.0550787;2.3968015;4;1.5663039684295654;0.9998714039520441;0.891714553713914
02394822;_hypernym;01862557;10870235;_hypernym;01862557;10870235;_member_meronym;02395244;10870235;_member_meronym;02396667;1.9974084;3.856114;6245;2.055079;3.4909084;3516;2.0182652;2.0182652;1;1.4745473861694336;0.9999469450504684;0.891714553713914
02394822;_hypernym;01862557;02969323;_hypernym;01862557;02969323;_member_meronym;02395244;02969323;_member_meronym;02396667;1.7929374;3.0874655;14067;1.5021144;3.0430515;17100;1.7483773;1.7483773;1;1.9241316318511963;0.9999874232332234;0.891714553713914
02394822;_hypernym;01862557;03098803;_hypernym;01862557;03098803;_member_meronym;02395244;03098803;_member_meronym;02396667;1.8258829;3.4770746;2728;1.6286697;3.3011584;2645;2.055079;3.0060136;467;1.5816009044647217;0.8236571853289695;0.891714553713914
02394822;_hypernym;01862557;09162414;_hypernym;01862557;09162414;_member_meronym;02395244;09162414;_member_meronym;02396667;1.7520833;3.8504777;9212;1.6093202;3.3435097;6764;2.055079;2.6853125;145;2.0500621795654297;0.9786603866484728;0.891714553713914
02394822;_hypernym;01862557;08984788;_hypernym;01862557;08984788;_member_meronym;02395244;08984788;_member_meronym;02396667;1.5878582;3.0045247;2620;1.5851815;2.8879957;3265;1.9570584;2.703955;1004;1.780348777770996;0.6926633631751695;0.891714553713914
02394822;_hypernym;01862557;11259054;_hypernym;01862557;11259054;_member_meronym;02395244;11259054;_member_meronym;02396667;1.9277645;2.8229961;1151;1.9731122;2.9286718;2654;1.7665551;1.7665551;1;1.4268195629119873;0.9999102174564656;0.891714553713914
02394822;_hypernym;01862557;02923745;_hypernym;01862557;02923745;_member_meronym;02395244;02923745;_member_meronym;02396667;1.9331281;3.8706827;14369;1.8639113;3.8638232;15216;1.8720163;3.4296331;7008;1.3723270893096924;0.5394720605786637;0.891714553713914
02394822;_hypernym;01862557;01497736;_hypernym;01862557;02394068;_member_meronym;01497736;01497736;_member_meronym;02396667;1.994813;3.0178216;2867;2.055079;3.3478153;2964;1.9163221;2.6038475;799;1.6952049732208252;0.7306605475332628;0.8759403172487719
02394822;_hypernym;01862557;11256125;_hypernym;01862557;02394068;_member_meronym;11256125;11256125;_member_meronym;02396667;1.7174227;3.098962;1199;1.5034654;3.0536406;2380;1.8210473;1.8924974;3;1.9754278659820557;0.9990594707458906;0.8759403172487719
02394822;_hypernym;01862557;10951697;_hypernym;01862557;02394068;_member_meronym;10951697;10951697;_member_meronym;02396667;1.7738273;3.9675055;25706;1.6292396;3.590944;25137;1.9146571;2.5600386;1565;2.2099735736846924;0.9377705013090406;0.8759403172487719
02394822;_hypernym;01862557;10870235;_hypernym;01862557;02394068;_member_meronym;10870235;10870235;_member_meronym;02396667;1.9974084;3.856114;6245;2.055079;3.4909084;3516;1.8960443;2.2715979;176;1.7890360355377197;0.9501626684275767;0.8759403172487719
02394822;_hypernym;01862557;02969323;_hypernym;01862557;02394068;_member_meronym;02969323;02969323;_member_meronym;02396667;1.7929374;3.0874655;14067;1.5021144;3.0430515;17100;1.4585319;1.6384132;2;1.6514225006103516;0.9999299952563565;0.8759403172487719
02394822;_hypernym;01862557;03098803;_hypernym;01862557;02394068;_member_meronym;03098803;03098803;_member_meronym;02396667;1.8258829;3.4770746;2728;1.6286697;3.3011584;2645;1.8531573;3.146679;991;1.7914063930511475;0.6255344208910973;0.8759403172487719
02394822;_hypernym;01862557;09162414;_hypernym;01862557;02394068;_member_meronym;09162414;09162414;_member_meronym;02396667;1.7520833;3.8504777;9212;1.6093202;3.3435097;6764;2.055079;2.178314;3;1.705374002456665;0.9996691714250419;0.8759403172487719
02394822;_hypernym;01862557;08984788;_hypernym;01862557;02394068;_member_meronym;08984788;08984788;_member_meronym;02396667;1.5878582;3.0045247;2620;1.5851815;2.8879957;3265;1.9755927;2.4774017;640;1.993051290512085;0.8041657673191778;0.8759403172487719
02394822;_hypernym;01862557;11259054;_hypernym;01862557;02394068;_member_meronym;11259054;11259054;_member_meronym;02396667;1.9277645;2.8229961;1151;1.9731122;2.9286718;2654;1.4344101;1.4344101;1;1.6442382335662842;0.9999309408723467;0.8759403172487719
02394822;_hypernym;01862557;02923745;_hypernym;01862557;02394068;_member_meronym;02923745;02923745;_member_meronym;02396667;1.9331281;3.8706827;14369;1.8639113;3.8638232;15216;1.7424295;3.0185084;4375;1.6126747131347656;0.7125196887079293;0.8759403172487719
02394822;_hypernym;01862557;01497736;_hypernym;01862557;02394068;_member_meronym;01497736;01497736;_member_meronym;02395244;1.994813;3.0178216;2867;2.055079;3.3478153;2964;1.8163264;2.675035;1252;1.5573222637176514;0.5778212299020077;0.8904018634659986
02394822;_hypernym;01862557;11256125;_hypernym;01862557;02394068;_member_meronym;11256125;11256125;_member_meronym;02395244;1.7174227;3.098962;1199;1.5034654;3.0536406;2380;1.4705292;1.6899008;2;1.3800108432769775;0.9994942717851897;0.8904018634659986
02394822;_hypernym;01862557;10951697;_hypernym;01862557;02394068;_member_meronym;10951697;10951697;_member_meronym;02395244;1.7738273;3.9675055;25706;1.6292396;3.590944;25137;1.8527433;2.0436687;9;1.7489242553710938;0.9996747630923637;0.8904018634659986
02394822;_hypernym;01862557;10870235;_hypernym;01862557;02394068;_member_meronym;10870235;10870235;_member_meronym;02395244;1.9974084;3.856114;6245;2.055079;3.4909084;3516;2.055079;2.3087137;24;1.7560877799987793;0.9933917355486166;0.8904018634659986
02394822;_hypernym;01862557;02969323;_hypernym;01862557;02394068;_member_meronym;02969323;02969323;_member_meronym;02395244;1.7929374;3.0874655;14067;1.5021144;3.0430515;17100;1.855485;1.855485;1;1.6524641513824463;0.9999863336582205;0.8904018634659986
02394822;_hypernym;01862557;03098803;_hypernym;01862557;02394068;_member_meronym;03098803;03098803;_member_meronym;02395244;1.8258829;3.4770746;2728;1.6286697;3.3011584;2645;1.797964;2.5905397;360;1.6902782917022705;0.8641476513659988;0.8904018634659986
02394822;_hypernym;01862557;09162414;_hypernym;01862557;02394068;_member_meronym;09162414;09162414;_member_meronym;02395244;1.7520833;3.8504777;9212;1.6093202;3.3435097;6764;2.055079;2.35962;25;2.1235947608947754;0.9964115729319727;0.8904018634659986
02394822;_hypernym;01862557;08984788;_hypernym;01862557;02394068;_member_meronym;08984788;08984788;_member_meronym;02395244;1.5878582;3.0045247;2620;1.5851815;2.8879957;3265;1.9774516;2.5940855;783;1.812004804611206;0.7603592505849593;0.8904018634659986
02394822;_hypernym;01862557;11259054;_hypernym;01862557;02394068;_member_meronym;11259054;11259054;_member_meronym;02395244;1.9277645;2.8229961;1151;1.9731122;2.9286718;2654;1.5961539;1.673763;3;1.6989893913269043;0.9991628291036834;0.8904018634659986
02394822;_hypernym;01862557;02923745;_hypernym;01862557;02394068;_member_meronym;02923745;02923745;_member_meronym;02395244;1.9331281;3.8706827;14369;1.8639113;3.8638232;15216;1.8271403;3.1743326;4359;1.949671745300293;0.7135689966869727;0.8904018634659986
02394822;_hypernym;01862557;01497736;_hypernym;01862557;01497736;_member_meronym;02396667;01497736;_member_meronym;02395003;1.994813;3.0178216;2867;2.055079;3.3478153;2964;2.055079;2.7820039;1143;1.539116621017456;0.6145876505114336;0.8328581127335417
