rosalyn_sussman_yalow;haswonprize;albert_lasker_award_for_basic_medical_research;eduardo_iachetti;haswonprize;albert_lasker_award_for_basic_medical_research;rosalyn_sussman_yalow;iscitizenof;united_states;0.9619744;547;[5.9368215];[6.1386943];[0.20187283];0.20187273025512695
rosalyn_sussman_yalow;haswonprize;albert_lasker_award_for_basic_medical_research;claudio_caniggia;haswonprize;albert_lasker_award_for_basic_medical_research;rosalyn_sussman_yalow;iscitizenof;united_states;2.4323552;30;[4.1054726];[4.3073454];[0.20187283];0.20187273025512695
rosalyn_sussman_yalow;haswonprize;albert_lasker_award_for_basic_medical_research;batavia_new_york;haswonprize;albert_lasker_award_for_basic_medical_research;rosalyn_sussman_yalow;iscitizenof;united_states;0.85244745;203;[6.3550906];[6.556964];[0.2018733];0.20187273025512695
rosalyn_sussman_yalow;haswonprize;albert_lasker_award_for_basic_medical_research;stian_ohr;haswonprize;albert_lasker_award_for_basic_medical_research;rosalyn_sussman_yalow;graduatedfrom;university_of_illinois_at_urbana–champaign;1.4004343;114;[2.5538707];[2.7602425];[0.20637178];0.2063717231154442
rosalyn_sussman_yalow;haswonprize;albert_lasker_award_for_basic_medical_research;jonathan_mckain;haswonprize;albert_lasker_award_for_basic_medical_research;rosalyn_sussman_yalow;graduatedfrom;university_of_illinois_at_urbana–champaign;0.08845505;1804;[2.5388663];[2.7452378];[0.20637155];0.2063717231154442
rosalyn_sussman_yalow;haswonprize;albert_lasker_award_for_basic_medical_research;adrián_hernán_gonzález;haswonprize;albert_lasker_award_for_basic_medical_research;rosalyn_sussman_yalow;graduatedfrom;university_of_illinois_at_urbana–champaign;0.907294;523;[0.7964788];[1.0028505];[0.20637172];0.2063717231154442
rosalyn_sussman_yalow;haswonprize;albert_lasker_award_for_basic_medical_research;henry_cadbury;haswonprize;albert_lasker_award_for_basic_medical_research;rosalyn_sussman_yalow;graduatedfrom;university_of_illinois_at_urbana–champaign;3.5157864;131;[7.0187054];[7.2250776];[0.20637226];0.2063717231154442
rosalyn_sussman_yalow;haswonprize;albert_lasker_award_for_basic_medical_research;princess_milica_of_serbia;haswonprize;albert_lasker_award_for_basic_medical_research;rosalyn_sussman_yalow;graduatedfrom;university_of_illinois_at_urbana–champaign;1.9596592;84;[2.0769367];[2.2833083];[0.20637155];0.2063717231154442
rosalyn_sussman_yalow;haswonprize;albert_lasker_award_for_basic_medical_research;josef_hickersberger;haswonprize;albert_lasker_award_for_basic_medical_research;rosalyn_sussman_yalow;graduatedfrom;university_of_illinois_at_urbana–champaign;1.0576191;350;[1.9914513];[2.197823];[0.20637178];0.2063717231154442
rosalyn_sussman_yalow;haswonprize;albert_lasker_award_for_basic_medical_research;manuel_zúñiga;haswonprize;albert_lasker_award_for_basic_medical_research;rosalyn_sussman_yalow;graduatedfrom;university_of_illinois_at_urbana–champaign;1.1372637;364;[2.0422788];[2.2486503];[0.20637155];0.2063717231154442
rosalyn_sussman_yalow;haswonprize;albert_lasker_award_for_basic_medical_research;eduardo_iachetti;haswonprize;albert_lasker_award_for_basic_medical_research;rosalyn_sussman_yalow;graduatedfrom;university_of_illinois_at_urbana–champaign;0.9619744;547;[1.066377];[1.2727487];[0.20637167];0.2063717231154442
rosalyn_sussman_yalow;haswonprize;albert_lasker_award_for_basic_medical_research;claudio_caniggia;haswonprize;albert_lasker_award_for_basic_medical_research;rosalyn_sussman_yalow;graduatedfrom;university_of_illinois_at_urbana–champaign;2.4323552;30;[0.03146194];[0.23783341];[0.20637147];0.2063717231154442
rosalyn_sussman_yalow;haswonprize;albert_lasker_award_for_basic_medical_research;batavia_new_york;haswonprize;albert_lasker_award_for_basic_medical_research;rosalyn_sussman_yalow;graduatedfrom;university_of_illinois_at_urbana–champaign;0.85244745;203;[1.3245674];[1.5309393];[0.2063719];0.2063717231154442
rosalyn_sussman_yalow;haswonprize;albert_lasker_award_for_basic_medical_research;stian_ohr;haswonprize;albert_lasker_award_for_basic_medical_research;rosalyn_sussman_yalow;diedin;new_york_city;1.4004343;114;[4.0093784];[4.125146];[0.11576748];0.11576681137084961
rosalyn_sussman_yalow;haswonprize;albert_lasker_award_for_basic_medical_research;jonathan_mckain;haswonprize;albert_lasker_award_for_basic_medical_research;rosalyn_sussman_yalow;diedin;new_york_city;0.08845505;1804;[3.3382838];[3.4540508];[0.115767];0.11576681137084961
rosalyn_sussman_yalow;haswonprize;albert_lasker_award_for_basic_medical_research;adrián_hernán_gonzález;haswonprize;albert_lasker_award_for_basic_medical_research;rosalyn_sussman_yalow;diedin;new_york_city;0.907294;523;[3.3354948];[3.4512613];[0.11576653];0.11576681137084961
rosalyn_sussman_yalow;haswonprize;albert_lasker_award_for_basic_medical_research;henry_cadbury;haswonprize;albert_lasker_award_for_basic_medical_research;rosalyn_sussman_yalow;diedin;new_york_city;3.5157864;131;[7.264987];[7.3807535];[0.11576653];0.11576681137084961
rosalyn_sussman_yalow;haswonprize;albert_lasker_award_for_basic_medical_research;princess_milica_of_serbia;haswonprize;albert_lasker_award_for_basic_medical_research;rosalyn_sussman_yalow;diedin;new_york_city;1.9596592;84;[5.7700605];[5.8858275];[0.115767];0.11576681137084961
rosalyn_sussman_yalow;haswonprize;albert_lasker_award_for_basic_medical_research;josef_hickersberger;haswonprize;albert_lasker_award_for_basic_medical_research;rosalyn_sussman_yalow;diedin;new_york_city;1.0576191;350;[3.2564044];[3.372171];[0.11576653];0.11576681137084961
rosalyn_sussman_yalow;haswonprize;albert_lasker_award_for_basic_medical_research;manuel_zúñiga;haswonprize;albert_lasker_award_for_basic_medical_research;rosalyn_sussman_yalow;diedin;new_york_city;1.1372637;364;[3.276772];[3.3925388];[0.11576676];0.11576681137084961
rosalyn_sussman_yalow;haswonprize;albert_lasker_award_for_basic_medical_research;eduardo_iachetti;haswonprize;albert_lasker_award_for_basic_medical_research;rosalyn_sussman_yalow;diedin;new_york_city;0.9619744;547;[3.8774529];[3.9932194];[0.11576653];0.11576681137084961
rosalyn_sussman_yalow;haswonprize;albert_lasker_award_for_basic_medical_research;claudio_caniggia;haswonprize;albert_lasker_award_for_basic_medical_research;rosalyn_sussman_yalow;diedin;new_york_city;2.4323552;30;[2.947056];[3.0628228];[0.11576676];0.11576681137084961
rosalyn_sussman_yalow;haswonprize;albert_lasker_award_for_basic_medical_research;batavia_new_york;haswonprize;albert_lasker_award_for_basic_medical_research;rosalyn_sussman_yalow;diedin;new_york_city;0.85244745;203;[4.942505];[5.058272];[0.115767];0.11576681137084961
rosalyn_sussman_yalow;haswonprize;albert_lasker_award_for_basic_medical_research;stian_ohr;haswonprize;albert_lasker_award_for_basic_medical_research;rosalyn_sussman_yalow;haswonprize;dickson_prize;1.4004343;114;[0.6483815];[1.1877322];[0.53935075];0.5393509209156037
rosalyn_sussman_yalow;haswonprize;albert_lasker_award_for_basic_medical_research;jonathan_mckain;haswonprize;albert_lasker_award_for_basic_medical_research;rosalyn_sussman_yalow;haswonprize;dickson_prize;0.08845505;1804;[-0.14510971];[0.39424115];[0.53935087];0.5393509209156037
rosalyn_sussman_yalow;haswonprize;albert_lasker_award_for_basic_medical_research;adrián_hernán_gonzález;haswonprize;albert_lasker_award_for_basic_medical_research;rosalyn_sussman_yalow;haswonprize;dickson_prize;0.907294;523;[-0.5251402];[0.01421072];[0.5393509];0.5393509209156037
rosalyn_sussman_yalow;haswonprize;albert_lasker_award_for_basic_medical_research;henry_cadbury;haswonprize;albert_lasker_award_for_basic_medical_research;rosalyn_sussman_yalow;haswonprize;dickson_prize;3.5157864;131;[3.940959];[4.48031];[0.539351];0.5393509209156037
rosalyn_sussman_yalow;haswonprize;albert_lasker_award_for_basic_medical_research;princess_milica_of_serbia;haswonprize;albert_lasker_award_for_basic_medical_research;rosalyn_sussman_yalow;haswonprize;dickson_prize;1.9596592;84;[1.1837957];[1.7231467];[0.539351];0.5393509209156037
rosalyn_sussman_yalow;haswonprize;albert_lasker_award_for_basic_medical_research;josef_hickersberger;haswonprize;albert_lasker_award_for_basic_medical_research;rosalyn_sussman_yalow;haswonprize;dickson_prize;1.0576191;350;[-0.80848086];[-0.26912993];[0.5393509];0.5393509209156037
rosalyn_sussman_yalow;haswonprize;albert_lasker_award_for_basic_medical_research;manuel_zúñiga;haswonprize;albert_lasker_award_for_basic_medical_research;rosalyn_sussman_yalow;haswonprize;dickson_prize;1.1372637;364;[0.01582894];[0.55517983];[0.53935087];0.5393509209156037
rosalyn_sussman_yalow;haswonprize;albert_lasker_award_for_basic_medical_research;eduardo_iachetti;haswonprize;albert_lasker_award_for_basic_medical_research;rosalyn_sussman_yalow;haswonprize;dickson_prize;0.9619744;547;[-0.7952416];[-0.25589055];[0.53935105];0.5393509209156037
rosalyn_sussman_yalow;haswonprize;albert_lasker_award_for_basic_medical_research;claudio_caniggia;haswonprize;albert_lasker_award_for_basic_medical_research;rosalyn_sussman_yalow;haswonprize;dickson_prize;2.4323552;30;[0.80393165];[1.3432826];[0.5393509];0.5393509209156037
rosalyn_sussman_yalow;haswonprize;albert_lasker_award_for_basic_medical_research;batavia_new_york;haswonprize;albert_lasker_award_for_basic_medical_research;rosalyn_sussman_yalow;haswonprize;dickson_prize;0.85244745;203;[0.34827673];[0.88762766];[0.5393509];0.5393509209156037
rosalyn_sussman_yalow;haswonprize;albert_lasker_award_for_basic_medical_research;stian_ohr;haswonprize;albert_lasker_award_for_basic_medical_research;rosalyn_sussman_yalow;haswonprize;nobel_prize_in_physiology_or_medicine;1.4004343;114;[2.2096367];[2.8333719];[0.6237352];0.6237352430820465
rosalyn_sussman_yalow;haswonprize;albert_lasker_award_for_basic_medical_research;jonathan_mckain;haswonprize;albert_lasker_award_for_basic_medical_research;rosalyn_sussman_yalow;haswonprize;nobel_prize_in_physiology_or_medicine;0.08845505;1804;[1.5292501];[2.1529856];[0.6237354];0.6237352430820465
rosalyn_sussman_yalow;haswonprize;albert_lasker_award_for_basic_medical_research;adrián_hernán_gonzález;haswonprize;albert_lasker_award_for_basic_medical_research;rosalyn_sussman_yalow;haswonprize;nobel_prize_in_physiology_or_medicine;0.907294;523;[0.12009853];[0.7438338];[0.62373525];0.6237352430820465
rosalyn_sussman_yalow;haswonprize;albert_lasker_award_for_basic_medical_research;henry_cadbury;haswonprize;albert_lasker_award_for_basic_medical_research;rosalyn_sussman_yalow;haswonprize;nobel_prize_in_physiology_or_medicine;3.5157864;131;[4.793454];[5.4171896];[0.6237354];0.6237352430820465
rosalyn_sussman_yalow;haswonprize;albert_lasker_award_for_basic_medical_research;princess_milica_of_serbia;haswonprize;albert_lasker_award_for_basic_medical_research;rosalyn_sussman_yalow;haswonprize;nobel_prize_in_physiology_or_medicine;1.9596592;84;[2.729865];[3.3536005];[0.6237354];0.6237352430820465
rosalyn_sussman_yalow;haswonprize;albert_lasker_award_for_basic_medical_research;josef_hickersberger;haswonprize;albert_lasker_award_for_basic_medical_research;rosalyn_sussman_yalow;haswonprize;nobel_prize_in_physiology_or_medicine;1.0576191;350;[2.373918];[2.997653];[0.62373495];0.6237352430820465
rosalyn_sussman_yalow;haswonprize;albert_lasker_award_for_basic_medical_research;manuel_zúñiga;haswonprize;albert_lasker_award_for_basic_medical_research;rosalyn_sussman_yalow;haswonprize;nobel_prize_in_physiology_or_medicine;1.1372637;364;[1.0073254];[1.6310606];[0.6237352];0.6237352430820465
rosalyn_sussman_yalow;haswonprize;albert_lasker_award_for_basic_medical_research;eduardo_iachetti;haswonprize;albert_lasker_award_for_basic_medical_research;rosalyn_sussman_yalow;haswonprize;nobel_prize_in_physiology_or_medicine;0.9619744;547;[1.5600755];[2.1838107];[0.6237352];0.6237352430820465
rosalyn_sussman_yalow;haswonprize;albert_lasker_award_for_basic_medical_research;claudio_caniggia;haswonprize;albert_lasker_award_for_basic_medical_research;rosalyn_sussman_yalow;haswonprize;nobel_prize_in_physiology_or_medicine;2.4323552;30;[2.1552906];[2.7790258];[0.6237352];0.6237352430820465
rosalyn_sussman_yalow;haswonprize;albert_lasker_award_for_basic_medical_research;batavia_new_york;haswonprize;albert_lasker_award_for_basic_medical_research;rosalyn_sussman_yalow;haswonprize;nobel_prize_in_physiology_or_medicine;0.85244745;203;[2.433893];[3.0576282];[0.6237352];0.6237352430820465
rosalyn_sussman_yalow;haswonprize;albert_lasker_award_for_basic_medical_research;stian_ohr;haswonprize;albert_lasker_award_for_basic_medical_research;rosalyn_sussman_yalow;haswonprize;national_medal_of_science;1.4004343;114;[2.7198572];[3.1375127];[0.41765547];0.41765532493591306
rosalyn_sussman_yalow;haswonprize;albert_lasker_award_for_basic_medical_research;jonathan_mckain;haswonprize;albert_lasker_award_for_basic_medical_research;rosalyn_sussman_yalow;haswonprize;national_medal_of_science;0.08845505;1804;[2.4803581];[2.8980136];[0.41765547];0.41765532493591306
rosalyn_sussman_yalow;haswonprize;albert_lasker_award_for_basic_medical_research;adrián_hernán_gonzález;haswonprize;albert_lasker_award_for_basic_medical_research;rosalyn_sussman_yalow;haswonprize;national_medal_of_science;0.907294;523;[1.7053165];[2.122972];[0.41765547];0.41765532493591306
rosalyn_sussman_yalow;haswonprize;albert_lasker_award_for_basic_medical_research;henry_cadbury;haswonprize;albert_lasker_award_for_basic_medical_research;rosalyn_sussman_yalow;haswonprize;national_medal_of_science;3.5157864;131;[7.2528744];[7.67053];[0.41765547];0.41765532493591306
rosalyn_sussman_yalow;haswonprize;albert_lasker_award_for_basic_medical_research;princess_milica_of_serbia;haswonprize;albert_lasker_award_for_basic_medical_research;rosalyn_sussman_yalow;haswonprize;national_medal_of_science;1.9596592;84;[2.391014];[2.8086696];[0.41765547];0.41765532493591306
rosalyn_sussman_yalow;haswonprize;albert_lasker_award_for_basic_medical_research;josef_hickersberger;haswonprize;albert_lasker_award_for_basic_medical_research;rosalyn_sussman_yalow;haswonprize;national_medal_of_science;1.0576191;350;[2.0533125];[2.4709678];[0.41765523];0.41765532493591306
rosalyn_sussman_yalow;haswonprize;albert_lasker_award_for_basic_medical_research;manuel_zúñiga;haswonprize;albert_lasker_award_for_basic_medical_research;rosalyn_sussman_yalow;haswonprize;national_medal_of_science;1.1372637;364;[1.9407995];[2.3584547];[0.41765523];0.41765532493591306
rosalyn_sussman_yalow;haswonprize;albert_lasker_award_for_basic_medical_research;eduardo_iachetti;haswonprize;albert_lasker_award_for_basic_medical_research;rosalyn_sussman_yalow;haswonprize;national_medal_of_science;0.9619744;547;[1.9315132];[2.3491685];[0.41765535];0.41765532493591306
rosalyn_sussman_yalow;haswonprize;albert_lasker_award_for_basic_medical_research;claudio_caniggia;haswonprize;albert_lasker_award_for_basic_medical_research;rosalyn_sussman_yalow;haswonprize;national_medal_of_science;2.4323552;30;[1.4281125];[1.8457676];[0.4176551];0.41765532493591306
rosalyn_sussman_yalow;haswonprize;albert_lasker_award_for_basic_medical_research;batavia_new_york;haswonprize;albert_lasker_award_for_basic_medical_research;rosalyn_sussman_yalow;haswonprize;national_medal_of_science;0.85244745;203;[2.3210435];[2.7386985];[0.417655];0.41765532493591306
rosalyn_sussman_yalow;haswonprize;albert_lasker_award_for_basic_medical_research;stian_ohr;haswonprize;albert_lasker_award_for_basic_medical_research;rosalyn_sussman_yalow;graduatedfrom;hunter_college;1.4004343;114;[0.00909054];[0.17218111];[0.16309059];0.16309060156345367
rosalyn_sussman_yalow;haswonprize;albert_lasker_award_for_basic_medical_research;jonathan_mckain;haswonprize;albert_lasker_award_for_basic_medical_research;rosalyn_sussman_yalow;graduatedfrom;hunter_college;0.08845505;1804;[0.5770656];[0.74015605];[0.16309047];0.16309060156345367
rosalyn_sussman_yalow;haswonprize;albert_lasker_award_for_basic_medical_research;adrián_hernán_gonzález;haswonprize;albert_lasker_award_for_basic_medical_research;rosalyn_sussman_yalow;graduatedfrom;hunter_college;0.907294;523;[-0.85691077];[-0.6938203];[0.16309047];0.16309060156345367
rosalyn_sussman_yalow;haswonprize;albert_lasker_award_for_basic_medical_research;henry_cadbury;haswonprize;albert_lasker_award_for_basic_medical_research;rosalyn_sussman_yalow;graduatedfrom;hunter_college;3.5157864;131;[4.3422565];[4.5053473];[0.1630907];0.16309060156345367
rosalyn_sussman_yalow;haswonprize;albert_lasker_award_for_basic_medical_research;princess_milica_of_serbia;haswonprize;albert_lasker_award_for_basic_medical_research;rosalyn_sussman_yalow;graduatedfrom;hunter_college;1.9596592;84;[3.0333085];[3.1963992];[0.1630907];0.16309060156345367
rosalyn_sussman_yalow;haswonprize;albert_lasker_award_for_basic_medical_research;josef_hickersberger;haswonprize;albert_lasker_award_for_basic_medical_research;rosalyn_sussman_yalow;graduatedfrom;hunter_college;1.0576191;350;[-0.18340808];[-0.02031747];[0.16309062];0.16309060156345367
rosalyn_sussman_yalow;haswonprize;albert_lasker_award_for_basic_medical_research;manuel_zúñiga;haswonprize;albert_lasker_award_for_basic_medical_research;rosalyn_sussman_yalow;graduatedfrom;hunter_college;1.1372637;364;[-1.3872635];[-1.2241728];[0.1630907];0.16309060156345367
rosalyn_sussman_yalow;haswonprize;albert_lasker_award_for_basic_medical_research;eduardo_iachetti;haswonprize;albert_lasker_award_for_basic_medical_research;rosalyn_sussman_yalow;graduatedfrom;hunter_college;0.9619744;547;[-0.6598463];[-0.4967558];[0.1630905];0.16309060156345367
rosalyn_sussman_yalow;haswonprize;albert_lasker_award_for_basic_medical_research;claudio_caniggia;haswonprize;albert_lasker_award_for_basic_medical_research;rosalyn_sussman_yalow;graduatedfrom;hunter_college;2.4323552;30;[-0.30273592];[-0.13964537];[0.16309056];0.16309060156345367
rosalyn_sussman_yalow;haswonprize;albert_lasker_award_for_basic_medical_research;batavia_new_york;haswonprize;albert_lasker_award_for_basic_medical_research;rosalyn_sussman_yalow;graduatedfrom;hunter_college;0.85244745;203;[1.1505933];[1.313684];[0.1630907];0.16309060156345367
rekha;haswonprize;filmfare_awards;pinellas_county_florida;haswonprize;filmfare_awards;rekha;actedin;alaap;0.620322;384;[-0.600397];[-0.3191195];[0.28127748];0.2812775045633316
rekha;haswonprize;filmfare_awards;aurora_basket_jesi;haswonprize;filmfare_awards;rekha;actedin;alaap;2.1274614;4;[0.5070155];[0.78829324];[0.28127772];0.2812775045633316
rekha;haswonprize;filmfare_awards;jorge_daniel_martínez;haswonprize;filmfare_awards;rekha;actedin;alaap;2.7467937;9;[0.172853];[0.4541305];[0.2812775];0.2812775045633316
rekha;haswonprize;filmfare_awards;hamilton_international_airport;haswonprize;filmfare_awards;rekha;actedin;alaap;2.944639;3;[0.7024963];[0.9837737];[0.28127742];0.2812775045633316
rekha;haswonprize;filmfare_awards;danijel_aleksić;haswonprize;filmfare_awards;rekha;actedin;alaap;2.8382206;6;[1.2358627];[1.5171403];[0.28127754];0.2812775045633316
rekha;haswonprize;filmfare_awards;county_of_moira;haswonprize;filmfare_awards;rekha;actedin;alaap;3.153706;8;[-0.05983901];[0.22143841];[0.28127742];0.2812775045633316
rekha;haswonprize;filmfare_awards;bud_yorkin;haswonprize;filmfare_awards;rekha;actedin;alaap;3.9421072;24;[1.9664237];[2.2477012];[0.28127742];0.2812775045633316
rekha;haswonprize;filmfare_awards;friendswood_texas;haswonprize;filmfare_awards;rekha;actedin;alaap;2.2315576;33;[1.1956245];[1.4769019];[0.28127742];0.2812775045633316
rekha;haswonprize;filmfare_awards;nelsinho_baptista;haswonprize;filmfare_awards;rekha;actedin;alaap;2.2209134;32;[0.85081166];[1.1320891];[0.28127748];0.2812775045633316
rekha;haswonprize;filmfare_awards;sara_paretsky;haswonprize;filmfare_awards;rekha;actedin;alaap;4.749846;54;[1.9022818];[2.1835594];[0.28127766];0.2812775045633316
rekha;haswonprize;filmfare_awards;pinellas_county_florida;haswonprize;filmfare_awards;rekha;actedin;namak_haraam;0.620322;384;[-0.75312567];[-0.48986477];[0.2632609];0.26326100826263427
rekha;haswonprize;filmfare_awards;aurora_basket_jesi;haswonprize;filmfare_awards;rekha;actedin;namak_haraam;2.1274614;4;[0.64559025];[0.90885127];[0.26326102];0.26326100826263427
rekha;haswonprize;filmfare_awards;jorge_daniel_martínez;haswonprize;filmfare_awards;rekha;actedin;namak_haraam;2.7467937;9;[0.55397993];[0.81724083];[0.2632609];0.26326100826263427
rekha;haswonprize;filmfare_awards;hamilton_international_airport;haswonprize;filmfare_awards;rekha;actedin;namak_haraam;2.944639;3;[0.85803795];[1.1212988];[0.26326084];0.26326100826263427
rekha;haswonprize;filmfare_awards;danijel_aleksić;haswonprize;filmfare_awards;rekha;actedin;namak_haraam;2.8382206;6;[1.2374134];[1.5006746];[0.2632612];0.26326100826263427
rekha;haswonprize;filmfare_awards;county_of_moira;haswonprize;filmfare_awards;rekha;actedin;namak_haraam;3.153706;8;[-0.02671599];[0.23654509];[0.26326108];0.26326100826263427
rekha;haswonprize;filmfare_awards;bud_yorkin;haswonprize;filmfare_awards;rekha;actedin;namak_haraam;3.9421072;24;[0.9715823];[1.2348435];[0.2632612];0.26326100826263427
rekha;haswonprize;filmfare_awards;friendswood_texas;haswonprize;filmfare_awards;rekha;actedin;namak_haraam;2.2315576;33;[1.4962883];[1.7595494];[0.26326108];0.26326100826263427
rekha;haswonprize;filmfare_awards;nelsinho_baptista;haswonprize;filmfare_awards;rekha;actedin;namak_haraam;2.2209134;32;[0.25283164];[0.51609266];[0.26326102];0.26326100826263427
rekha;haswonprize;filmfare_awards;sara_paretsky;haswonprize;filmfare_awards;rekha;actedin;namak_haraam;4.749846;54;[2.429809];[2.69307];[0.26326084];0.26326100826263427
rekha;haswonprize;filmfare_awards;pinellas_county_florida;haswonprize;filmfare_awards;rekha;actedin;muqaddar_ka_sikandar;0.620322;384;[0.34981185];[0.6382408];[0.28842896];0.28842913806438447
rekha;haswonprize;filmfare_awards;aurora_basket_jesi;haswonprize;filmfare_awards;rekha;actedin;muqaddar_ka_sikandar;2.1274614;4;[0.06675819];[0.35518727];[0.28842908];0.28842913806438447
rekha;haswonprize;filmfare_awards;jorge_daniel_martínez;haswonprize;filmfare_awards;rekha;actedin;muqaddar_ka_sikandar;2.7467937;9;[0.21177945];[0.5002087];[0.28842923];0.28842913806438447
rekha;haswonprize;filmfare_awards;hamilton_international_airport;haswonprize;filmfare_awards;rekha;actedin;muqaddar_ka_sikandar;2.944639;3;[0.5920012];[0.8804304];[0.2884292];0.28842913806438447
rekha;haswonprize;filmfare_awards;danijel_aleksić;haswonprize;filmfare_awards;rekha;actedin;muqaddar_ka_sikandar;2.8382206;6;[0.40232277];[0.6907521];[0.28842932];0.28842913806438447
rekha;haswonprize;filmfare_awards;county_of_moira;haswonprize;filmfare_awards;rekha;actedin;muqaddar_ka_sikandar;3.153706;8;[0.7130672];[1.0014966];[0.28842938];0.28842913806438447
rekha;haswonprize;filmfare_awards;bud_yorkin;haswonprize;filmfare_awards;rekha;actedin;muqaddar_ka_sikandar;3.9421072;24;[2.8039005];[3.0923297];[0.28842926];0.28842913806438447
rekha;haswonprize;filmfare_awards;friendswood_texas;haswonprize;filmfare_awards;rekha;actedin;muqaddar_ka_sikandar;2.2315576;33;[1.0923918];[1.3808209];[0.28842902];0.28842913806438447
rekha;haswonprize;filmfare_awards;nelsinho_baptista;haswonprize;filmfare_awards;rekha;actedin;muqaddar_ka_sikandar;2.2209134;32;[0.07391495];[0.36234385];[0.2884289];0.28842913806438447
rekha;haswonprize;filmfare_awards;sara_paretsky;haswonprize;filmfare_awards;rekha;actedin;muqaddar_ka_sikandar;4.749846;54;[3.0363572];[3.3247862];[0.28842902];0.28842913806438447
rekha;haswonprize;filmfare_awards;pinellas_county_florida;haswonprize;filmfare_awards;rekha;actedin;lajja_(film);0.620322;384;[-1.235497];[-0.89496493];[0.34053206];0.3405320018529892
rekha;haswonprize;filmfare_awards;aurora_basket_jesi;haswonprize;filmfare_awards;rekha;actedin;lajja_(film);2.1274614;4;[0.69496167];[1.0354937];[0.34053206];0.3405320018529892
rekha;haswonprize;filmfare_awards;jorge_daniel_martínez;haswonprize;filmfare_awards;rekha;actedin;lajja_(film);2.7467937;9;[0.06624007];[0.40677202];[0.34053195];0.3405320018529892
rekha;haswonprize;filmfare_awards;hamilton_international_airport;haswonprize;filmfare_awards;rekha;actedin;lajja_(film);2.944639;3;[0.88229144];[1.2228234];[0.34053195];0.3405320018529892
rekha;haswonprize;filmfare_awards;danijel_aleksić;haswonprize;filmfare_awards;rekha;actedin;lajja_(film);2.8382206;6;[0.46663153];[0.8071636];[0.34053206];0.3405320018529892
rekha;haswonprize;filmfare_awards;county_of_moira;haswonprize;filmfare_awards;rekha;actedin;lajja_(film);3.153706;8;[-0.05779713];[0.2827349];[0.34053203];0.3405320018529892
rekha;haswonprize;filmfare_awards;bud_yorkin;haswonprize;filmfare_awards;rekha;actedin;lajja_(film);3.9421072;24;[0.7931801];[1.1337122];[0.34053206];0.3405320018529892
rekha;haswonprize;filmfare_awards;friendswood_texas;haswonprize;filmfare_awards;rekha;actedin;lajja_(film);2.2315576;33;[1.2662965];[1.6068286];[0.34053206];0.3405320018529892
rekha;haswonprize;filmfare_awards;nelsinho_baptista;haswonprize;filmfare_awards;rekha;actedin;lajja_(film);2.2209134;32;[0.7363671];[1.076899];[0.34053195];0.3405320018529892
rekha;haswonprize;filmfare_awards;sara_paretsky;haswonprize;filmfare_awards;rekha;actedin;lajja_(film);4.749846;54;[2.0442588];[2.3847907];[0.34053183];0.3405320018529892
rekha;haswonprize;filmfare_awards;pinellas_county_florida;haswonprize;filmfare_awards;rekha;actedin;silsila_(film);0.620322;384;[-0.68298155];[-0.3973642];[0.28561735];0.28561726212501526
rekha;haswonprize;filmfare_awards;aurora_basket_jesi;haswonprize;filmfare_awards;rekha;actedin;silsila_(film);2.1274614;4;[0.6246643];[0.91028166];[0.28561735];0.28561726212501526
rekha;haswonprize;filmfare_awards;jorge_daniel_martínez;haswonprize;filmfare_awards;rekha;actedin;silsila_(film);2.7467937;9;[0.3497224];[0.6353396];[0.28561723];0.28561726212501526
rekha;haswonprize;filmfare_awards;hamilton_international_airport;haswonprize;filmfare_awards;rekha;actedin;silsila_(film);2.944639;3;[0.4767952];[0.7624124];[0.28561723];0.28561726212501526
rekha;haswonprize;filmfare_awards;danijel_aleksić;haswonprize;filmfare_awards;rekha;actedin;silsila_(film);2.8382206;6;[0.09223673];[0.37785423];[0.2856175];0.28561726212501526
rekha;haswonprize;filmfare_awards;county_of_moira;haswonprize;filmfare_awards;rekha;actedin;silsila_(film);3.153706;8;[-0.15553558];[0.13008183];[0.2856174];0.28561726212501526
rekha;haswonprize;filmfare_awards;bud_yorkin;haswonprize;filmfare_awards;rekha;actedin;silsila_(film);3.9421072;24;[1.8974302];[2.1830473];[0.2856171];0.28561726212501526
rekha;haswonprize;filmfare_awards;friendswood_texas;haswonprize;filmfare_awards;rekha;actedin;silsila_(film);2.2315576;33;[1.1455464];[1.4311635];[0.2856171];0.28561726212501526
rekha;haswonprize;filmfare_awards;nelsinho_baptista;haswonprize;filmfare_awards;rekha;actedin;silsila_(film);2.2209134;32;[0.20081747];[0.48643467];[0.2856172];0.28561726212501526
rekha;haswonprize;filmfare_awards;sara_paretsky;haswonprize;filmfare_awards;rekha;actedin;silsila_(film);4.749846;54;[1.5165026];[1.8021197];[0.2856171];0.28561726212501526
rekha;haswonprize;filmfare_awards;pinellas_county_florida;haswonprize;filmfare_awards;rekha;actedin;suhaag_(1979_film);0.620322;384;[-0.11634478];[0.15682429];[0.27316907];0.27316887974739074
rekha;haswonprize;filmfare_awards;aurora_basket_jesi;haswonprize;filmfare_awards;rekha;actedin;suhaag_(1979_film);2.1274614;4;[0.38259938];[0.65576833];[0.27316895];0.27316887974739074
rekha;haswonprize;filmfare_awards;jorge_daniel_martínez;haswonprize;filmfare_awards;rekha;actedin;suhaag_(1979_film);2.7467937;9;[0.43792737];[0.7110963];[0.27316892];0.27316887974739074
