m0arihis;hassolvent;p1180;predict head;[p16228;p1702;p16212;p1962;p114798;p11049;p15125;p1679;p1944;p17416;p131275;p124247;p115666;p112051;p1516871;p1521324;p110455301;p15360545;p14757;p12723922;p17912;p1409682;p16422;p1713;p1240;p1241;p17583;p111430;p16375;p17237;p124654;p131374;p1784;p18021;p17505;p11140;p1222;p16125;p16274;p181646;p19210;p17929;p1935;p17809;p18028;p110008;p19261;p121226129;p121877088;p13084169;p17955;p18078;p1284;p17618;p1176;p1700;p1712;p16049;p133557;p17521;p1263;p18172;p1516872;p112682;p12723671;p16342;p1517055;p1156588821;p16344;p1750;p17854;p1517165;p18071;p18471;p111;p18058;p14178000;p1302428;p110953423;p118373917;p18011;p123668193;p11004;p1180]
m0arihis;hassolvent;p1180;predict tail;[p16228;p1702;p16212;p1962;p114798;p11049;p15125;p1679;p1944;p17416;p131275;p124247;p115666;p112051;p1516871;p1521324;p110455301;p15360545;p14757;p12723922;p17912;p1409682;p16422;p1713;p1240;p1241;p17583;p111430;p16375;p17237;p124654;p131374;p1784;p18021;p17505;p11140;p1222;p16125;p16274;p181646;p19210;p17929;p1935;p17809;p18028;p110008;p19261;p121226129;p121877088;p13084169;p17955;p18078;p1284;p17618;p1176;p1700;p1712;p16049;p133557;p17521;p1263;p18172;p1516872;p112682;p12723671;p16342;p1517055;p1156588821;p16344;p1750;p17854;p1517165;p18071;p18471;p111;p18058;p14178000;p1302428;p110953423;p118373917;p18011;p123668193;p11004;p1180]
m0ajesaj;hassolvent;p1887;predict head;[p1962;p112051;p13283;p16049;p110008;p121877088;p114797;p1516871;p1887]
m0ajesaj;hassolvent;p1887;predict tail;[p1962;p112051;p13283;p16049;p110008;p121877088;p114797;p1516871;p1887]
m0ajesaj;hassolvent;p16228;predict head;[p16228]
m0ajesaj;hassolvent;p16228;predict tail;[p16228]
m0biysae;hassolvent;p1887;predict head;[p1887]
m0biysae;hassolvent;p1887;predict tail;[p1887]
m0biysae;hassolvent;p114797;predict head;[p16344;p1962;p114798;p13283;p133557;p1313;p15235;p114470;p1241;p11140;p18471;p1516892;p16422;p15943;p113387;p17505;p18028;p1101507;p12723922;p1302428;p17416;p121226129;p17504;p114797]
m0biysae;hassolvent;p114797;predict tail;[p16344;p1962;p114798;p13283;p133557;p1313;p15235;p114470;p1241;p11140;p18471;p1516892;p16422;p15943;p113387;p17505;p18028;p1101507;p12723922;p1302428;p17416;p121226129;p17504;p114797]
m0biysae;hassolvent;p122242641;predict head;[p16344;p1962;p114798;p13283;p133557;p1313;p15235;p114470;p1241;p11140;p18471;p1516892;p16422;p15943;p113387;p17505;p18028;p1101507;p12723922;p1302428;p17416;p121226129;p17504;p16212;p18058;p19210;p1139129948;p17237;p181646;p112682;p18900;p1180;p1935;p13776;p16917;p1712;p111;p17618;p1713;p1750;p16342;p14757;p123668193;p124203;p1240;p110008;p13301;p16228;p114213;p1517045;p19321;p122242641]
m0biysae;hassolvent;p122242641;predict tail;[p16344;p1962;p114798;p13283;p133557;p1313;p15235;p114470;p1241;p11140;p18471;p1516892;p16422;p15943;p113387;p17505;p18028;p1101507;p12723922;p1302428;p17416;p121226129;p17504;p16212;p18058;p19210;p1139129948;p17237;p181646;p112682;p18900;p1180;p1935;p13776;p16917;p1712;p111;p17618;p1713;p1750;p16342;p14757;p123668193;p124203;p1240;p110008;p13301;p16228;p114213;p1517045;p19321;p122242641]
m0biysae;hassolvent;p1702;predict head;[p16344;p1962;p114798;p13283;p133557;p1702]
m0biysae;hassolvent;p1702;predict tail;[p16344;p1962;p114798;p13283;p133557;p1702]
m0ajiqiu;hassolvent;p1962;predict head;[p1962]
m0ajiqiu;hassolvent;p1962;predict tail;[p1962]
m0cuwmen;hassolvent;p1962;predict head;[p1962]
m0cuwmen;hassolvent;p1962;predict tail;[p1962]
m0dawwuv;hassolvent;p114798;predict head;[p113387;p18471;p1887;p114797;p119096565;p133557;p14178000;p1702;p17618;p16228;p110340;p18028;p114798]
m0dawwuv;hassolvent;p114798;predict tail;[p113387;p18471;p1887;p114797;p119096565;p133557;p14178000;p1702;p17618;p16228;p110340;p18028;p114798]
m0dawwuv;hassolvent;p1962;predict head;[p1962]
m0dawwuv;hassolvent;p1962;predict tail;[p1962]
m0dajbew01;hassolvent;p114798;predict head;[p114798]
m0dajbew01;hassolvent;p114798;predict tail;[p114798]
m0dajbew01;hassolvent;p1962;predict head;[p1962]
m0dajbew01;hassolvent;p1962;predict tail;[p1962]
m0delboo;hassolvent;p13283;predict head;[p1887;p1962;p1679;p11049;p1702;p114923;p1938;p15360545;p16212;p13776;p1180;p1260;p17854;p16575;p121959252;p1516871;p17580;p124602;p133557;p13301;p17969;p19032;p18471;p18058;p113417437;p13084169;p110953423;p18028;p124654;p17505;p1302428;p115666;p16228;p1516872;p110008;p18003;p17521;p19261;p17964;p19210;p125516;p18900;p19964072;p114798;p1712;p124007;p16125;p16422;p167833;p17583;p18008;p1944;p11118;p14178000;p16386;p18148;p18021;p16395;p16509;p11004;p12723671;p1156588821;p114470;p18865;p111430;p1241;p111575;p123668193;p18078;p15922;p124203;p1700;p1284;p1409682;p122242641;p14837;p124480;p15235;p17809;p13283]
m0delboo;hassolvent;p13283;predict tail;[p1887;p1962;p1679;p11049;p1702;p114923;p1938;p15360545;p16212;p13776;p1180;p1260;p17854;p16575;p121959252;p1516871;p17580;p124602;p133557;p13301;p17969;p19032;p18471;p18058;p113417437;p13084169;p110953423;p18028;p124654;p17505;p1302428;p115666;p16228;p1516872;p110008;p18003;p17521;p19261;p17964;p19210;p125516;p18900;p19964072;p114798;p1712;p124007;p16125;p16422;p167833;p17583;p18008;p1944;p11118;p14178000;p16386;p18148;p18021;p16395;p16509;p11004;p12723671;p1156588821;p114470;p18865;p111430;p1241;p111575;p123668193;p18078;p15922;p124203;p1700;p1284;p1409682;p122242641;p14837;p124480;p15235;p17809;p13283]
m0bacmey;hassolvent;p16342;predict head;[p1887;p16344;p16342]
m0bacmey;hassolvent;p16342;predict tail;[p1887;p16344;p16342]
m0bawqib;hassolvent;p1962;predict head;[p1962]
m0bawqib;hassolvent;p1962;predict tail;[p1962]
m0bacmey;hassolvent;p13283;predict head;[p1887;p16344;p13283]
m0bacmey;hassolvent;p13283;predict tail;[p1887;p16344;p13283]
m0acafit;hassolvent;p16344;predict head;[p16344]
m0acafit;hassolvent;p16344;predict tail;[p16344]
m0acoqit;hassolvent;p13283;predict head;[p16342;p1962;p11049;p14873;p113387;p1702;p18028;p1180;p17618;p1101507;p14178000;p13301;p15943;p13776;p18058;p13283]
m0acoqit;hassolvent;p13283;predict tail;[p16342;p1962;p11049;p14873;p113387;p1702;p18028;p1180;p17618;p1101507;p14178000;p13301;p15943;p13776;p18058;p13283]
m0acoqit;hassolvent;p111;predict head;[p16342;p1962;p11049;p14873;p113387;p1702;p18028;p1180;p17618;p1101507;p14178000;p13301;p15943;p13776;p18058;p1139238286;p19032;p15234;p110008;p1679;p1302428;p124434;p1944;p1887;p131374;p16917;p121877088;p123668193;p17964;p18150;p115413;p17969;p17580;p18003;p119096565;p125487;p133557;p16575;p1750;p11140;p14233003;p1176;p1521324;p1700;p1947;p15360545;p18071;p124602;p16212;p124480;p1156588821;p18172;p1174;p121226129;p124530;p16509;p18021;p11068;p18900;p124203;p17504;p1516872;p1517165;p1713;p1516871;p1938;p110953423;p1712;p1260;p1253881;p121959252;p17965;p17583;p15922;p17809;p18011;p181646;p18471;p13939;p11004;p110455301;p17045;p125516;p19210;p1139129948;p17955;p114923;p16125;p16422;p1240;p1517055;p123266;p16344;p131275;p16386;p1409682;p124007;p18148;p17416;p122242641;p1313;p124654;p14757;p124268;p11031;p171601;p1935;p114797;p17237;p17929;p111575;p1263;p14343483;p115666;p17505;p1785;p16049;p11045;p1784;p167833;p14837;p112051;p12723922;p113417437;p114213;p16228;p124247;p19261;p17521;p15235;p18078;p110942334;p11118;p17854;p110340;p16375;p16332;p19964072;p1222;p1517045;p19321;p114470;p15125;p111]
m0acoqit;hassolvent;p111;predict tail;[p16342;p1962;p11049;p14873;p113387;p1702;p18028;p1180;p17618;p1101507;p14178000;p13301;p15943;p13776;p18058;p1139238286;p19032;p15234;p110008;p1679;p1302428;p124434;p1944;p1887;p131374;p16917;p121877088;p123668193;p17964;p18150;p115413;p17969;p17580;p18003;p119096565;p125487;p133557;p16575;p1750;p11140;p14233003;p1176;p1521324;p1700;p1947;p15360545;p18071;p124602;p16212;p124480;p1156588821;p18172;p1174;p121226129;p124530;p16509;p18021;p11068;p18900;p124203;p17504;p1516872;p1517165;p1713;p1516871;p1938;p110953423;p1712;p1260;p1253881;p121959252;p17965;p17583;p15922;p17809;p18011;p181646;p18471;p13939;p11004;p110455301;p17045;p125516;p19210;p1139129948;p17955;p114923;p16125;p16422;p1240;p1517055;p123266;p16344;p131275;p16386;p1409682;p124007;p18148;p17416;p122242641;p1313;p124654;p14757;p124268;p11031;p171601;p1935;p114797;p17237;p17929;p111575;p1263;p14343483;p115666;p17505;p1785;p16049;p11045;p1784;p167833;p14837;p112051;p12723922;p113417437;p114213;p16228;p124247;p19261;p17521;p15235;p18078;p110942334;p11118;p17854;p110340;p16375;p16332;p19964072;p1222;p1517045;p19321;p114470;p15125;p111]
m0befjus;hassolvent;p16228;predict head;[p1702;p181646;p1887;p1521324;p131374;p14873;p1222;p18471;p15125;p111;p1101507;p12723671;p15235;p15943;p114470;p18857;p1750;p16125;p16375;p124203;p1240;p1313;p16342;p125487;p14233003;p18003;p16509;p114798;p17237;p18028;p14757;p1944;p19210;p17929;p17618;p18021;p1516892;p16228]
m0befjus;hassolvent;p16228;predict tail;[p1702;p181646;p1887;p1521324;p131374;p14873;p1222;p18471;p15125;p111;p1101507;p12723671;p15235;p15943;p114470;p18857;p1750;p16125;p16375;p124203;p1240;p1313;p16342;p125487;p14233003;p18003;p16509;p114798;p17237;p18028;p14757;p1944;p19210;p17929;p17618;p18021;p1516892;p16228]
m0befjus;hassolvent;p1962;predict head;[p1962]
m0befjus;hassolvent;p1962;predict tail;[p1962]
m0cuxfux;hassolvent;p114798;predict head;[p16212;p114798]
m0cuxfux;hassolvent;p114798;predict tail;[p16212;p114798]
m0cuxfux;hassolvent;p1962;predict head;[p1962]
m0cuxfux;hassolvent;p1962;predict tail;[p1962]
m0cuxfux;hassolvent;p1702;predict head;[p16212;p1887;p16342;p133557;p17618;p131374;p11031;p16125;p17583;p131275;p114797;p18471;p16344;p18058;p16228;p111430;p11049;p17912;p121877088;p18028;p1516871;p1702]
m0cuxfux;hassolvent;p1702;predict tail;[p16212;p1887;p16342;p133557;p17618;p131374;p11031;p16125;p17583;p131275;p114797;p18471;p16344;p18058;p16228;p111430;p11049;p17912;p121877088;p18028;p1516871;p1702]
m0dihfad;hassolvent;p1962;predict head;[p1887;p1702;p115666;p133557;p110008;p121959252;p113417437;p1517096;p1962]
m0dihfad;hassolvent;p1962;predict tail;[p1887;p1702;p115666;p133557;p110008;p121959252;p113417437;p1517096;p1962]
m0dihfad;hassolvent;p114798;predict head;[p1887;p1702;p115666;p133557;p110008;p121959252;p113417437;p1517096;p16344;p16342;p13283;p17969;p1180;p122242641;p1516872;p114798]
m0dihfad;hassolvent;p114798;predict tail;[p1887;p1702;p115666;p133557;p110008;p121959252;p113417437;p1517096;p16344;p16342;p13283;p17969;p1180;p122242641;p1516872;p114798]
m0dihfad;hassolvent;p1516871;predict head;[p1887;p1516871]
m0dihfad;hassolvent;p1516871;predict tail;[p1887;p1516871]
m0boffae;hassolvent;p1887;predict head;[p1887]
m0boffae;hassolvent;p1887;predict tail;[p1887]
m0boffae;hassolvent;p1962;predict head;[p114798;p1962]
m0boffae;hassolvent;p1962;predict tail;[p114798;p1962]
m0ciccau;hassolvent;p1962;predict head;[p1887;p1516872;p1962]
m0ciccau;hassolvent;p1962;predict tail;[p1887;p1516872;p1962]
m0ciccau;hassolvent;p16344;predict head;[p16344]
m0ciccau;hassolvent;p16344;predict tail;[p16344]
m0ciccau;hassolvent;p1180;predict head;[p1887;p1516872;p131374;p115413;p16575;p11004;p1679;p13283;p111430;p16228;p133557;p17505;p1284;p1521324;p16212;p121877088;p131275;p114798;p111575;p14178000;p17583;p19032;p16917;p12723671;p11140;p1139129948;p121226129;p17580;p18058;p1240;p16332;p125517;p18021;p124602;p121959252;p18071;p14343483;p18078;p11049;p110340;p1517055;p13776;p13301;p18003;p110455301;p1700;p17809;p17237;p15943;p124203;p17929;p16049;p1517165;p17504;p17969;p114923;p17521;p1750;p124247;p1260;p18008;p119096565;p124434;p18471;p15360545;p13084169;p17045;p1101507;p18148;p171601;p17641;p16395;p15125;p19210;p1938;p110008;p1409682;p1712;p18011;p1313;p1156588821;p167833;p118373917;p1784;p17854;p17964;p18865;p1713;p1253881;p111;p19261;p1302428;p114797;p124007;p125516;p16274;p1516871;p114470;p18900;p18028;p18150;p110942334;p124530;p123665760;p1795;p113417437;p123668193;p1174;p14757;p114213;p124480;p11045;p16375;p113387;p1517045;p14873;p15922;p114917;p125487;p1935;p124654;p18172;p16386;p12723922;p17965;p115666;p110953423;p17618;p19964072;p14837;p112051;p11031;p1241;p17912;p16125;p15234;p18857;p123266;p162750;p16509;p1222;p17416;p1947;p124268;p122242641;p1785;p1263;p181646;p16422;p17955;p11068;p11118;p1139238286;p1176;p17628;p1753;p15235;p19321;p1944;p1180]
m0ciccau;hassolvent;p1180;predict tail;[p1887;p1516872;p131374;p115413;p16575;p11004;p1679;p13283;p111430;p16228;p133557;p17505;p1284;p1521324;p16212;p121877088;p131275;p114798;p111575;p14178000;p17583;p19032;p16917;p12723671;p11140;p1139129948;p121226129;p17580;p18058;p1240;p16332;p125517;p18021;p124602;p121959252;p18071;p14343483;p18078;p11049;p110340;p1517055;p13776;p13301;p18003;p110455301;p1700;p17809;p17237;p15943;p124203;p17929;p16049;p1517165;p17504;p17969;p114923;p17521;p1750;p124247;p1260;p18008;p119096565;p124434;p18471;p15360545;p13084169;p17045;p1101507;p18148;p171601;p17641;p16395;p15125;p19210;p1938;p110008;p1409682;p1712;p18011;p1313;p1156588821;p167833;p118373917;p1784;p17854;p17964;p18865;p1713;p1253881;p111;p19261;p1302428;p114797;p124007;p125516;p16274;p1516871;p114470;p18900;p18028;p18150;p110942334;p124530;p123665760;p1795;p113417437;p123668193;p1174;p14757;p114213;p124480;p11045;p16375;p113387;p1517045;p14873;p15922;p114917;p125487;p1935;p124654;p18172;p16386;p12723922;p17965;p115666;p110953423;p17618;p19964072;p14837;p112051;p11031;p1241;p17912;p16125;p15234;p18857;p123266;p162750;p16509;p1222;p17416;p1947;p124268;p122242641;p1785;p1263;p181646;p16422;p17955;p11068;p11118;p1139238286;p1176;p17628;p1753;p15235;p19321;p1944;p1180]
m0ciccau;hassolvent;p16342;predict head;[p16342]
m0ciccau;hassolvent;p16342;predict tail;[p16342]
m0ciccau;hassolvent;p1702;predict head;[p1887;p1516872;p1702]
m0ciccau;hassolvent;p1702;predict tail;[p1887;p1516872;p1702]
m0amozuy;hassolvent;p1313;predict head;[p1887;p1517165;p14233003;p114798;p16228;p15234;p1702;p1263;p114213;p11049;p16342;p1176;p1313]
m0amozuy;hassolvent;p1313;predict tail;[p1887;p1517165;p14233003;p114798;p16228;p15234;p1702;p1263;p114213;p11049;p16342;p1176;p1313]
m0amozuy;hassolvent;p1962;predict head;[p1962]
m0amozuy;hassolvent;p1962;predict tail;[p1962]
m0dabdui;hassolvent;p114798;predict head;[p16228;p114798]
m0dabdui;hassolvent;p114798;predict tail;[p16228;p114798]
m0acafit;hassolvent;p16342;predict head;[p1887;p16342]
m0acafit;hassolvent;p16342;predict tail;[p1887;p16342]
m0dabdui;hassolvent;p1962;predict head;[p1962]
m0dabdui;hassolvent;p1962;predict tail;[p1962]
m0cejbaw;hassolvent;p1962;predict head;[p1962]
m0cejbaw;hassolvent;p1962;predict tail;[p1962]
m0cikhah;hassolvent;p1962;predict head;[p1962]
m0cikhah;hassolvent;p1962;predict tail;[p1962]
m0cuhyub;hassolvent;p1962;predict head;[p1962]
m0cuhyub;hassolvent;p1962;predict tail;[p1962]
m0cuhyub;hassolvent;p1944;predict head;[p1313;p1176;p1944]
m0cuhyub;hassolvent;p1944;predict tail;[p1313;p1176;p1944]
m0daxluk;hassolvent;p123668193;predict head;[p1962;p16212;p16342;p16228;p114798;p1180;p16125;p13283;p1284;p16344;p114797;p1517165;p11049;p18471;p1702;p1517045;p110340;p133557;p167833;p17583;p124530;p122242641;p16375;p17912;p18028;p18003;p14873;p114213;p1712;p18857;p17580;p1516892;p124654;p1139129948;p1784;p1156588821;p17505;p110008;p111430;p18172;p17416;p18078;p15943;p121959252;p124247;p11118;p111;p15234;p14233003;p1517055;p115413;p1516871;p121226129;p125516;p11031;p14343483;p1935;p18021;p112051;p18900;p1947;p17618;p17929;p17809;p15125;p123668193]
m0daxluk;hassolvent;p123668193;predict tail;[p1962;p16212;p16342;p16228;p114798;p1180;p16125;p13283;p1284;p16344;p114797;p1517165;p11049;p18471;p1702;p1517045;p110340;p133557;p167833;p17583;p124530;p122242641;p16375;p17912;p18028;p18003;p14873;p114213;p1712;p18857;p17580;p1516892;p124654;p1139129948;p1784;p1156588821;p17505;p110008;p111430;p18172;p17416;p18078;p15943;p121959252;p124247;p11118;p111;p15234;p14233003;p1517055;p115413;p1516871;p121226129;p125516;p11031;p14343483;p1935;p18021;p112051;p18900;p1947;p17618;p17929;p17809;p15125;p123668193]
m0daxluk;hassolvent;p1887;predict head;[p1887]
m0daxluk;hassolvent;p1887;predict tail;[p1887]
m0aguheq;hassolvent;p1702;predict head;[p1887;p133557;p1180;p18471;p125487;p15234;p13301;p18900;p13939;p16342;p13283;p1702]
m0aguheq;hassolvent;p1702;predict tail;[p1887;p133557;p1180;p18471;p125487;p15234;p13301;p18900;p13939;p16342;p13283;p1702]
m0aguheq;hassolvent;p1962;predict head;[p1887;p1962]
m0aguheq;hassolvent;p1962;predict tail;[p1887;p1962]
m0awosiq;hassolvent;p1962;predict head;[p1962]
m0awosiq;hassolvent;p1962;predict tail;[p1962]
m0bosgum;hassolvent;p1962;predict head;[p1962]
m0bosgum;hassolvent;p1962;predict tail;[p1962]
m0aduwon;hassolvent;p16228;predict head;[p1962;p114798;p1712;p16228]
m0aduwon;hassolvent;p16228;predict tail;[p1962;p114798;p1712;p16228]
m0dawzor;hassolvent;p16342;predict head;[p1887;p11049;p1702;p12723671;p1962;p17505;p119096565;p17521;p16344;p1516872;p13301;p14178000;p18028;p17580;p133557;p18471;p1517055;p17969;p1938;p113417437;p111575;p18148;p18078;p16575;p16342]
m0dawzor;hassolvent;p16342;predict tail;[p1887;p11049;p1702;p12723671;p1962;p17505;p119096565;p17521;p16344;p1516872;p13301;p14178000;p18028;p17580;p133557;p18471;p1517055;p17969;p1938;p113417437;p111575;p18148;p18078;p16575;p16342]
m0anedaz;hassolvent;p1702;predict head;[p16212;p133557;p1962;p1180;p13283;p1702]
m0anedaz;hassolvent;p1702;predict tail;[p16212;p133557;p1962;p1180;p13283;p1702]
m0anedaz;hassolvent;p1313;predict head;[p16212;p133557;p1962;p1180;p13283;p1784;p16228;p124654;p18058;p16344;p131275;p1516872;p17969;p16342;p122242641;p18028;p18471;p11049;p15234;p16125;p17964;p119096565;p17912;p114798;p1517096;p1241;p16332;p1712;p1785;p121877088;p1947;p17583;p14873;p17580;p115666;p121226129;p14178000;p131374;p1971;p15360545;p114213;p1938;p18150;p114797;p18857;p1516871;p13301;p110340;p17854;p111;p113417437;p18078;p15943;p112051;p18008;p113387;p18021;p12723922;p1139238286;p17416;p125487;p1679;p167833;p11031;p1139129948;p118373917;p1700;p1174;p19032;p121959252;p17618;p1713;p19321;p16395;p1517165;p13776;p11068;p124007;p16575;p17809;p1753;p17929;p1516892;p19964072;p110008;p1284;p124530;p171601;p1263;p16422;p16386;p111575;p124602;p17521;p1944;p110942334;p18003;p17965;p112682;p124247;p110953423;p16375;p11118;p18148;p1750;p124203;p1253881;p18865;p1101507;p18172;p123665760;p18900;p13939;p17641;p1935;p1176;p18071;p1517045;p123668193;p111430;p17505;p1156588821;p18011;p16049;p11045;p1260;p125516;p1302428;p17237;p14757;p162750;p17504;p124268;p115413;p1517055;p16509;p114923;p1313]
m0anedaz;hassolvent;p1313;predict tail;[p16212;p133557;p1962;p1180;p13283;p1784;p16228;p124654;p18058;p16344;p131275;p1516872;p17969;p16342;p122242641;p18028;p18471;p11049;p15234;p16125;p17964;p119096565;p17912;p114798;p1517096;p1241;p16332;p1712;p1785;p121877088;p1947;p17583;p14873;p17580;p115666;p121226129;p14178000;p131374;p1971;p15360545;p114213;p1938;p18150;p114797;p18857;p1516871;p13301;p110340;p17854;p111;p113417437;p18078;p15943;p112051;p18008;p113387;p18021;p12723922;p1139238286;p17416;p125487;p1679;p167833;p11031;p1139129948;p118373917;p1700;p1174;p19032;p121959252;p17618;p1713;p19321;p16395;p1517165;p13776;p11068;p124007;p16575;p17809;p1753;p17929;p1516892;p19964072;p110008;p1284;p124530;p171601;p1263;p16422;p16386;p111575;p124602;p17521;p1944;p110942334;p18003;p17965;p112682;p124247;p110953423;p16375;p11118;p18148;p1750;p124203;p1253881;p18865;p1101507;p18172;p123665760;p18900;p13939;p17641;p1935;p1176;p18071;p1517045;p123668193;p111430;p17505;p1156588821;p18011;p16049;p11045;p1260;p125516;p1302428;p17237;p14757;p162750;p17504;p124268;p115413;p1517055;p16509;p114923;p1313]
m0anedaz;hassolvent;p1887;predict head;[p1887]
m0anedaz;hassolvent;p1887;predict tail;[p1887]
m0dodqap;hassolvent;p11118;predict head;[p16228;p13776;p11049;p16344;p15360545;p1784;p1887;p1263;p1180;p1679;p1409682;p114917;p114798;p17583;p125516;p113387;p18003;p121877088;p16274;p11118]
m0dodqap;hassolvent;p11118;predict tail;[p16228;p13776;p11049;p16344;p15360545;p1784;p1887;p1263;p1180;p1679;p1409682;p114917;p114798;p17583;p125516;p113387;p18003;p121877088;p16274;p11118]
m0dodqap;hassolvent;p1962;predict head;[p16228;p1962]
m0dodqap;hassolvent;p1962;predict tail;[p16228;p1962]
m0aroguj;hassolvent;p1887;predict head;[p133557;p16212;p1887]
m0aroguj;hassolvent;p1887;predict tail;[p133557;p16212;p1887]
m0captar;hassolvent;p1887;predict head;[p1887]
m0captar;hassolvent;p1887;predict tail;[p1887]
m0afatad;hassolvent;p1887;predict head;[p16228;p1887]
m0afatad;hassolvent;p1887;predict tail;[p16228;p1887]
m0afatad;hassolvent;p1263;predict head;[p16228;p113417437;p1784;p1516871;p16342;p1516872;p1795;p13283;p1516892;p11049;p1174;p17580;p16395;p1409682;p111430;p128118;p110340;p1517096;p1947;p131374;p16212;p1240;p18865;p17969;p16274;p121959252;p11004;p110953423;p17854;p1241;p124530;p1180;p11118;p18028;p16049;p18021;p111;p17045;p133557;p113387;p121877088;p14343483;p15360545;p16375;p1713;p16509;p19261;p1679;p114797;p171601;p1139238286;p114470;p17955;p1139129948;p18900;p123266;p1263]
m0afatad;hassolvent;p1263;predict tail;[p16228;p113417437;p1784;p1516871;p16342;p1516872;p1795;p13283;p1516892;p11049;p1174;p17580;p16395;p1409682;p111430;p128118;p110340;p1517096;p1947;p131374;p16212;p1240;p18865;p17969;p16274;p121959252;p11004;p110953423;p17854;p1241;p124530;p1180;p11118;p18028;p16049;p18021;p111;p17045;p133557;p113387;p121877088;p14343483;p15360545;p16375;p1713;p16509;p19261;p1679;p114797;p171601;p1139238286;p114470;p17955;p1139129948;p18900;p123266;p1263]
m0afatad;hassolvent;p16344;predict head;[p16228;p113417437;p1784;p1516871;p16342;p1516872;p1795;p13283;p1516892;p11049;p1174;p17580;p16395;p1409682;p111430;p128118;p110340;p1517096;p1947;p131374;p16212;p1240;p16344]
m0afatad;hassolvent;p16344;predict tail;[p16228;p113417437;p1784;p1516871;p16342;p1516872;p1795;p13283;p1516892;p11049;p1174;p17580;p16395;p1409682;p111430;p128118;p110340;p1517096;p1947;p131374;p16212;p1240;p16344]
m0afatad;hassolvent;p1962;predict head;[p16228;p1962]
m0afatad;hassolvent;p1962;predict tail;[p16228;p1962]
m0cikhah;hassolvent;p1944;predict head;[p1176;p1944]
m0cikhah;hassolvent;p1944;predict tail;[p1176;p1944]
m0damkou;hassolvent;p1887;predict head;[p1887]
m0damkou;hassolvent;p1887;predict tail;[p1887]
m0cojvop;hassolvent;p1962;predict head;[p1962]
m0cojvop;hassolvent;p1962;predict tail;[p1962]
m0avasev;hassolvent;p114797;predict head;[p1962;p1887;p1241;p114470;p11031;p114798;p13939;p112051;p124007;p1176;p13283;p1521324;p17504;p112682;p111430;p1263;p11045;p17521;p16228;p16342;p17618;p114797]
m0avasev;hassolvent;p114797;predict tail;[p1962;p1887;p1241;p114470;p11031;p114798;p13939;p112051;p124007;p1176;p13283;p1521324;p17504;p112682;p111430;p1263;p11045;p17521;p16228;p16342;p17618;p114797]
m0duggod;hassolvent;p1313;predict head;[p1887;p118373917;p114798;p16509;p123266;p133557;p124007;p1313]
m0duggod;hassolvent;p1313;predict tail;[p1887;p118373917;p114798;p16509;p123266;p133557;p124007;p1313]
m0dubwih02;hassolvent;p1962;predict head;[p1962]
m0dubwih02;hassolvent;p1962;predict tail;[p1962]
m0dadtuy;hassolvent;p16228;predict head;[p1962;p1702;p16228]
m0dadtuy;hassolvent;p16228;predict tail;[p1962;p1702;p16228]
m0cevyim;hassolvent;p1962;predict head;[p1962]
m0cevyim;hassolvent;p1962;predict tail;[p1962]
m0deyhul;hassolvent;p1962;predict head;[p1962]
m0deyhul;hassolvent;p1962;predict tail;[p1962]
m0deyhul;hassolvent;p114798;predict head;[p1887;p114798]
m0deyhul;hassolvent;p114798;predict tail;[p1887;p114798]
m0caghie;hassolvent;p114798;predict head;[p131374;p16228;p1887;p114798]
m0caghie;hassolvent;p114798;predict tail;[p131374;p16228;p1887;p114798]
m0caghie;hassolvent;p1962;predict head;[p1962]
m0caghie;hassolvent;p1962;predict tail;[p1962]
m0biqdaj;hassolvent;p1962;predict head;[p1962]
m0biqdaj;hassolvent;p1962;predict tail;[p1962]
m0biqdaj;hassolvent;p114797;predict head;[p114798;p114797]
m0biqdaj;hassolvent;p114797;predict tail;[p114798;p114797]
m0boncep;hassolvent;p1962;predict head;[p1962]
m0boncep;hassolvent;p1962;predict tail;[p1962]
m0boncep;hassolvent;p1702;predict head;[p114798;p1139129948;p15125;p16228;p1313;p16049;p112051;p118373917;p110340;p1887;p1517045;p18471;p1139238286;p133557;p114797;p1521324;p131374;p1240;p111;p1156588821;p11004;p119096565;p110942334;p16509;p17618;p111430;p1409682;p19210;p16342;p17912;p1180;p18021;p17583;p12723671;p110455301;p18058;p167833;p110008;p18003;p1712;p17521;p17641;p17045;p13283;p16274;p16212;p131275;p17809;p181646;p1517096;p1253881;p124203;p115413;p16917;p1101507;p124007;p114470;p1241;p1702]
m0boncep;hassolvent;p1702;predict tail;[p114798;p1139129948;p15125;p16228;p1313;p16049;p112051;p118373917;p110340;p1887;p1517045;p18471;p1139238286;p133557;p114797;p1521324;p131374;p1240;p111;p1156588821;p11004;p119096565;p110942334;p16509;p17618;p111430;p1409682;p19210;p16342;p17912;p1180;p18021;p17583;p12723671;p110455301;p18058;p167833;p110008;p18003;p1712;p17521;p17641;p17045;p13283;p16274;p16212;p131275;p17809;p181646;p1517096;p1253881;p124203;p115413;p16917;p1101507;p124007;p114470;p1241;p1702]
m0dahjom;hassolvent;p16228;predict head;[p1887;p1962;p16228]
m0dahjom;hassolvent;p16228;predict tail;[p1887;p1962;p16228]
