thankgod_amaefule;isaffiliatedto;sharks_f.c.;alexander_the_great_(1956_film);isaffiliatedto;sharks_f.c.;thankgod_amaefule;playsfor;okęcie_warszawa;12.349694;7499;13.90706;13.899658;0.007401466369628906;0.010540199279785157
thankgod_amaefule;isaffiliatedto;sharks_f.c.;virgin_interactive;isaffiliatedto;sharks_f.c.;thankgod_amaefule;playsfor;okęcie_warszawa;13.719896;634;17.255959;17.242159;0.013799667358398438;0.010540199279785157
thankgod_amaefule;isaffiliatedto;sharks_f.c.;bogdan_stević;isaffiliatedto;sharks_f.c.;thankgod_amaefule;isaffiliatedto;p.a.o.k._thessaloniki_f.c.;12.637489;4244;10.515769;10.50777;0.007999420166015625;0.011439800262451172
thankgod_amaefule;isaffiliatedto;sharks_f.c.;newcastle_airport;isaffiliatedto;sharks_f.c.;thankgod_amaefule;isaffiliatedto;p.a.o.k._thessaloniki_f.c.;11.271362;1977;11.727133;11.714933;0.01219940185546875;0.011439800262451172
thankgod_amaefule;isaffiliatedto;sharks_f.c.;mandalay_international_airport;isaffiliatedto;sharks_f.c.;thankgod_amaefule;isaffiliatedto;p.a.o.k._thessaloniki_f.c.;12.744984;2145;13.627738;13.617338;0.010399818420410156;0.011439800262451172
thankgod_amaefule;isaffiliatedto;sharks_f.c.;chambers_county_texas;isaffiliatedto;sharks_f.c.;thankgod_amaefule;isaffiliatedto;p.a.o.k._thessaloniki_f.c.;13.907424;5243;13.603624;13.591225;0.012399673461914062;0.011439800262451172
thankgod_amaefule;isaffiliatedto;sharks_f.c.;douglas_sirk;isaffiliatedto;sharks_f.c.;thankgod_amaefule;isaffiliatedto;p.a.o.k._thessaloniki_f.c.;12.8080635;7008;11.929142;11.917942;0.011199951171875;0.011439800262451172
thankgod_amaefule;isaffiliatedto;sharks_f.c.;templeton_massachusetts;isaffiliatedto;sharks_f.c.;thankgod_amaefule;isaffiliatedto;p.a.o.k._thessaloniki_f.c.;14.063816;18203;13.826216;13.813616;0.012599945068359375;0.011439800262451172
thankgod_amaefule;isaffiliatedto;sharks_f.c.;bob_balaban;isaffiliatedto;sharks_f.c.;thankgod_amaefule;isaffiliatedto;p.a.o.k._thessaloniki_f.c.;13.975631;16777;13.701069;13.688069;0.012999534606933594;0.011439800262451172
thankgod_amaefule;isaffiliatedto;sharks_f.c.;augustin_chantrel;isaffiliatedto;sharks_f.c.;thankgod_amaefule;isaffiliatedto;p.a.o.k._thessaloniki_f.c.;12.279101;5621;11.317738;11.307338;0.010399818420410156;0.011439800262451172
thankgod_amaefule;isaffiliatedto;sharks_f.c.;alexander_the_great_(1956_film);isaffiliatedto;sharks_f.c.;thankgod_amaefule;isaffiliatedto;p.a.o.k._thessaloniki_f.c.;12.349694;7499;12.975039;12.965838;0.009200096130371094;0.011439800262451172
thankgod_amaefule;isaffiliatedto;sharks_f.c.;virgin_interactive;isaffiliatedto;sharks_f.c.;thankgod_amaefule;isaffiliatedto;p.a.o.k._thessaloniki_f.c.;13.719896;634;15.675939;15.660938;0.015000343322753906;0.011439800262451172
thankgod_amaefule;isaffiliatedto;sharks_f.c.;bogdan_stević;isaffiliatedto;sharks_f.c.;thankgod_amaefule;isaffiliatedto;veria_f.c.;12.637489;4244;10.61297;10.603171;0.009799003601074219;0.011433029174804687
thankgod_amaefule;isaffiliatedto;sharks_f.c.;newcastle_airport;isaffiliatedto;sharks_f.c.;thankgod_amaefule;isaffiliatedto;veria_f.c.;11.271362;1977;11.671611;11.661211;0.010399818420410156;0.011433029174804687
thankgod_amaefule;isaffiliatedto;sharks_f.c.;mandalay_international_airport;isaffiliatedto;sharks_f.c.;thankgod_amaefule;isaffiliatedto;veria_f.c.;12.744984;2145;13.903117;13.891916;0.011200904846191406;0.011433029174804687
thankgod_amaefule;isaffiliatedto;sharks_f.c.;chambers_county_texas;isaffiliatedto;sharks_f.c.;thankgod_amaefule;isaffiliatedto;veria_f.c.;13.907424;5243;14.108817;14.095417;0.013400077819824219;0.011433029174804687
thankgod_amaefule;isaffiliatedto;sharks_f.c.;douglas_sirk;isaffiliatedto;sharks_f.c.;thankgod_amaefule;isaffiliatedto;veria_f.c.;12.8080635;7008;12.484144;12.474344;0.009799957275390625;0.011433029174804687
thankgod_amaefule;isaffiliatedto;sharks_f.c.;templeton_massachusetts;isaffiliatedto;sharks_f.c.;thankgod_amaefule;isaffiliatedto;veria_f.c.;14.063816;18203;13.769071;13.75547;0.013600349426269531;0.011433029174804687
thankgod_amaefule;isaffiliatedto;sharks_f.c.;bob_balaban;isaffiliatedto;sharks_f.c.;thankgod_amaefule;isaffiliatedto;veria_f.c.;13.975631;16777;13.917924;13.905724;0.012200355529785156;0.011433029174804687
thankgod_amaefule;isaffiliatedto;sharks_f.c.;augustin_chantrel;isaffiliatedto;sharks_f.c.;thankgod_amaefule;isaffiliatedto;veria_f.c.;12.279101;5621;11.255255;11.244855;0.010399818420410156;0.011433029174804687
thankgod_amaefule;isaffiliatedto;sharks_f.c.;alexander_the_great_(1956_film);isaffiliatedto;sharks_f.c.;thankgod_amaefule;isaffiliatedto;veria_f.c.;12.349694;7499;13.050173;13.040843;0.009329795837402344;0.011433029174804687
thankgod_amaefule;isaffiliatedto;sharks_f.c.;virgin_interactive;isaffiliatedto;sharks_f.c.;thankgod_amaefule;isaffiliatedto;veria_f.c.;13.719896;634;15.293249;15.279049;0.014200210571289062;0.011433029174804687
thankgod_amaefule;isaffiliatedto;sharks_f.c.;bogdan_stević;isaffiliatedto;sharks_f.c.;thankgod_amaefule;playsfor;veria_f.c.;12.637489;4244;10.620581;10.610581;0.009999275207519531;0.011520099639892579
thankgod_amaefule;isaffiliatedto;sharks_f.c.;newcastle_airport;isaffiliatedto;sharks_f.c.;thankgod_amaefule;playsfor;veria_f.c.;11.271362;1977;11.659142;11.6485405;0.010601043701171875;0.011520099639892579
thankgod_amaefule;isaffiliatedto;sharks_f.c.;mandalay_international_airport;isaffiliatedto;sharks_f.c.;thankgod_amaefule;playsfor;veria_f.c.;12.744984;2145;13.920616;13.909217;0.011399269104003906;0.011520099639892579
thankgod_amaefule;isaffiliatedto;sharks_f.c.;chambers_county_texas;isaffiliatedto;sharks_f.c.;thankgod_amaefule;playsfor;veria_f.c.;13.907424;5243;14.101304;14.087704;0.013600349426269531;0.011520099639892579
thankgod_amaefule;isaffiliatedto;sharks_f.c.;douglas_sirk;isaffiliatedto;sharks_f.c.;thankgod_amaefule;playsfor;veria_f.c.;12.8080635;7008;12.497462;12.487864;0.009598731994628906;0.011520099639892579
thankgod_amaefule;isaffiliatedto;sharks_f.c.;templeton_massachusetts;isaffiliatedto;sharks_f.c.;thankgod_amaefule;playsfor;veria_f.c.;14.063816;18203;13.769571;13.755771;0.013800621032714844;0.011520099639892579
thankgod_amaefule;isaffiliatedto;sharks_f.c.;bob_balaban;isaffiliatedto;sharks_f.c.;thankgod_amaefule;playsfor;veria_f.c.;13.975631;16777;13.896681;13.88468;0.01200103759765625;0.011520099639892579
thankgod_amaefule;isaffiliatedto;sharks_f.c.;augustin_chantrel;isaffiliatedto;sharks_f.c.;thankgod_amaefule;playsfor;veria_f.c.;12.279101;5621;11.279673;11.269472;0.01020050048828125;0.011520099639892579
thankgod_amaefule;isaffiliatedto;sharks_f.c.;alexander_the_great_(1956_film);isaffiliatedto;sharks_f.c.;thankgod_amaefule;playsfor;veria_f.c.;12.349694;7499;13.051075;13.041275;0.009799957275390625;0.011520099639892579
thankgod_amaefule;isaffiliatedto;sharks_f.c.;virgin_interactive;isaffiliatedto;sharks_f.c.;thankgod_amaefule;playsfor;veria_f.c.;13.719896;634;15.260124;15.245924;0.014200210571289062;0.011520099639892579
thankgod_amaefule;isaffiliatedto;sharks_f.c.;bogdan_stević;isaffiliatedto;sharks_f.c.;thankgod_amaefule;playsfor;jeziorak_iława;12.637489;4244;13.63125;13.622451;0.008799552917480469;0.010687541961669923
thankgod_amaefule;isaffiliatedto;sharks_f.c.;newcastle_airport;isaffiliatedto;sharks_f.c.;thankgod_amaefule;playsfor;jeziorak_iława;11.271362;1977;14.182186;14.171986;0.01020050048828125;0.010687541961669923
thankgod_amaefule;isaffiliatedto;sharks_f.c.;mandalay_international_airport;isaffiliatedto;sharks_f.c.;thankgod_amaefule;playsfor;jeziorak_iława;12.744984;2145;14.759753;14.747527;0.012226104736328125;0.010687541961669923
thankgod_amaefule;isaffiliatedto;sharks_f.c.;chambers_county_texas;isaffiliatedto;sharks_f.c.;thankgod_amaefule;playsfor;jeziorak_iława;13.907424;5243;14.207601;14.1956005;0.012000083923339844;0.010687541961669923
thankgod_amaefule;isaffiliatedto;sharks_f.c.;douglas_sirk;isaffiliatedto;sharks_f.c.;thankgod_amaefule;playsfor;jeziorak_iława;12.8080635;7008;13.661653;13.652252;0.009400367736816406;0.010687541961669923
thankgod_amaefule;isaffiliatedto;sharks_f.c.;templeton_massachusetts;isaffiliatedto;sharks_f.c.;thankgod_amaefule;playsfor;jeziorak_iława;14.063816;18203;15.030202;15.018953;0.011248588562011719;0.010687541961669923
thankgod_amaefule;isaffiliatedto;sharks_f.c.;bob_balaban;isaffiliatedto;sharks_f.c.;thankgod_amaefule;playsfor;jeziorak_iława;13.975631;16777;15.094557;15.082957;0.011599540710449219;0.010687541961669923
thankgod_amaefule;isaffiliatedto;sharks_f.c.;augustin_chantrel;isaffiliatedto;sharks_f.c.;thankgod_amaefule;playsfor;jeziorak_iława;12.279101;5621;13.390463;13.380062;0.010400772094726562;0.010687541961669923
thankgod_amaefule;isaffiliatedto;sharks_f.c.;alexander_the_great_(1956_film);isaffiliatedto;sharks_f.c.;thankgod_amaefule;playsfor;jeziorak_iława;12.349694;7499;13.241444;13.2336445;0.0077991485595703125;0.010687541961669923
thankgod_amaefule;isaffiliatedto;sharks_f.c.;virgin_interactive;isaffiliatedto;sharks_f.c.;thankgod_amaefule;playsfor;jeziorak_iława;13.719896;634;17.426878;17.413677;0.013200759887695312;0.010687541961669923
thankgod_amaefule;isaffiliatedto;sharks_f.c.;bogdan_stević;isaffiliatedto;sharks_f.c.;thankgod_amaefule;playsfor;paok_fc;12.637489;4244;10.485864;10.476465;0.009398460388183594;0.011399936676025391
thankgod_amaefule;isaffiliatedto;sharks_f.c.;newcastle_airport;isaffiliatedto;sharks_f.c.;thankgod_amaefule;playsfor;paok_fc;11.271362;1977;11.891369;11.879568;0.011800765991210938;0.011399936676025391
thankgod_amaefule;isaffiliatedto;sharks_f.c.;mandalay_international_airport;isaffiliatedto;sharks_f.c.;thankgod_amaefule;playsfor;paok_fc;12.744984;2145;13.953398;13.942598;0.010799407958984375;0.011399936676025391
thankgod_amaefule;isaffiliatedto;sharks_f.c.;chambers_county_texas;isaffiliatedto;sharks_f.c.;thankgod_amaefule;playsfor;paok_fc;13.907424;5243;13.665762;13.653761;0.01200103759765625;0.011399936676025391
thankgod_amaefule;isaffiliatedto;sharks_f.c.;douglas_sirk;isaffiliatedto;sharks_f.c.;thankgod_amaefule;playsfor;paok_fc;12.8080635;7008;12.37837;12.367571;0.010799407958984375;0.011399936676025391
thankgod_amaefule;isaffiliatedto;sharks_f.c.;templeton_massachusetts;isaffiliatedto;sharks_f.c.;thankgod_amaefule;playsfor;paok_fc;14.063816;18203;14.18704;14.175041;0.011999130249023438;0.011399936676025391
thankgod_amaefule;isaffiliatedto;sharks_f.c.;bob_balaban;isaffiliatedto;sharks_f.c.;thankgod_amaefule;playsfor;paok_fc;13.975631;16777;13.809992;13.797193;0.012799263000488281;0.011399936676025391
thankgod_amaefule;isaffiliatedto;sharks_f.c.;augustin_chantrel;isaffiliatedto;sharks_f.c.;thankgod_amaefule;playsfor;paok_fc;12.279101;5621;11.640465;11.630064;0.010400772094726562;0.011399936676025391
thankgod_amaefule;isaffiliatedto;sharks_f.c.;alexander_the_great_(1956_film);isaffiliatedto;sharks_f.c.;thankgod_amaefule;playsfor;paok_fc;12.349694;7499;13.285342;13.275742;0.009600639343261719;0.011399936676025391
thankgod_amaefule;isaffiliatedto;sharks_f.c.;virgin_interactive;isaffiliatedto;sharks_f.c.;thankgod_amaefule;playsfor;paok_fc;13.719896;634;15.88769;15.873289;0.014400482177734375;0.011399936676025391
thankgod_amaefule;isaffiliatedto;sharks_f.c.;bogdan_stević;isaffiliatedto;sharks_f.c.;thankgod_amaefule;isaffiliatedto;okęcie_warszawa;12.637489;4244;14.250472;14.241873;0.008599281311035156;0.010568904876708984
thankgod_amaefule;isaffiliatedto;sharks_f.c.;newcastle_airport;isaffiliatedto;sharks_f.c.;thankgod_amaefule;isaffiliatedto;okęcie_warszawa;11.271362;1977;14.165511;14.156111;0.009400367736816406;0.010568904876708984
thankgod_amaefule;isaffiliatedto;sharks_f.c.;mandalay_international_airport;isaffiliatedto;sharks_f.c.;thankgod_amaefule;isaffiliatedto;okęcie_warszawa;12.744984;2145;14.26388;14.252079;0.011800765991210938;0.010568904876708984
thankgod_amaefule;isaffiliatedto;sharks_f.c.;chambers_county_texas;isaffiliatedto;sharks_f.c.;thankgod_amaefule;isaffiliatedto;okęcie_warszawa;13.907424;5243;14.578921;14.567522;0.011399269104003906;0.010568904876708984
thankgod_amaefule;isaffiliatedto;sharks_f.c.;douglas_sirk;isaffiliatedto;sharks_f.c.;thankgod_amaefule;isaffiliatedto;okęcie_warszawa;12.8080635;7008;13.23793;13.22753;0.010400772094726562;0.010568904876708984
thankgod_amaefule;isaffiliatedto;sharks_f.c.;templeton_massachusetts;isaffiliatedto;sharks_f.c.;thankgod_amaefule;isaffiliatedto;okęcie_warszawa;14.063816;18203;15.028013;15.016013;0.012000083923339844;0.010568904876708984
thankgod_amaefule;isaffiliatedto;sharks_f.c.;bob_balaban;isaffiliatedto;sharks_f.c.;thankgod_amaefule;isaffiliatedto;okęcie_warszawa;13.975631;16777;14.639965;14.629366;0.010599136352539062;0.010568904876708984
thankgod_amaefule;isaffiliatedto;sharks_f.c.;augustin_chantrel;isaffiliatedto;sharks_f.c.;thankgod_amaefule;isaffiliatedto;okęcie_warszawa;12.279101;5621;14.420507;14.410108;0.010399818420410156;0.010568904876708984
thankgod_amaefule;isaffiliatedto;sharks_f.c.;alexander_the_great_(1956_film);isaffiliatedto;sharks_f.c.;thankgod_amaefule;isaffiliatedto;okęcie_warszawa;12.349694;7499;13.921598;13.914309;0.007289886474609375;0.010568904876708984
thankgod_amaefule;isaffiliatedto;sharks_f.c.;virgin_interactive;isaffiliatedto;sharks_f.c.;thankgod_amaefule;isaffiliatedto;okęcie_warszawa;13.719896;634;17.301447;17.287647;0.013799667358398438;0.010568904876708984
michal_daněk;isaffiliatedto;fc_baník_ostrava;shahjahanpur;isaffiliatedto;fc_baník_ostrava;michal_daněk;playsfor;fc_baník_ostrava;14.257118;12037;14.232492;14.212691;0.01980113983154297;0.01988821029663086
michal_daněk;isaffiliatedto;fc_baník_ostrava;jeffersonville_indiana;isaffiliatedto;fc_baník_ostrava;michal_daněk;playsfor;fc_baník_ostrava;13.826655;7178;13.807747;13.787746;0.020000457763671875;0.01988821029663086
michal_daněk;isaffiliatedto;fc_baník_ostrava;mason_city_iowa;isaffiliatedto;fc_baník_ostrava;michal_daněk;playsfor;fc_baník_ostrava;14.259959;8714;14.20998;14.18998;0.020000457763671875;0.01988821029663086
michal_daněk;isaffiliatedto;fc_baník_ostrava;géza_toldi;isaffiliatedto;fc_baník_ostrava;michal_daněk;playsfor;fc_baník_ostrava;10.204779;595;10.206842;10.186961;0.019881248474121094;0.01988821029663086
michal_daněk;isaffiliatedto;fc_baník_ostrava;cao_bằng_province;isaffiliatedto;fc_baník_ostrava;michal_daněk;playsfor;fc_baník_ostrava;14.019825;7296;13.982085;13.962286;0.019799232482910156;0.01988821029663086
michal_daněk;isaffiliatedto;fc_baník_ostrava;honore_kabongo;isaffiliatedto;fc_baník_ostrava;michal_daněk;playsfor;fc_baník_ostrava;11.356013;2370;11.330837;11.311237;0.01959991455078125;0.01988821029663086
michal_daněk;isaffiliatedto;fc_baník_ostrava;ținutul_crișuri;isaffiliatedto;fc_baník_ostrava;michal_daněk;playsfor;fc_baník_ostrava;14.746254;17212;14.685988;14.665988;0.020000457763671875;0.01988821029663086
michal_daněk;isaffiliatedto;fc_baník_ostrava;regar-tadaz_tursunzoda;isaffiliatedto;fc_baník_ostrava;michal_daněk;playsfor;fc_baník_ostrava;15.583534;12292;15.5665245;15.546525;0.01999950408935547;0.01988821029663086
michal_daněk;isaffiliatedto;fc_baník_ostrava;spase_dilevski;isaffiliatedto;fc_baník_ostrava;michal_daněk;playsfor;fc_baník_ostrava;11.147545;9125;11.155425;11.135624;0.01980113983154297;0.01988821029663086
michal_daněk;isaffiliatedto;fc_baník_ostrava;jorge_huamán;isaffiliatedto;fc_baník_ostrava;michal_daněk;playsfor;fc_baník_ostrava;12.487472;11690;12.450895;12.430897;0.019998550415039062;0.01988821029663086
michal_daněk;isaffiliatedto;fc_baník_ostrava;shahjahanpur;isaffiliatedto;fc_baník_ostrava;michal_daněk;isaffiliatedto;fc_hlučín;14.257118;12037;14.365063;14.349863;0.015199661254882812;0.015220260620117188
michal_daněk;isaffiliatedto;fc_baník_ostrava;jeffersonville_indiana;isaffiliatedto;fc_baník_ostrava;michal_daněk;isaffiliatedto;fc_hlučín;13.826655;7178;13.547076;13.5310755;0.016000747680664062;0.015220260620117188
michal_daněk;isaffiliatedto;fc_baník_ostrava;mason_city_iowa;isaffiliatedto;fc_baník_ostrava;michal_daněk;isaffiliatedto;fc_hlučín;14.259959;8714;14.7110195;14.69602;0.0149993896484375;0.015220260620117188
michal_daněk;isaffiliatedto;fc_baník_ostrava;géza_toldi;isaffiliatedto;fc_baník_ostrava;michal_daněk;isaffiliatedto;fc_hlučín;10.204779;595;11.057769;11.043368;0.014400482177734375;0.015220260620117188
michal_daněk;isaffiliatedto;fc_baník_ostrava;cao_bằng_province;isaffiliatedto;fc_baník_ostrava;michal_daněk;isaffiliatedto;fc_hlučín;14.019825;7296;14.441232;14.424232;0.017000198364257812;0.015220260620117188
michal_daněk;isaffiliatedto;fc_baník_ostrava;honore_kabongo;isaffiliatedto;fc_baník_ostrava;michal_daněk;isaffiliatedto;fc_hlučín;11.356013;2370;12.315502;12.299701;0.015801429748535156;0.015220260620117188
michal_daněk;isaffiliatedto;fc_baník_ostrava;ținutul_crișuri;isaffiliatedto;fc_baník_ostrava;michal_daněk;isaffiliatedto;fc_hlučín;14.746254;17212;14.8915;14.8753;0.01620006561279297;0.015220260620117188
michal_daněk;isaffiliatedto;fc_baník_ostrava;regar-tadaz_tursunzoda;isaffiliatedto;fc_baník_ostrava;michal_daněk;isaffiliatedto;fc_hlučín;15.583534;12292;15.861278;15.846077;0.015200614929199219;0.015220260620117188
michal_daněk;isaffiliatedto;fc_baník_ostrava;spase_dilevski;isaffiliatedto;fc_baník_ostrava;michal_daněk;isaffiliatedto;fc_hlučín;11.147545;9125;12.101126;12.087126;0.01399993896484375;0.015220260620117188
michal_daněk;isaffiliatedto;fc_baník_ostrava;jorge_huamán;isaffiliatedto;fc_baník_ostrava;michal_daněk;isaffiliatedto;fc_hlučín;12.487472;11690;13.19246;13.17906;0.013400077819824219;0.015220260620117188
michal_daněk;isaffiliatedto;fc_baník_ostrava;shahjahanpur;isaffiliatedto;fc_baník_ostrava;michal_daněk;playsfor;sk_dynamo_české_budějovice;14.257118;12037;14.072845;14.055445;0.017400741577148438;0.016934585571289063
michal_daněk;isaffiliatedto;fc_baník_ostrava;jeffersonville_indiana;isaffiliatedto;fc_baník_ostrava;michal_daněk;playsfor;sk_dynamo_české_budějovice;13.826655;7178;13.762128;13.744328;0.017800331115722656;0.016934585571289063
michal_daněk;isaffiliatedto;fc_baník_ostrava;mason_city_iowa;isaffiliatedto;fc_baník_ostrava;michal_daněk;playsfor;sk_dynamo_české_budějovice;14.259959;8714;14.076183;14.059983;0.01620006561279297;0.016934585571289063
michal_daněk;isaffiliatedto;fc_baník_ostrava;géza_toldi;isaffiliatedto;fc_baník_ostrava;michal_daněk;playsfor;sk_dynamo_české_budějovice;10.204779;595;10.429691;10.413692;0.01599884033203125;0.016934585571289063
michal_daněk;isaffiliatedto;fc_baník_ostrava;cao_bằng_province;isaffiliatedto;fc_baník_ostrava;michal_daněk;playsfor;sk_dynamo_české_budějovice;14.019825;7296;13.898926;13.88138;0.017545700073242188;0.016934585571289063
michal_daněk;isaffiliatedto;fc_baník_ostrava;honore_kabongo;isaffiliatedto;fc_baník_ostrava;michal_daněk;playsfor;sk_dynamo_české_budějovice;11.356013;2370;11.524332;11.5071335;0.017198562622070312;0.016934585571289063
michal_daněk;isaffiliatedto;fc_baník_ostrava;ținutul_crișuri;isaffiliatedto;fc_baník_ostrava;michal_daněk;playsfor;sk_dynamo_české_budějovice;14.746254;17212;14.405349;14.387348;0.01800060272216797;0.016934585571289063
michal_daněk;isaffiliatedto;fc_baník_ostrava;regar-tadaz_tursunzoda;isaffiliatedto;fc_baník_ostrava;michal_daněk;playsfor;sk_dynamo_české_budějovice;15.583534;12292;15.151451;15.13345;0.018001556396484375;0.016934585571289063
michal_daněk;isaffiliatedto;fc_baník_ostrava;spase_dilevski;isaffiliatedto;fc_baník_ostrava;michal_daněk;playsfor;sk_dynamo_české_budějovice;11.147545;9125;11.092396;11.077597;0.014799118041992188;0.016934585571289063
michal_daněk;isaffiliatedto;fc_baník_ostrava;jorge_huamán;isaffiliatedto;fc_baník_ostrava;michal_daněk;playsfor;sk_dynamo_české_budějovice;12.487472;11690;12.136653;12.120253;0.01640033721923828;0.016934585571289063
michal_daněk;isaffiliatedto;fc_baník_ostrava;shahjahanpur;isaffiliatedto;fc_baník_ostrava;michal_daněk;isaffiliatedto;sk_kladno;14.257118;12037;13.915548;13.898148;0.017400741577148438;0.016706466674804688
michal_daněk;isaffiliatedto;fc_baník_ostrava;jeffersonville_indiana;isaffiliatedto;fc_baník_ostrava;michal_daněk;isaffiliatedto;sk_kladno;13.826655;7178;13.72704;13.71024;0.0167999267578125;0.016706466674804688
michal_daněk;isaffiliatedto;fc_baník_ostrava;mason_city_iowa;isaffiliatedto;fc_baník_ostrava;michal_daněk;isaffiliatedto;sk_kladno;14.259959;8714;14.338116;14.322054;0.016061782836914062;0.016706466674804688
michal_daněk;isaffiliatedto;fc_baník_ostrava;géza_toldi;isaffiliatedto;fc_baník_ostrava;michal_daněk;isaffiliatedto;sk_kladno;10.204779;595;10.307013;10.290812;0.016201019287109375;0.016706466674804688
michal_daněk;isaffiliatedto;fc_baník_ostrava;cao_bằng_province;isaffiliatedto;fc_baník_ostrava;michal_daněk;isaffiliatedto;sk_kladno;14.019825;7296;14.054033;14.036633;0.017400741577148438;0.016706466674804688
michal_daněk;isaffiliatedto;fc_baník_ostrava;honore_kabongo;isaffiliatedto;fc_baník_ostrava;michal_daněk;isaffiliatedto;sk_kladno;11.356013;2370;11.048354;11.032754;0.015600204467773438;0.016706466674804688
michal_daněk;isaffiliatedto;fc_baník_ostrava;ținutul_crișuri;isaffiliatedto;fc_baník_ostrava;michal_daněk;isaffiliatedto;sk_kladno;14.746254;17212;14.40312;14.385521;0.017599105834960938;0.016706466674804688
michal_daněk;isaffiliatedto;fc_baník_ostrava;regar-tadaz_tursunzoda;isaffiliatedto;fc_baník_ostrava;michal_daněk;isaffiliatedto;sk_kladno;15.583534;12292;15.157288;15.139888;0.01739978790283203;0.016706466674804688
michal_daněk;isaffiliatedto;fc_baník_ostrava;spase_dilevski;isaffiliatedto;fc_baník_ostrava;michal_daněk;isaffiliatedto;sk_kladno;11.147545;9125;11.441666;11.425665;0.016000747680664062;0.016706466674804688
michal_daněk;isaffiliatedto;fc_baník_ostrava;jorge_huamán;isaffiliatedto;fc_baník_ostrava;michal_daněk;isaffiliatedto;sk_kladno;12.487472;11690;12.712589;12.695989;0.016600608825683594;0.016706466674804688
michal_daněk;isaffiliatedto;fc_baník_ostrava;shahjahanpur;isaffiliatedto;fc_baník_ostrava;michal_daněk;isaffiliatedto;fk_teplice;14.257118;12037;14.168493;14.150293;0.018199920654296875;0.01735095977783203
michal_daněk;isaffiliatedto;fc_baník_ostrava;jeffersonville_indiana;isaffiliatedto;fc_baník_ostrava;michal_daněk;isaffiliatedto;fk_teplice;13.826655;7178;13.815836;13.798235;0.01760101318359375;0.01735095977783203
michal_daněk;isaffiliatedto;fc_baník_ostrava;mason_city_iowa;isaffiliatedto;fc_baník_ostrava;michal_daněk;isaffiliatedto;fk_teplice;14.259959;8714;14.42958;14.41198;0.017600059509277344;0.01735095977783203
michal_daněk;isaffiliatedto;fc_baník_ostrava;géza_toldi;isaffiliatedto;fc_baník_ostrava;michal_daněk;isaffiliatedto;fk_teplice;10.204779;595;10.128575;10.112268;0.01630687713623047;0.01735095977783203
michal_daněk;isaffiliatedto;fc_baník_ostrava;cao_bằng_province;isaffiliatedto;fc_baník_ostrava;michal_daněk;isaffiliatedto;fk_teplice;14.019825;7296;14.110622;14.0924225;0.018199920654296875;0.01735095977783203
michal_daněk;isaffiliatedto;fc_baník_ostrava;honore_kabongo;isaffiliatedto;fc_baník_ostrava;michal_daněk;isaffiliatedto;fk_teplice;11.356013;2370;11.262127;11.246126;0.016000747680664062;0.01735095977783203
michal_daněk;isaffiliatedto;fc_baník_ostrava;ținutul_crișuri;isaffiliatedto;fc_baník_ostrava;michal_daněk;isaffiliatedto;fk_teplice;14.746254;17212;14.450398;14.431797;0.018601417541503906;0.01735095977783203
michal_daněk;isaffiliatedto;fc_baník_ostrava;regar-tadaz_tursunzoda;isaffiliatedto;fc_baník_ostrava;michal_daněk;isaffiliatedto;fk_teplice;15.583534;12292;15.459703;15.441304;0.01839923858642578;0.01735095977783203
michal_daněk;isaffiliatedto;fc_baník_ostrava;spase_dilevski;isaffiliatedto;fc_baník_ostrava;michal_daněk;isaffiliatedto;fk_teplice;11.147545;9125;11.125324;11.1093235;0.016000747680664062;0.01735095977783203
michal_daněk;isaffiliatedto;fc_baník_ostrava;jorge_huamán;isaffiliatedto;fc_baník_ostrava;michal_daněk;isaffiliatedto;fk_teplice;12.487472;11690;11.672226;11.655626;0.016599655151367188;0.01735095977783203
michal_daněk;isaffiliatedto;fc_baník_ostrava;shahjahanpur;isaffiliatedto;fc_baník_ostrava;michal_daněk;isaffiliatedto;czech_republic_national_under-17_football_team;14.257118;12037;14.864454;14.846455;0.017999649047851562;0.01728048324584961
michal_daněk;isaffiliatedto;fc_baník_ostrava;jeffersonville_indiana;isaffiliatedto;fc_baník_ostrava;michal_daněk;isaffiliatedto;czech_republic_national_under-17_football_team;13.826655;7178;14.33065;14.31265;0.01800060272216797;0.01728048324584961
michal_daněk;isaffiliatedto;fc_baník_ostrava;mason_city_iowa;isaffiliatedto;fc_baník_ostrava;michal_daněk;isaffiliatedto;czech_republic_national_under-17_football_team;14.259959;8714;14.628887;14.611687;0.017200469970703125;0.01728048324584961
michal_daněk;isaffiliatedto;fc_baník_ostrava;géza_toldi;isaffiliatedto;fc_baník_ostrava;michal_daněk;isaffiliatedto;czech_republic_national_under-17_football_team;10.204779;595;10.868268;10.851667;0.016600608825683594;0.01728048324584961
michal_daněk;isaffiliatedto;fc_baník_ostrava;cao_bằng_province;isaffiliatedto;fc_baník_ostrava;michal_daněk;isaffiliatedto;czech_republic_national_under-17_football_team;14.019825;7296;14.324465;14.3066635;0.017801284790039062;0.01728048324584961
michal_daněk;isaffiliatedto;fc_baník_ostrava;honore_kabongo;isaffiliatedto;fc_baník_ostrava;michal_daněk;isaffiliatedto;czech_republic_national_under-17_football_team;11.356013;2370;11.639125;11.621925;0.01719951629638672;0.01728048324584961
